  8926  2.730000E-003  2.730000E-003  2.730000E-003
  4685 2.002000E-003 2.529800E-003 3.094000E-004   3	 2928	 8393	 5483	    0	    0	 3966	11352	11064
  4686 1.820000E-005 2.320500E-003 4.732000E-004   3	   -1	 5211	 5726	    1	    0	  255	11353	11354
  4687 2.466100E-003 1.365000E-004 1.974700E-003   4	  975	 6003	  603	 4688	    0	    0	 4947	  624	 4209	11355
  4688 2.411500E-003 1.911000E-004 1.965600E-003   2	 5734	 4687	    0	    0	 9442	11355
  4689 2.702700E-003 2.575300E-003 2.648100E-003   3	    0	 1619	 5679	    0	    1	  254	 1692	11356
  4690 1.565200E-003 8.554000E-004 8.645000E-004   2	 8305	 5010	    0	    0	 3456	11357
  4691 1.319500E-003 1.328600E-003 3.731000E-004   1	 5720	    0	    0	11358
  4692 1.765400E-003 1.310400E-003 2.320500E-003   3	 6952	 4672	 7116	    0	    0	11319	11342	11359
  4693 2.484300E-003 2.447900E-003 2.184000E-004   3	 1923	 7584	 5751	    0	    0	 6095	11360	 2152
  4694 4.186000E-004 1.883700E-003 1.082900E-003   1	 7535	    0	    0	11361
  4695 1.610700E-003 1.001000E-004 1.492400E-003   2	 6521	 4696	    0	    0	10850	11362
  4696 1.583400E-003 1.820000E-005 1.556100E-003   2	 4695	 2136	    0	    0	11362	  879
  4697 2.111200E-003 6.370000E-004 1.547000E-003   2	 4698	 6879	    0	    0	11363	 2911
  4698 2.111200E-003 6.734000E-004 1.601600E-003   4	 6841	 4697	 2758	 6879	    0	    0	 2850	11363	 4439	 9037
  4699 1.146600E-003 2.457000E-003 2.648100E-003   5	 4949	 4948	 5219	 7431	  341	    0	    0	 4018	 7590	11364	 2045	 3214
  4700 1.765400E-003 2.011100E-003 4.732000E-004   4	 6969	  994	 4701	 1814	    0	    0	 7348	 4965	11365	 2498
  4701 1.838200E-003 1.974700E-003 4.641000E-004   3	 4484	 4700	  118	    0	    0	11053	11365	 1943
  4702 1.829100E-003 1.192100E-003 1.119300E-003   2	 6388	 4703	    0	    0	 2773	11366
  4703 1.838200E-003 1.219400E-003 1.073800E-003   5	 4023	 7688	 6388	 2691	 4702	    0	    0	 9163	  727	 2263	 3590	11366
  4704 1.856400E-003 4.459000E-004 1.073800E-003   3	 6309	 4265	 4761	    0	    0	11367	10550	10551
  4705 3.003000E-004 1.565200E-003 2.411500E-003   5	 1141	 4706	 8090	 7103	 4995	    0	    0	 4590	11368	 8070	 8058	 9300
  4706 3.003000E-004 1.528800E-003 2.393300E-003   2	 4705	 6419	    0	    0	11368	 6712
  4707 1.128400E-003 3.094000E-004 7.280000E-005   5	  978	 7291	 3074	 5273	 8426	    0	    0	 4951	 2586	 8721	11313	11369
  4708 2.438800E-003 5.278000E-004 7.098000E-004   2	 5059	 5060	    0	    0	11008	11370
  4709 2.120300E-003 2.093000E-003 1.146600E-003   2	 4881	 4883	    0	    0	11371	11225
  4710 2.129400E-003 2.611700E-003 5.460000E-004   2	 7731	 8449	    0	    0	11372	11373
  4711 1.410500E-003 2.156700E-003 1.938300E-003   2	 5557	 4712	    0	    0	 6884	11374
  4712 1.410500E-003 2.129400E-003 1.974700E-003   2	 6094	 4711	    0	    0	 6879	11374
  4713 1.001000E-003 1.128400E-003 1.783600E-003   4	 7696	 3667	 7433	 8261	    0	    0	 8842	 9752	10586	11375
  4714 1.210300E-003 4.732000E-004 1.319500E-003   3	 7484	 5550	 3561	    0	    0	11376	  831	 9650
  4715 5.915000E-004 6.006000E-004 1.046500E-003   4	 1400	 3750	 4868	 6950	    0	    0	 5358	 4595	 8124	11377
  4716 9.919000E-004 8.463000E-004 1.574300E-003   3	 7323	 8314	 8460	    0	    0	11378	11379	 3284
  4717 1.092000E-003 2.320500E-003 5.915000E-004   4	 4593	 3693	 4375	 8485	    0	    0	11226	 4500	 9279	11380
  4718 8.099000E-004 1.556100E-003 9.100000E-005   3	 1947	 6278	 6289	    0	    0	 7013	 7476	11381
  4719 1.210300E-003 2.702700E-003 1.092000E-004   2	 4725	 7758	    0	    0	11260	11382
  4720 1.638000E-003 1.892800E-003 2.520700E-003   2	  267	 4721	    0	    0	 1856	11383
  4721 1.610700E-003 1.911000E-003 2.475200E-003   4	 5615	 5414	 4373	 4720	    0	    0	 6433	 2756	10835	11383
  4722 2.466100E-003 6.734000E-004 1.556100E-003   2	 4065	 7600	    0	    0	 4088	11384
  4723 1.911000E-004 5.642000E-004 1.911000E-003   2	 6487	 7152	    0	    0	 6629	11385
  4724 1.355900E-003 2.702700E-003 4.550000E-005   3	 7758	 1288	 4725	    0	    0	 1259	 1556	11386
  4725 1.274000E-003 2.702700E-003 6.370000E-005   3	 4719	 7758	 4724	    0	    0	11260	 4214	11386
  4726 2.366000E-004 1.610700E-003 1.064700E-003   2	 7738	 2976	    0	    0	11387	 8630
  4727 1.883700E-003 1.628900E-003 1.765400E-003   2	 1500	 4977	    0	    0	 5463	11388
  4728 2.056600E-003 1.901900E-003 2.475200E-003   4	 5106	 2835	 2413	 4833	    0	    0	11389	 3331	 2900	 4728
  4729 2.429700E-003 2.056600E-003 2.402400E-003   3	 7501	 2887	 1067	    0	    0	11390	 2260	 1529
  4730 8.645000E-004 2.557100E-003 2.238600E-003   2	 4045	 4731	    0	    0	10123	11391
  4731 8.827000E-004 2.457000E-003 2.265900E-003   3	 7831	 5738	 4730	    0	    0	 2502	  856	11391
  4732 2.002000E-003 6.552000E-004 7.462000E-004   3	 3296	 2611	 4733	    0	    0	 2316	 7696	11392
  4733 2.029300E-003 7.007000E-004 7.280000E-004   2	 5604	 4732	    0	    0	11003	11392
  4734 1.628900E-003 1.110200E-003 1.747200E-003   4	 7493	 6839	 7494	 6874	    0	    0	 6992	11393	 8766	 4421
  4735 2.320500E-003 8.372000E-004 1.528800E-003   1	 6673	    0	    0	11394
  4736 2.311400E-003 1.101100E-003 6.006000E-004   4	 1227	 5328	 6670	 4737	    0	    0	 5192	10827	10845	11395
  4737 2.220400E-003 1.028300E-003 6.825000E-004   3	 7591	 5329	 4736	    0	    0	 4906	 7713	11395
  4738 1.920100E-003 7.644000E-004 1.428700E-003   5	 4739	  749	  748	 6767	 6563	    0	    0	11396	 1745	 1907	 3622	 7197
  4739 1.892800E-003 7.007000E-004 1.474200E-003   3	 4641	 4738	 2653	    0	    0	11305	11396	 2587
  4740 2.730000E-004 2.120300E-003 2.366000E-004   8	 8370	 3753	 1579	 7275	 4741	 5582	 7908	 8026	    0	    0	 8884	 9839	 5547	 6504	11397	 6114	 7015	 7293
  4741 3.822000E-004 2.165800E-003 2.639000E-004   3	 7790	 7589	 4740	    0	    0	 6844	 9049	11397
  4742 1.383200E-003 1.246700E-003 1.173900E-003   3	 4743	 7865	 4391	    0	    0	11398	10758	10879
  4743 1.319500E-003 1.255800E-003 1.219400E-003   3	 5537	 4742	 7865	    0	    0	 6554	11398	11399
  4744 2.111200E-003 6.279000E-004 8.099000E-004   4	 6685	 2141	 3296	 5493	    0	    0	11401	 7606	 9313	11400
  4745 2.083900E-003 2.684500E-003 9.100000E-005   1	 4746	    0	    0	11402
  4746 2.029300E-003 2.657200E-003 1.001000E-004   4	 4745	  193	 3267	 3506	    0	    0	11402	 2345	 9263	 9302
  4747 4.277000E-004 1.465100E-003 1.847300E-003   3	 8357	 5306	 5624	    0	    0	11403	11404	11137
  4748 5.915000E-004 1.164800E-003 1.710800E-003   4	 3975	 6424	 8314	 5994	    0	    0	10052	11405	 1095	 2885
  4749 2.420600E-003 2.102100E-003 1.010100E-003   4	 4750	  698	 1769	  218	    0	    0	11406	 4475	 2599	 2463
  4750 2.420600E-003 2.129400E-003 9.464000E-004   3	 4749	 3154	 7706	    0	    0	11406	  820	 1587
  4751 1.055600E-003 1.092000E-003 1.565200E-003   5	 7669	 4294	 1930	 1694	 1929	    0	    0	11407	  875	 2736	 3869	 4816
  4752 2.730000E-004 9.191000E-004 1.383200E-003   3	 1276	 8441	 6426	    0	    0	 5238	11408	 7765
  4753 1.983800E-003 1.628900E-003 1.001000E-004   1	 6371	    0	    0	11409
  4754 4.732000E-004 1.419600E-003 5.551000E-004   2	 7724	 3181	    0	    0	11410	 8976
  4755 2.529800E-003 2.548000E-003 5.460000E-005   4	 4275	 3193	 3923	 4762	    0	    0	10573	 1213	 4887	11411
  4756 2.329600E-003 1.183000E-004 2.393300E-003   2	 7845	 8064	    0	    0	11412	 2898
  4757 4.550000E-005 2.411500E-003 2.384200E-003   4	 4758	   -1	 3233	 4387	    1	    0	11413	  253	 9164	 6041
  4758 1.365000E-004 2.538900E-003 2.402400E-003   2	 4757	  805	    0	    0	11413	 1194
  4759 1.747200E-003 2.165800E-003 2.566200E-003   5	 1811	 4442	 2314	 3576	 4760	    0	    0	 4169	10730	 7864	 9665	11414
  4760 1.847300E-003 2.129400E-003 2.538900E-003   2	 6671	 4759	    0	    0	 4351	11414
  4761 1.892800E-003 3.913000E-004 1.110200E-003   5	 2781	 2701	 7842	 4704	 6308	    0	    0	 8030	 8382	11416	10551	11415
  4762 2.484300E-003 2.538900E-003 5.460000E-005   4	 3923	 5752	 4755	 7584	    0	    0	10005	 7102	11411	11417
  4763 2.457000E-003 3.458000E-004 1.319500E-003   4	 7852	 7290	 1970	 4764	    0	    0	 9089	 5998	 1285	11418
  4764 2.411500E-003 2.821000E-004 1.374100E-003   2	 1970	 4763	    0	    0	 6526	11418
  4765 2.220400E-003 1.292200E-003 2.247700E-003   3	 4477	 6979	 4766	    0	    0	11036	 2363	11419
  4766 2.220400E-003 1.328600E-003 2.302300E-003   2	 6979	 4765	    0	    0	10305	11419
  4767 2.511600E-003 2.229500E-003 2.329600E-003   2	 6776	 7501	    0	    0	11420	11421
  4768 2.575300E-003 6.643000E-004 1.456000E-004   3	 7483	 7330	 7331	    0	    0	 5931	 2301	11422
  4769 1.656200E-003 9.191000E-004 2.311400E-003   4	 7407	 7326	 6819	 3913	    0	    0	11423	 9426	 6418	 9997
  4770 5.733000E-004 2.538900E-003 4.095000E-004   2	 6167	 6461	    0	    0	11207	11424
  4771 2.429700E-003 5.642000E-004 6.188000E-004   1	 4772	    0	    0	11425
  4772 2.502500E-003 5.551000E-004 5.824000E-004   6	 4771	 6528	 1520	 1600	 7050	 6359	    0	    0	11425	 6388	 5486	 5569	 5889	11426
  4773 2.384200E-003 2.256800E-003 2.393300E-003   5	 1569	 1828	 4378	 6163	 4774	    0	    0	 5535	 2497	10848	 9166	11427
  4774 2.366000E-003 2.302300E-003 2.311400E-003   1	 4773	    0	    0	11427
  4775 1.647100E-003 1.028300E-003 1.437800E-003   5	 6539	 1787	 2719	 2557	 5674	    0	    0	11428	 6538	 8400	 3054	 6404
  4776 2.620800E-003 2.447900E-003 8.372000E-004   5	 2113	 3402	 5184	 3606	 4777	    0	    0	 7563	 3443	10973	 9692	11429
  4777 2.693600E-003 2.329600E-003 8.554000E-004   4	    0	 5184	 3154	 4776	    0	    1	  252	 6515	 5773	11429
  4778 2.648100E-003 1.155700E-003 2.311400E-003   3	    0	 8193	 6602	    0	    1	  251	10884	11430
  4779 7.553000E-004 8.554000E-004 6.734000E-004   3	 4780	 1033	  613	    0	    0	11431	 5001	 4228
  4780 7.007000E-004 8.281000E-004 6.734000E-004   2	 4779	 3347	    0	    0	11431	 9398
  4781 7.280000E-005 1.801800E-003 2.366000E-003   4	 5712	 5711	 3778	 4782	    0	    0	 7065	 6331	 9861	11432
  4782 1.820000E-005 1.820000E-003 2.366000E-003   4	   -1	 2049	 3416	 4781	    1	    0	  250	 7477	 9504	11432
  4783 2.538900E-003 2.356900E-003 1.974700E-003   2	 4469	 5659	    0	    0	 1993	11433
  4784 1.264900E-003 2.566200E-003 4.004000E-004   3	 4802	 3173	 4785	    0	    0	 6455	 8940	11434
  4785 1.292200E-003 2.593500E-003 4.550000E-004   2	 2642	 4784	    0	    0	 1927	11434
  4786 2.165800E-003 1.883700E-003 1.092000E-003   6	 5902	 1656	 1989	 5875	 2967	 4787	    0	    0	 5633	  788	 7312	 6484	 8624	11435
  4787 2.129400E-003 1.901900E-003 1.155700E-003   2	 4374	 4786	    0	    0	10837	11435
  4788 2.502500E-003 6.461000E-004 1.738100E-003   4	 6218	 2607	 8350	 4789	    0	    0	 3401	 8295	10470	11436
  4789 2.457000E-003 7.098000E-004 1.665300E-003   4	 6218	 3554	 7023	 4788	    0	    0	 4876	 1347	11269	11436
  4790 3.731000E-004 2.375100E-003 2.284100E-003   2	 4792	 7334	    0	    0	11437	 9460
  4791 3.822000E-004 2.256800E-003 2.293200E-003   5	 5115	 4281	 4792	 1011	 5114	    0	    0	 1183	 9223	11438	 4982	11261
  4792 4.004000E-004 2.311400E-003 2.284100E-003   2	 4790	 4791	    0	    0	11437	11438
  4793 1.028300E-003 1.337700E-003 1.355900E-003   5	 5323	 8421	 2320	 1368	 2548	    0	    0	 9006	11439	 5654	 5329	 8240
  4794 7.553000E-004 2.002000E-004 5.733000E-004   4	 8245	 6595	 7687	 8041	    0	    0	11334	11440	11156	 6539
  4795 1.019200E-003 5.460000E-005 2.093000E-004   4	 3135	 5900	 3853	 1352	    0	    0	 4584	11441	 2239	 4480
  4796 1.474200E-003 2.502500E-003 2.102100E-003   3	 6746	 8311	 5442	    0	    0	 1394	11442	11443
  4797 2.611700E-003 1.355900E-003 1.765400E-003   2	 5851	 8440	    0	    0	 1876	11444
  4798 1.456000E-003 1.037400E-003 1.528800E-003   3	 7099	 5380	 4510	    0	    0	  656	11445	10486
  4799 1.019200E-003 2.147600E-003 2.702700E-003   4	 7134	 7430	 7354	 4801	    0	    0	 1855	10442	10600	11446
  4800 9.009000E-004 2.102100E-003 2.620800E-003   9	 7353	 7354	 5476	  517	 5093	 4423	 3281	 5021	 4801	    0	    0	10718	 8953	 5784	 2049	 6018	 6373	 9028	 2454	11447
  4801 9.464000E-004 2.147600E-003 2.702700E-003   4	 4423	 7134	 4799	 4800	    0	    0	 5880	 2686	11446	11447
  4802 1.101100E-003 2.593500E-003 3.367000E-004   7	 2643	 1827	 4640	 4891	 7513	 4784	 4803	    0	    0	 1217	 3964	 9280	 4135	 4074	 6455	11448
  4803 1.101100E-003 2.702700E-003 3.458000E-004   4	 6488	 2643	 4640	 4802	    0	    0	11098	 1216	11303	11448
  4804 1.183000E-004 1.547000E-004 7.462000E-004   4	 4805	 1640	 5873	 6204	    0	    0	11449	 5757	 6975	10764
  4805 3.640000E-005 9.100000E-005 7.280000E-004   4	 6205	 6204	   -1	 4804	    1	    0	  754	11007	  249	11449
  4806 1.355900E-003 2.038400E-003 1.283100E-003   1	 5194	    0	    0	11450
  4807 2.438800E-003 6.552000E-004 6.370000E-005   3	 2699	 7330	 5373	    0	    0	 8380	11267	11451
  4808 3.640000E-004 3.913000E-004 2.611700E-003   3	 7118	 8101	 6544	    0	    0	11452	10989	10990
  4809 2.693600E-003 1.947400E-003 9.009000E-004   2	    0	 4810	    0	    1	  248	11453
  4810 2.702700E-003 1.883700E-003 8.918000E-004   3	    0	 5780	 4809	    0	    1	  247	 3480	11453
  4811 2.548000E-003 1.665300E-003 3.913000E-004   4	 6575	 4932	 5589	 1606	    0	    0	 6689	 7984	11454	 4146
  4812 5.369000E-004 1.774500E-003 3.003000E-004   2	 4940	 4813	    0	    0	 1309	11455
  4813 5.005000E-004 1.738100E-003 3.003000E-004   2	 7101	 4812	    0	    0	 6711	11455
  4814 2.038400E-003 1.810900E-003 2.111200E-003   3	 2220	 4916	 4815	    0	    0	 3574	 2224	11456
  4815 1.983800E-003 1.829100E-003 2.129400E-003   4	 1756	 2220	 4916	 4814	    0	    0	 1430	 2280	 6811	11456
  4816 1.465100E-003 2.657200E-003 1.892800E-003   2	 3804	 4817	    0	    0	 9887	11457
  4817 1.465100E-003 2.620800E-003 1.874600E-003   1	 4816	    0	    0	11457
  4818 1.647100E-003 2.466100E-003 1.419600E-003   5	 2662	 4277	 8438	 6918	 6755	    0	    0	 7740	10576	 5715	11458	11459
  4819 1.246700E-003 1.537900E-003 1.729000E-004   2	 4820	 3690	    0	    0	11460	 9774
  4820 1.237600E-003 1.592500E-003 1.911000E-004   1	 4819	    0	    0	11460
  4821 3.003000E-004 1.001000E-004 2.620800E-003   3	 6882	  710	 7268	    0	    0	11462	 4494	11461
  4822 2.002000E-003 1.838200E-003 1.319500E-003   4	 2564	 7555	 7556	  220	    0	    0	 4877	11154	11463	 1755
  4823 2.366000E-004 5.460000E-004 2.466100E-003   4	 7119	 3354	 7460	 7916	    0	    0	11464	 9414	 3336	 6131
  4824 1.883700E-003 1.456000E-004 1.638000E-004   5	 7095	 5946	 3338	 6305	 4825	    0	    0	 3600	 3347	 7316	 6968	11465
  4825 1.820000E-003 1.001000E-004 1.547000E-004   2	 3338	 4824	    0	    0	 9385	11465
  4826 4.641000E-004 6.461000E-004 1.201200E-003   5	 7015	 4116	 4827	 6161	 8491	    0	    0	 7275	 7970	11467	11005	 2744
  4827 5.187000E-004 6.552000E-004 1.201200E-003   2	 4826	 6161	    0	    0	11467	11466
  4828 2.002000E-003 2.093000E-003 2.256800E-003   3	 3439	  549	 6793	    0	    0	 3954	 4007	11468
  4829 1.110200E-003 3.640000E-005 1.073800E-003   2	 5207	 6700	    0	    0	 3391	11469
  4830 2.466100E-003 2.083900E-003 1.820000E-005   1	 4831	    0	    0	11470
  4831 2.475200E-003 2.165800E-003 6.370000E-005   1	 4830	    0	    0	11470
  4832 2.002000E-003 1.983800E-003 2.529800E-003   1	 4833	    0	    0	11471
  4833 1.992900E-003 1.947400E-003 2.484300E-003   4	 4832	 5106	 6786	 4728	    0	    0	11471	11026	 3433	 4728
  4834 2.611700E-003 1.501500E-003 1.219400E-003   5	 6812	 6811	 3183	 3954	 5335	    0	    0	 1896	 7262	 1099	10033	11472
  4835 1.547000E-003 2.356900E-003 1.173900E-003   4	 1572	 8469	 1701	 6392	    0	    0	  917	 1157	 6069	11473
  4836 2.620800E-003 2.211300E-003 1.510600E-003   3	 2183	 7416	 7417	    0	    0	 1882	10617	11474
  4837 9.009000E-004 2.275000E-003 2.093000E-004   3	 4838	 5258	 7528	    0	    0	11475	 3639	 7389
  4838 9.373000E-004 2.320500E-003 2.093000E-004   4	 4837	 5258	 7528	 3769	    0	    0	11475	 5692	 7288	 9853
  4839 2.593500E-003 1.365000E-004 1.810900E-003   3	 5932	 4009	 4840	    0	    0	 8213	10086	11476
  4840 2.620800E-003 1.274000E-004 1.747200E-003   3	 1747	 4839	 2684	    0	    0	 6330	11476	 3324
  4841 1.292200E-003 2.129400E-003 1.801800E-003   4	 3164	 6505	 4158	 8434	    0	    0	 6303	11477	 4253	 8201
  4842 6.097000E-004 9.919000E-004 1.938300E-003   2	 4975	 7087	    0	    0	11478	11479
  4843 4.186000E-004 2.420600E-003 2.074800E-003   3	 6039	 6038	 7836	    0	    0	 7824	11481	11480
  4844 2.529800E-003 1.410500E-003 2.011100E-003   6	 7571	 3836	 7293	 4845	 7437	  488	    0	    0	 5724	 9266	 3016	11482	 3014	 3758
  4845 2.484300E-003 1.346800E-003 2.038400E-003   1	 4844	    0	    0	11482
  4846 2.093000E-004 1.528800E-003 1.947400E-003   3	 6745	 1506	 7286	    0	    0	11483	 5469	11484
  4847 2.730000E-004 1.638000E-003 6.825000E-004   6	 7742	 5878	 6714	 4983	 4984	 4848	    0	    0	 4196	 1474	  729	 1164	 5908	11485
  4848 2.548000E-004 1.674400E-003 7.462000E-004   4	 5432	 6714	 7445	 4847	    0	    0	 6949	  969	10994	11485
  4849 4.823000E-004 2.011100E-003 1.920100E-003   3	 4850	 6140	 8331	    0	    0	11486	 5646	 5749
  4850 5.187000E-004 2.002000E-003 1.892800E-003   3	 3957	 4849	 5298	    0	    0	 6923	11486	 9471
  4851 4.914000E-004 2.447900E-003 2.275000E-003   2	 7334	 8155	    0	    0	 9481	11487
  4852 2.493400E-003 1.556100E-003 5.005000E-004   3	 7797	 5484	 4932	    0	    0	11488	11179	 7353
  4853 7.735000E-004 1.674400E-003 1.255800E-003   1	 8386	    0	    0	11489
  4854 1.283100E-003 2.384200E-003 1.128400E-003   3	 4546	 1802	 7622	    0	    0	11145	 3640	11490
  4855 1.082900E-003 1.019200E-003 2.147600E-003   4	 4662	 7943	 6128	 6983	    0	    0	 6804	 3237	11491	11492
  4856 1.583400E-003 3.003000E-004 1.046500E-003   5	  666	 4496	 1993	 7570	 6023	    0	    0	 1535	 6597	 6491	 9082	11493
  4857 1.719900E-003 2.065700E-003 2.366000E-003   5	 6901	 5613	 4616	 4373	 4859	    0	    0	 3522	 8830	11270	 1236	11494
  4858 1.592500E-003 2.029300E-003 2.429700E-003   2	 4859	 4373	    0	    0	11495	 3432
  4859 1.628900E-003 2.038400E-003 2.384200E-003   4	 4616	 4858	 4373	 4857	    0	    0	 9080	11495	 3505	11494
  4860 4.459000E-004 1.055600E-003 4.823000E-004   3	 1076	 8083	 6490	    0	    0	 4686	11496	 4334
  4861 1.019200E-003 5.733000E-004 2.029300E-003   2	 7049	 3877	    0	    0	11497	 9960
  4862 2.584400E-003 1.956500E-003 1.092000E-003   4	 5040	 1769	 2424	 6054	    0	    0	11498	 6480	 8059	 8064
  4863 2.247700E-003 1.820000E-005 2.538900E-003   1	 6637	    0	    0	11499
  4864 2.338700E-003 5.005000E-004 3.003000E-004   3	 6580	 4865	 2443	    0	    0	 6941	11500	 2854
  4865 2.356900E-003 5.460000E-004 3.185000E-004   3	 4864	 2443	 6988	    0	    0	11500	 4627	11501
  4866 2.429700E-003 3.640000E-004 1.665300E-003   1	 6237	    0	    0	11502
  4867 5.551000E-004 6.825000E-004 9.282000E-004   2	  453	 4868	    0	    0	 1653	11503
  4868 5.733000E-004 6.916000E-004 9.919000E-004   3	 6162	 4867	 4715	    0	    0	 7337	11503	 8124
  4869 1.365000E-003 4.459000E-004 2.174900E-003   2	 6467	 6400	    0	    0	 3378	11504
  4870 2.129400E-003 1.437800E-003 1.082900E-003   3	 6386	  887	 4481	    0	    0	11505	 4790	 4313
  4871 2.593500E-003 9.100000E-005 8.190000E-005   2	 7041	 7042	    0	    0	11506	 4349
  4872 1.965600E-003 1.874600E-003 1.547000E-004   4	 5109	 2038	 4873	 2710	    0	    0	 1368	 2649	11507	 3426
  4873 2.002000E-003 1.865500E-003 2.093000E-004   3	 4872	 5109	 4058	    0	    0	11507	 6586	10137
  4874 2.520700E-003 1.219400E-003 1.355900E-003   2	 6298	 4875	    0	    0	 9274	11508
  4875 2.566200E-003 1.264900E-003 1.319500E-003   3	  653	 4396	 4874	    0	    0	 4379	10895	11508
  4876 2.347800E-003 2.002000E-003 8.554000E-004   5	 6087	 3212	 4877	 8150	  145	    0	    0	 3523	 9081	11509	 3435	 2062
  4877 2.302300E-003 2.065700E-003 9.191000E-004   2	 4004	 4876	    0	    0	 7498	11509
  4878 1.774500E-003 1.210300E-003 1.974700E-003   3	 1643	 7411	 7011	    0	    0	 2827	11510	 2808
  4879 2.702700E-003 2.366000E-004 1.155700E-003   3	    0	 6863	 6478	    0	    1	  246	11511	 1734
  4880 2.020200E-003 2.466100E-003 4.641000E-004   2	 8393	 6535	    0	    0	11512	11513
  4881 2.083900E-003 2.083900E-003 1.183000E-003   3	 4709	 1531	 4883	    0	    0	11371	 5497	11514
  4882 1.983800E-003 2.029300E-003 1.092000E-003   3	 2846	 4883	 7269	    0	    0	 8514	11515	 2077
  4883 2.056600E-003 2.056600E-003 1.128400E-003   3	 4882	 4709	 4881	    0	    0	11515	11225	11514
  4884 2.093000E-003 1.183000E-003 1.820000E-003   2	 7193	 5479	    0	    0	 9232	11516
  4885 1.565200E-003 1.392300E-003 2.730000E-004   3	 5896	 3655	 6322	    0	    0	  823	 1291	11517
  4886 1.274000E-004 7.644000E-004 1.856400E-003   4	 7152	 2956	 4887	 6454	    0	    0	 3999	 8177	11518	10803
  4887 1.274000E-004 7.826000E-004 1.901900E-003   2	 4886	 7152	    0	    0	11518	 2707
  4888 1.346800E-003 1.392300E-003 6.643000E-004   3	 7967	 5816	 7485	    0	    0	11519	 5902	 6337
  4889 9.282000E-004 9.100000E-005 1.383200E-003   2	 5275	 6410	    0	    0	11521	11520
  4890 6.643000E-004 2.611700E-003 6.552000E-004   4	 6168	 1059	 7772	 1938	    0	    0	11522	 4219	 6615	 7112
  4891 1.037400E-003 2.648100E-003 3.913000E-004   3	 6488	 7513	 4802	    0	    0	11523	11524	 4135
  4892 1.820000E-005 1.701700E-003 2.002000E-004   4	 6927	 3161	   -1	 4893	    1	    0	 7193	 8893	  245	11526
  4893 1.820000E-005 1.665300E-003 1.456000E-004   3	 6871	   -1	 4892	    1	    0	11525	  244	11526
  4894 3.458000E-004 2.184000E-004 2.184000E-003   4	 5660	 7912	 6165	 7517	    0	    0	11291	11527	11311	 9469
  4895 1.592500E-003 7.189000E-004 1.792700E-003   4	 8274	 4463	 6752	 6751	    0	    0	10581	11020	 6986	11528
  4896 2.275000E-003 1.019200E-003 2.165800E-003   4	 6372	 4569	 4568	 4897	    0	    0	 5781	 6793	 6799	11529
  4897 2.265900E-003 9.828000E-004 2.220400E-003   4	 8154	 6373	 6372	 4896	    0	    0	 4029	 1028	 4497	11529
  4898 1.465100E-003 9.464000E-004 1.428700E-003   2	 5380	 6539	    0	    0	11531	11530
  4899 4.459000E-004 1.119300E-003 1.419600E-003   3	 7744	 7799	 7229	    0	    0	 5989	11533	11532
  4900 6.734000E-004 1.601600E-003 1.510600E-003   5	 3397	 4901	 7929	 7146	 4552	    0	    0	 7087	11534	 6378	 2350	 7109
  4901 7.098000E-004 1.583400E-003 1.456000E-003   3	 1948	 4900	 6499	    0	    0	 4694	11534	 2333
  4902 2.557100E-003 2.420600E-003 4.550000E-005   2	 7584	 8178	    0	    0	11536	11535
  4903 1.365000E-004 1.428700E-003 2.238600E-003   4	  554	 5364	 8089	 6971	    0	    0	 3962	10965	11537	 6720
  4904 1.956500E-003 3.276000E-004 1.956500E-003   6	 6509	 6677	 7194	 3078	 3485	 8020	    0	    0	 4206	11072	11538	  606	 9581	11125
  4905 1.219400E-003 1.774500E-003 9.555000E-004   5	 6740	 3520	 8052	 7541	 5892	    0	    0	11539	 9614	 2905	 1334	 7413
  4906 2.184000E-003 6.734000E-004 1.310400E-003   2	 5552	 4002	    0	    0	11540	 7202
  4907 6.734000E-004 6.643000E-004 1.492400E-003   2	 4120	 4908	    0	    0	10205	11541
  4908 6.461000E-004 6.825000E-004 1.574300E-003   2	 4907	 7801	    0	    0	11541	11542
  4909 1.947400E-003 6.552000E-004 2.639000E-004   5	 4538	 1890	 8433	 5742	 4910	    0	    0	 6936	 6938	 7166	 5901	11543
  4910 2.011100E-003 6.188000E-004 2.366000E-004   4	 2727	 4909	 5742	 6352	    0	    0	 8407	11543	 3801	 3825
  4911 1.246700E-003 3.731000E-004 3.913000E-004   2	 6200	 5209	    0	    0	 6670	11544
  4912 2.675400E-003 2.256800E-003 2.375100E-003   4	 3213	 5280	 4392	 7502	    0	    0	 9086	11545	 2338	 3405
  4913 1.492400E-003 6.097000E-004 2.511600E-003   2	 8214	 4914	    0	    0	10788	11546
  4914 1.519700E-003 5.915000E-004 2.457000E-003   4	 3724	 6620	 5979	 4913	    0	    0	 9811	11247	11246	11546
  4915 1.983800E-003 1.974700E-003 2.083900E-003   4	 2246	 1861	 7826	 4916	    0	    0	 3489	 6828	11132	11547
  4916 1.956500E-003 1.883700E-003 2.083900E-003   4	 4814	 2247	 4815	 4915	    0	    0	 2224	 2254	 6811	11547
  4917 6.461000E-004 1.829100E-003 9.646000E-004   2	 4918	 2492	    0	    0	11549	 2019
  4918 6.643000E-004 1.810900E-003 9.100000E-004   2	 4917	 7526	    0	    0	11549	11548
