3877
  636     1139     1113    1.40375e-005    3.04937e-002    5.45469e-004
  637     1185      912    1.02927e-005    2.72992e-002    4.70975e-004
  638     1064     1095    1.58847e-005    3.30139e-002    3.95833e-004
  639     1170     1306    1.41631e-005    3.63003e-002    4.61923e-004
  640      419     1042    1.34241e-005    3.31692e-002    4.07470e-004
  641      568      762    1.14366e-005    2.68531e-002    3.30597e-004
  642     1306      253    1.59845e-005    3.92805e-002    3.02351e-004
  643      599      819    2.14380e-005    2.60499e-002    4.66445e-004
  644     1363      272    1.33683e-005    2.69587e-002    3.44490e-004
  645     1242     1224    1.05851e-005    2.47219e-002    4.28563e-004
  646      503      399    2.08929e-005    3.14974e-002    4.36720e-004
  647      888      254    1.32512e-005    3.25112e-002    3.26569e-004
  648      782      935    1.19887e-005    3.47127e-002    3.50234e-004
  649     1085     1073    1.52065e-005    2.95133e-002    5.24878e-004
  650     1181      271    1.98677e-005    3.29253e-002    3.35835e-004
  651      677      505    2.18786e-005    2.71638e-002    4.65458e-004
  652     1085      250    1.15202e-005    2.33687e-002    3.29984e-004
  653     1307     1234    1.28876e-005    3.20725e-002    5.21878e-004
  654     1160      278    1.08767e-005    2.71730e-002    3.31268e-004
  655     1078      647    1.41720e-005    1.72056e-002    4.17763e-004
  656      708      464    1.50813e-005    3.45198e-002    4.54332e-004
  657      811     1138    1.74835e-005    3.01148e-002    5.38377e-004
  658      419      757    1.21873e-005    4.01405e-002    4.33999e-004
  659     1049      910    1.25763e-005    3.71763e-002    4.78213e-004
  660      517     1175    1.54832e-005    2.56166e-002    4.06970e-004
  661     1006     1080    1.09444e-005    3.28855e-002    4.14852e-004
  662      788      501    1.22128e-005    3.10314e-002    4.24075e-004
  663     1387     1367    2.10762e-005    3.94993e-002    5.37920e-004
  664      574     1310    1.91688e-005    4.21320e-002    5.42045e-004
  665      247      924    1.72592e-005    2.92168e-002    3.23313e-004
  666      511      903    1.19875e-005    4.05076e-002    3.96795e-004
  667      849      943    2.16964e-005    3.18728e-002    4.11866e-004
  668     1054     1372    1.31235e-005    3.50808e-002    6.44126e-004
  669     1299     1073    1.76359e-005    2.00577e-002    4.58805e-004
  670      903      355    2.16553e-005    4.06440e-002    2.63270e-004
  671      776     1272    1.75091e-005    3.55927e-002    5.54570e-004
  672     1199     1263    1.53125e-005    2.99068e-002    4.30907e-004
  673      397     1135    1.35912e-005    2.89378e-002    3.75853e-004
  674      861     1334    1.32124e-005    3.61949e-002    4.22087e-004
  675      932     1384    1.97411e-005    3.43360e-002    4.46213e-004
  676     1027     1355    2.05836e-005    2.71992e-002    6.73717e-004
  677      465      744    1.34113e-005    2.70085e-002    3.76881e-004
  678      825      409    1.87532e-005    2.89053e-002    2.95031e-004
  679      990      285    1.63459e-005    3.38569e-002    2.52301e-004
  680      993      456    1.35048e-005    2.35417e-002    3.12609e-004
  681      665      380    1.22330e-005    3.24000e-002    2.83074e-004
  682     1118      784    2.13274e-005    3.40949e-002    3.98924e-004
  683      437      989    1.03713e-005    2.56005e-002    4.47139e-004
  684     1104      518    1.75948e-005    2.30870e-002    3.22304e-004
  685      558     1256    1.36628e-005    2.82398e-002    3.01137e-004
  686      264      666    1.37707e-005    3.40296e-002    2.71851e-004
  687      752     1133    2.04606e-005    3.59397e-002    5.06449e-004
  688      880     1381    1.38259e-005    4.16424e-002    3.79314e-004
  689      748      300    1.53406e-005    3.46673e-002    2.99541e-004
  690     1155      830    1.09985e-005    3.31142e-002    5.31932e-004
  691     1101     1229    1.03817e-005    3.29540e-002    3.88739e-004
  692      896      514    1.95705e-005    3.27107e-002    3.01305e-004
  693      461     1409    1.04471e-005    3.05478e-002    3.79947e-004
  694     1109      616    1.16947e-005    2.76413e-002    4.18320e-004
  695     1373      304    1.87029e-005    2.13041e-002    3.48045e-004
  696      592      725    1.68901e-005    2.58523e-002    4.08537e-004
  697     1226     1380    2.20468e-005    2.85245e-002    4.39311e-004
  698     1308     1169    1.15123e-005    3.50772e-002    4.25706e-004
  699      749     1070    1.82951e-005    3.91727e-002    2.97495e-004
  700      516      687    1.65638e-005    2.99275e-002    3.02162e-004
  701      249      801    1.99939e-005    2.80191e-002    3.45067e-004
  702      465      986    1.74295e-005    3.77999e-002    3.84483e-004
  703      250     1143    1.15595e-005    3.02159e-002    3.61133e-004
  704      275      337    1.29039e-005    3.00750e-002    1.57980e-004
  705      251     1038    2.05990e-005    3.30028e-002    2.95806e-004
  706      310     1339    1.44845e-005    2.73490e-002    4.94214e-004
  707      339     1229    1.40960e-005    4.64484e-002    2.67039e-004
  708      411     1209    2.12769e-005    2.61403e-002    4.93088e-004
  709      811     1324    1.76566e-005    3.68499e-002    3.35916e-004
  710      370      389    1.55921e-005    3.49829e-002    2.35000e-004
  711      300      504    1.27325e-005    3.90288e-002    2.31778e-004
  712      299      740    1.69818e-005    2.57367e-002    4.66526e-004
  713      725      679    1.10838e-005    2.62005e-002    2.55540e-004
  714      291      770    1.34026e-005    3.01593e-002    2.11268e-004
  715      310      757    1.62903e-005    3.89681e-002    1.81519e-004
  716      331      702    1.44047e-005    3.40329e-002    2.64193e-004
  717      252      518    1.38655e-005    2.16262e-002    6.14823e-004
  718      253      778    1.29481e-005    3.10222e-002    2.26435e-004
  719      707     1018    2.10287e-005    2.20940e-002    2.73751e-004
  720      274     1112    1.91328e-005    2.65914e-002    2.73348e-004
  721      264      743    1.77411e-005    3.19644e-002    2.66177e-004
  722      254      882    1.91406e-005    2.29079e-002    2.68430e-004
  723      255      454    1.31013e-005    2.45938e-002    1.29494e-004
  724      256     1417    2.10709e-005    4.81893e-002    4.56493e-004
  725      257     1123    1.03455e-005    2.84994e-002    3.35353e-004
  726      257      559    2.16258e-005    3.63120e-002    1.91167e-004
  727      257      287    1.22954e-005    4.07546e-002    1.47980e-004
  728      258      607    1.11994e-005    2.88773e-002    3.45705e-004
  729      259      885    1.71006e-005    2.47742e-002    2.25532e-004
  730      260      304    1.07880e-005    2.34587e-002    1.23242e-004
  731      261      517    1.71629e-005    2.98018e-002    1.70730e-004
  732      261     1175    2.24008e-005    2.98992e-002    2.51519e-004
  733      262      922    1.87510e-005    2.57557e-002    3.41691e-004
  734      265      331    1.84266e-005    1.96181e-002    8.85516e-005
  735      265     1141    1.93726e-005    1.53239e-002    3.37835e-004
  736      266     1215    1.01170e-005    2.13149e-002    3.56756e-004
  737      267      609    1.25108e-005    3.53621e-002    3.02200e-004
  738      268      489    1.51782e-005    3.15400e-002    1.87304e-004
  739      269      929    1.45725e-005    2.75645e-002    2.42348e-004
  740      270     1147    1.08691e-005    3.56038e-002    2.17215e-004
  741     1247     1326    1.39073e-005    3.33835e-002    9.36436e-004
  742     1003      934    1.01207e-005    2.99181e-002    7.54593e-004
  743     1419      801    1.44528e-005    3.18264e-002    6.43123e-004
  744      581     1155    1.29809e-005    2.28761e-002    4.58518e-004
  745     1158      334    1.38481e-005    3.44703e-002    5.35470e-004
  746     1186      858    1.24995e-005    3.21409e-002    5.98112e-004
  747     1310      806    2.66649e-005    2.96419e-002    5.93237e-004
  748     1382      387    1.43031e-005    2.65141e-002    6.04565e-004
  749     1072      834    1.27073e-005    2.54828e-002    9.95327e-004
  750     1172      442    1.50962e-005    1.91098e-002    6.14142e-004
  751      462     1376    1.82954e-005    2.95281e-002    6.40541e-004
  752     1416     1370    1.99845e-005    2.89648e-002    9.10962e-004
  753     1362      334    1.12795e-005    3.08184e-002    4.12728e-004
  754     1327      742    1.36980e-005    4.88913e-002    5.68066e-004
  755     1309     1122    1.48168e-005    3.33114e-002    4.50700e-004
  756      878      930    1.42008e-005    1.66176e-002    4.36562e-004
  757     1260     1222    1.16383e-005    2.39976e-002    7.68544e-004
  758      825     1248    1.41549e-005    3.46160e-002    3.54581e-004
  759     1230      750    1.56743e-005    2.63742e-002    4.06642e-004
  760     1130      417    1.34105e-005    2.15655e-002    4.53124e-004
  761     1351      776    1.05241e-005    3.08914e-002    4.52631e-004
  762      888      544    1.96431e-005    2.79138e-002    5.14121e-004
  763     1236      701    1.52571e-005    3.76136e-002    4.03162e-004
  764      929      577    1.96454e-005    3.18719e-002    4.56114e-004
  765     1394     1116    1.64736e-005    3.91641e-002    6.22094e-004
  766      715      922    1.78811e-005    3.15132e-002    5.30635e-004
  767     1392      741    1.74888e-005    3.55163e-002    4.29238e-004
  768     1030     1260    1.29982e-005    2.95622e-002    4.87556e-004
  769      363      901    1.00884e-005    3.60060e-002    3.17579e-004
  770      831     1260    1.21442e-005    3.79628e-002    6.25670e-004
  771     1060      430    1.45315e-005    2.55871e-002    5.63335e-004
  772      608     1414    2.10809e-005    3.07819e-002    8.40753e-004
  773     1398      991    1.88272e-005    2.25127e-002    5.64664e-004
  774      419      310    1.41992e-005    2.37036e-002    2.69533e-004
  775      853     1342    2.77911e-005    4.49708e-002    8.91664e-004
  776      962     1130    1.86340e-005    3.13900e-002    4.50244e-004
  777      486     1162    1.75167e-005    3.35582e-002    5.54666e-004
  778      549     1350    1.87393e-005    2.89996e-002    4.04123e-004
  779     1040     1370    2.00079e-005    2.83994e-002    5.75959e-004
  780      812     1348    1.54012e-005    2.85936e-002    8.96800e-004
  781      995      655    1.05372e-005    3.63508e-002    4.03247e-004
  782      502     1200    1.82614e-005    4.07830e-002    4.78234e-004
  783     1290      529    2.14135e-005    1.94033e-002    4.52067e-004
  784     1271     1091    2.38002e-005    3.22863e-002    5.68344e-004
  785     1322      471    1.08498e-005    3.45017e-002    3.46802e-004
  786      888     1379    1.67004e-005    4.00667e-002    5.49797e-004
  787     1206      870    1.98719e-005    2.93791e-002    5.33079e-004
  788      723      831    2.02035e-005    3.92940e-002    5.94011e-004
  789     1072     1160    2.33866e-005    4.30873e-002    6.79316e-004
  790      395      766    1.03020e-005    2.10694e-002    4.26477e-004
  791      951     1398    1.85114e-005    2.54562e-002    3.57000e-004
  792      272     1263    1.42853e-005    1.68113e-002    3.40590e-004
  793      819      670    1.57860e-005    3.23686e-002    2.98946e-004
  794      541     1276    1.78781e-005    3.89486e-002    3.69710e-004
  795     1066      975    1.22252e-005    3.02413e-002    4.17006e-004
  796      833      793    1.88550e-005    1.70093e-002    3.69030e-004
  797     1172     1066    1.44022e-005    2.46200e-002    6.49849e-004
  798      705      942    1.29775e-005    2.97182e-002    3.24626e-004
  799     1337      372    1.94645e-005    2.74643e-002    3.20093e-004
  800      397      452    1.24818e-005    3.47819e-002    3.32958e-004
  801     1410      435    1.46890e-005    3.46972e-002    3.39453e-004
  802      430     1090    1.60371e-005    3.06983e-002    5.94153e-004
  803      502      308    1.22683e-005    2.80985e-002    2.27187e-004
  804      804      861    2.25892e-005    3.87860e-002    4.23174e-004
  805     1167     1076    1.61881e-005    3.13327e-002    4.46383e-004
  806     1370     1355    1.60941e-005    3.34088e-002    4.57134e-004
  807      707     1211    1.33834e-005    2.90164e-002    5.66540e-004
  808     1057      846    1.22786e-005    2.63669e-002    5.27726e-004
  809      521     1253    1.65116e-005    3.91260e-002    5.54986e-004
  810      507     1223    1.85510e-005    4.21473e-002    3.22255e-004
  811     1063      363    1.29024e-005    1.99022e-002    2.71620e-004
  812      433     1317    1.15485e-005    3.61558e-002    4.57281e-004
  813      497      969    1.44445e-005    3.53944e-002    3.54184e-004
  814      701      906    1.98117e-005    1.45576e-002    3.95512e-004
  815      901      693    1.54014e-005    2.65032e-002    4.23851e-004
  816      492      874    1.59075e-005    3.40216e-002    4.27180e-004
  817      726      912    2.07548e-005    2.73985e-002    5.76515e-004
  818     1313     1384    1.98860e-005    3.80783e-002    4.53565e-004
  819     1002      297    2.22434e-005    4.44337e-002    3.61511e-004
  820      742     1326    1.60300e-005    3.04725e-002    6.03357e-004
  821      697      972    1.98115e-005    2.79915e-002    3.32834e-004
  822      689      458    1.43770e-005    3.60779e-002    2.92307e-004
  823     1357     1089    1.78649e-005    3.19164e-002    4.19744e-004
  824      784     1418    1.16677e-005    2.70347e-002    4.43200e-004
  825      884      731    2.41505e-005    3.25575e-002    3.64307e-004
  826      351      417    1.28209e-005    3.59564e-002    2.15355e-004
  827      433      738    1.19826e-005    3.24309e-002    4.03924e-004
  828     1096      729    1.37854e-005    2.01996e-002    4.18829e-004
  829      898      779    1.62416e-005    3.68822e-002    3.95003e-004
  830      898     1186    2.20299e-005    3.38768e-002    8.18130e-004
  831      863      943    2.09804e-005    2.01813e-002    3.24400e-004
  832     1175      556    1.95612e-005    3.47517e-002    3.45170e-004
  833      313      823    1.11758e-005    2.60787e-002    2.20081e-004
  834      294     1260    2.05636e-005    3.33122e-002    2.79571e-004
  835      756     1036    2.22004e-005    3.80511e-002    2.93139e-004
  836      280      907    1.94845e-005    3.82255e-002    3.31350e-004
  837      341      410    2.16439e-005    4.62498e-002    1.96072e-004
  838      419     1382    1.07064e-005    3.49998e-002    4.23799e-004
  839      336     1274    1.27983e-005    2.10761e-002    3.22699e-004
  840      514      686    1.12068e-005    2.46124e-002    1.94705e-004
  841      352      732    1.26810e-005    2.83556e-002    2.94147e-004
  842      302      726    1.48821e-005    2.95706e-002    1.91748e-004
  843      306     1185    2.33117e-005    3.98831e-002    2.78923e-004
  844      628     1401    1.36218e-005    3.36474e-002    3.31524e-004
  845      316     1164    1.39131e-005    3.01220e-002    3.59706e-004
  846      633     1193    1.58572e-005    3.64263e-002    2.49928e-004
  847      863      985    1.41612e-005    2.16577e-002    2.76911e-004
  848      378     1134    1.66811e-005    2.63154e-002    2.91417e-004
  849      462      426    1.27136e-005    1.94287e-002    2.19576e-004
  850      276      345    1.98415e-005    3.64776e-002    1.88686e-004
  851      277      359    1.07171e-005    3.00435e-002    1.42642e-004
  852      278     1271    1.86106e-005    3.89051e-002    2.18142e-004
  853      278      735    1.80859e-005    2.32474e-002    1.47044e-004
  854      279      515    1.04410e-005    2.59986e-002    1.12715e-004
  855      280     1162    2.32684e-005    2.38486e-002    1.95396e-004
  856      281      883    1.04991e-005    2.17881e-002    2.07203e-004
  857      281      993    1.81616e-005    3.50240e-002    2.22248e-004
  858      282      725    1.72658e-005    3.57062e-002    1.91504e-004
  859      283      857    1.49355e-005    2.80490e-002    1.84018e-004
  860      284      609    1.39260e-005    4.13825e-002    4.72506e-004
  861      285      989    1.27851e-005    2.93538e-002    3.33096e-004
  862      286      648    1.65431e-005    3.43202e-002    1.85576e-004
  863      286      802    1.28695e-005    2.91450e-002    1.78517e-004
  864      287     1124    1.88008e-005    2.67900e-002    2.32373e-004
  865      288      800    1.30208e-005    2.97155e-002    4.31478e-004
  866      288     1393    1.45679e-005    3.30987e-002    3.11402e-004
  867      289     1335    1.95571e-005    4.39570e-002    4.13880e-004
  868      290     1340    1.54621e-005    2.72546e-002    4.23417e-004
  869      291     1172    1.23660e-005    3.68496e-002    2.67475e-004
  870      292      422    1.56426e-005    2.84881e-002    1.37436e-004
  871      293     1150    1.34641e-005    3.37433e-002    3.37292e-004
  872      294     1031    1.88355e-005    3.00403e-002    2.55826e-004
  873      294      831    1.17096e-005    2.74566e-002    3.85405e-004
  874      295     1142    1.85710e-005    2.46154e-002    3.62977e-004
  875     1412     1322    1.68275e-005    2.21085e-002    8.22829e-004
  876      817      554    2.14734e-005    2.91193e-002    5.76798e-004
  877      557      394    1.47938e-005    3.91298e-002    5.39719e-004
  878     1382      537    1.38655e-005    1.23229e-002    5.66565e-004
  879     1392      793    1.19239e-005    3.34998e-002    6.19195e-004
  880      665      406    1.96454e-005    2.97667e-002    5.51279e-004
  881     1323      931    1.79969e-005    3.36821e-002    5.88325e-004
  882      846      545    1.62094e-005    2.88686e-002    4.76308e-004
  883     1215      296    2.31292e-005    2.60368e-002    4.38433e-004
  884     1352      797    1.75884e-005    2.70937e-002    6.82309e-004
  885     1022      513    1.41567e-005    3.47232e-002    4.10681e-004
  886      959     1394    1.53103e-005    3.79768e-002    6.89232e-004
  887      678      456    1.09861e-005    2.68382e-002    4.49695e-004
  888      880      324    1.77170e-005    3.84961e-002    4.26033e-004
  889     1066      322    1.40299e-005    3.05937e-002    4.10404e-004
  890      787      841    1.91146e-005    3.05278e-002    4.81503e-004
  891      666      841    1.41312e-005    3.49124e-002    4.83991e-004
  892     1340     1158    2.38967e-005    3.19143e-002    8.46684e-004
  893     1342      352    1.27753e-005    2.59666e-002    5.21612e-004
  894     1161      911    2.09766e-005    3.79124e-002    4.48014e-004
  895     1285      702    2.05755e-005    2.31285e-002    5.53565e-004
  896     1090      941    1.27404e-005    2.92128e-002    5.68357e-004
  897     1367      394    1.65159e-005    4.85406e-002    5.13035e-004
  898     1396     1323    2.18669e-005    2.85408e-002    6.39275e-004
  899     1267     1385    2.10475e-005    2.76507e-002    6.02420e-004
  900     1310      372    1.99385e-005    3.20885e-002    4.88797e-004
  901     1140     1347    1.15602e-005    2.88031e-002    7.34248e-004
  902     1386      543    1.89274e-005    2.91557e-002    5.46615e-004
  903      808      669    1.06266e-005    2.62148e-002    4.23050e-004
  904      444     1066    1.33487e-005    3.09456e-002    6.61625e-004
  905      575      505    1.03580e-005    2.55322e-002    4.70195e-004
  906     1298     1419    1.92469e-005    3.71462e-002    5.78209e-004
  907     1363     1199    1.09461e-005    2.71808e-002    7.01976e-004
  908      989      477    1.40394e-005    4.42541e-002    3.14208e-004
  909      467     1179    1.97091e-005    2.98631e-002    6.97877e-004
  910     1270     1420    2.28513e-005    2.36692e-002    8.28838e-004
  911     1199     1192    1.02422e-005    4.00954e-002    6.37027e-004
  912     1408      354    2.10691e-005    3.03368e-002    3.29896e-004
  913     1003      634    1.44789e-005    3.41454e-002    3.68656e-004
  914      977     1289    1.61654e-005    4.06230e-002    5.05401e-004
  915     1422     1310    1.58150e-005    3.78346e-002    7.50034e-004
  916     1144     1407    2.04354e-005    4.16537e-002    5.57356e-004
  917     1127     1352    2.08412e-005    3.15992e-002    5.20288e-004
  918      995      740    2.28866e-005    3.17295e-002    5.59069e-004
  919      995     1003    1.49794e-005    4.83408e-002    4.56182e-004
  920      466      309    1.97748e-005    2.12739e-002    3.44488e-004
  921     1211      839    2.10660e-005    2.29577e-002    5.71315e-004
  922      542      368    2.41116e-005    2.57176e-002    2.51541e-004
  923     1085     1015    1.32476e-005    2.21571e-002    4.29025e-004
  924     1012     1124    1.14559e-005    3.55953e-002    4.79902e-004
  925     1003      297    1.89818e-005    2.66045e-002    4.57785e-004
  926     1124      764    1.55588e-005    3.26707e-002    4.78457e-004
  927     1164      739    1.72589e-005    3.27146e-002    4.24464e-004
  928     1341     1245    2.79198e-005    1.89946e-002    6.75638e-004
  929      880      985    2.59710e-005    2.99734e-002    4.58026e-004
  930      614     1254    1.59613e-005    4.30287e-002    4.90889e-004
  931     1223     1408    2.41172e-005    2.42626e-002    4.86746e-004
  932     1379      987    2.00981e-005    3.96722e-002    5.63149e-004
  933      757     1274    1.87873e-005    2.23331e-002    6.21596e-004
  934     1322      340    1.60010e-005    3.26633e-002    3.24870e-004
  935     1372      605    1.47127e-005    2.42345e-002    5.12382e-004
  936     1260      738    2.95781e-005    3.47286e-002    4.60361e-004
  937      879      649    2.40309e-005    2.74270e-002    3.54359e-004
  938     1266      665    1.28734e-005    2.92659e-002    4.85425e-004
  939     1342     1095    1.47426e-005    2.86941e-002    6.23343e-004
  940     1348      924    1.26689e-005    2.99971e-002    4.98489e-004
  941     1418     1292    1.34779e-005    2.02453e-002    5.23222e-004
  942     1139      916    1.68558e-005    2.81259e-002    4.81453e-004
  943     1386     1067    2.41505e-005    6.25000e-002    8.33585e-004
  944     1237     1043    1.60484e-005    3.07902e-002    3.91166e-004
  945     1387      728    2.18529e-005    3.54999e-002    4.99123e-004
  946     1379     1254    1.00566e-005    2.99544e-002    7.55849e-004
  947     1418      561    1.10751e-005    3.56748e-002    4.48200e-004
  948      917      731    1.26327e-005    1.36183e-002    3.72460e-004
  949     1186      743    2.05115e-005    3.01459e-002    7.50293e-004
  950     1118     1293    1.84234e-005    3.69572e-002    6.34549e-004
  951     1118     1292    2.05962e-005    2.86594e-002    6.51830e-004
  952      842     1091    1.61927e-005    3.73523e-002    5.25916e-004
  953      979     1307    1.42093e-005    3.60971e-002    5.40488e-004
  954     1211     1372    1.74699e-005    2.87308e-002    7.40651e-004
  955     1353     1292    1.95843e-005    3.95091e-002    6.56860e-004
  956     1380     1030    1.61028e-005    2.58380e-002    5.46648e-004
  957     1114      394    1.73409e-005    4.46014e-002    4.16315e-004
  958     1222      804    1.98951e-005    3.68160e-002    5.41526e-004
  959     1386     1098    2.12413e-005    2.58015e-002    6.68782e-004
  960     1402      696    2.06349e-005    3.21412e-002    4.71707e-004
  961     1044     1376    1.84499e-005    3.38807e-002    5.36738e-004
  962      671      816    2.95663e-005    3.02760e-002    4.96359e-004
  963     1388      423    2.09632e-005    2.81765e-002    4.87452e-004
  964     1079      355    1.75816e-005    3.57240e-002    4.25437e-004
  965     1110      616    2.35461e-005    3.13505e-002    5.03596e-004
  966      690     1288    1.97453e-005    2.64783e-002    4.55176e-004
  967      324      751    1.11204e-005    2.64547e-002    4.03877e-004
  968      460     1212    1.28040e-005    2.74932e-002    4.13102e-004
  969      986      998    1.86288e-005    2.71275e-002    4.80229e-004
  970     1176      584    1.20250e-005    2.73562e-002    3.74294e-004
  971      377      795    1.05508e-005    3.68079e-002    2.78306e-004
  972     1026      309    2.12082e-005    3.49750e-002    2.63147e-004
  973      999      658    1.41264e-005    3.87703e-002    3.31826e-004
  974     1050      395    1.68309e-005    3.51465e-002    3.88784e-004
  975      350     1279    1.29795e-005    3.80404e-002    3.66075e-004
  976      894      502    1.85365e-005    3.82845e-002    3.31149e-004
  977      757      350    1.57716e-005    2.39347e-002    2.96742e-004
  978     1328      804    2.46765e-005    2.94631e-002    4.13320e-004
  979      588      497    1.87755e-005    3.59483e-002    2.04836e-004
  980     1357     1224    1.02414e-005    2.91726e-002    5.46533e-004
  981      963     1064    1.41759e-005    2.75982e-002    5.03244e-004
  982     1350      959    1.73884e-005    3.17134e-002    4.53108e-004
  983      739      967    1.78264e-005    2.85207e-002    3.36508e-004
  984     1162      796    1.83624e-005    3.88491e-002    4.35551e-004
  985     1071      887    1.81278e-005    3.89662e-002    4.64679e-004
  986      799      484    1.21332e-005    3.18249e-002    3.61028e-004
  987     1212      796    1.74518e-005    3.36875e-002    4.50143e-004
  988     1276     1017    1.07613e-005    3.48028e-002    3.77369e-004
  989      314      320    2.31510e-005    2.04132e-002    2.49724e-004
  990      834      409    1.31408e-005    3.67845e-002    3.58882e-004
  991     1074      365    1.82884e-005    2.06842e-002    2.72966e-004
  992      483     1196    2.83499e-005    3.11216e-002    3.33007e-004
  993      611      722    2.12576e-005    3.53351e-002    4.09237e-004
  994      610      805    1.95899e-005    2.82957e-002    3.16091e-004
  995      837      885    1.41710e-005    3.08629e-002    4.21114e-004
  996      482      970    2.20585e-005    2.36178e-002    3.94665e-004
  997     1056      545    2.14286e-005    3.62925e-002    3.25609e-004
  998      856     1242    1.59003e-005    3.21670e-002    3.88081e-004
  999     1410      804    1.65770e-005    2.21247e-002    5.75604e-004
 1000     1124      810    1.85688e-005    2.89264e-002    4.88032e-004
 1001     1125      810    1.81489e-005    3.04587e-002    4.40530e-004
 1002      438     1076    1.91919e-005    3.23970e-002    4.17698e-004
 1003     1192     1409    1.05327e-005    3.41840e-002    6.70324e-004
 1004     1016     1046    1.52461e-005    2.82717e-002    4.22522e-004
 1005      805     1410    1.17315e-005    3.45555e-002    3.94979e-004
 1006     1254     1232    1.18122e-005    3.42490e-002    4.22711e-004
 1007     1087     1270    2.16838e-005    3.57144e-002    4.99665e-004
 1008     1151     1270    1.71545e-005    3.25677e-002    6.40767e-004
 1009      657      431    1.87727e-005    3.42280e-002    2.93378e-004
 1010     1198     1237    1.94047e-005    4.01930e-002    4.33858e-004
 1011     1174      718    1.51473e-005    3.22764e-002    2.92741e-004
 1012     1411      702    1.18311e-005    2.52506e-002    3.55083e-004
 1013      899      345    2.31144e-005    3.46789e-002    3.74814e-004
 1014     1377      959    2.23322e-005    2.22677e-002    3.68483e-004
 1015     1068     1083    2.08880e-005    2.59539e-002    3.57194e-004
 1016     1414      298    2.00489e-005    2.38593e-002    3.97622e-004
 1017     1367     1389    1.48863e-005    3.17845e-002    4.84419e-004
 1018     1418     1119    1.48093e-005    2.96723e-002    4.17148e-004
 1019      910      956    1.33350e-005    3.95048e-002    5.61231e-004
 1020      781     1298    1.25693e-005    2.92875e-002    5.21597e-004
 1021     1370     1391    2.70125e-005    4.21222e-002    4.48366e-004
 1022     1332     1311    1.70500e-005    3.83609e-002    3.56051e-004
 1023      728     1362    1.06715e-005    4.26588e-002    4.43379e-004
 1024      590     1369    1.77245e-005    3.93946e-002    5.43590e-004
 1025     1301     1170    1.06896e-005    3.04904e-002    3.77731e-004
 1026     1077     1285    2.26157e-005    2.44056e-002    4.08364e-004
 1027     1306     1262    1.37979e-005    3.48073e-002    6.17994e-004
 1028     1095     1186    1.98370e-005    1.73667e-002    6.01047e-004
 1029     1173      969    1.05990e-005    2.71766e-002    3.80145e-004
 1030     1413     1419    2.38713e-005    3.39938e-002    4.87825e-004
 1031     1206      834    2.32632e-005    3.17605e-002    7.30718e-004
 1032     1369      826    1.77758e-005    2.53989e-002    5.05240e-004
 1033     1327      425    1.52455e-005    3.22839e-002    3.23037e-004
 1034     1284      557    2.13842e-005    2.78801e-002    6.07350e-004
 1035     1075      871    2.16301e-005    4.20760e-002    4.59616e-004
 1036     1114      557    1.08948e-005    2.75474e-002    4.48502e-004
 1037      425      394    2.20122e-005    3.13379e-002    2.80025e-004
 1038     1163      576    1.91064e-005    2.83686e-002    3.75025e-004
 1039     1370     1277    2.24633e-005    3.36592e-002    5.42644e-004
 1040      525     1144    1.25529e-005    3.56244e-002    4.17941e-004
 1041      555      959    1.08239e-005    3.07118e-002    3.93265e-004
 1042      464     1419    1.83872e-005    3.48084e-002    5.03967e-004
 1043     1379     1117    1.54385e-005    2.99285e-002    4.06009e-004
 1044     1201     1041    1.86569e-005    1.44533e-002    3.43395e-004
 1045      885      983    2.16705e-005    3.93278e-002    3.51002e-004
 1046     1266     1365    1.71156e-005    1.91412e-002    5.06728e-004
 1047     1132      348    2.17337e-005    3.87162e-002    2.81672e-004
 1048      863      891    1.18956e-005    3.59559e-002    4.02332e-004
 1049      716      481    1.49013e-005    4.22761e-002    2.40215e-004
 1050      449      568    2.36943e-005    3.26536e-002    2.42430e-004
 1051      327      459    1.41688e-005    6.25000e-002    1.77868e-004
 1052      770      300    2.72855e-005    3.72928e-002    2.45179e-004
 1053      436      565    1.28541e-005    3.11667e-002    2.12883e-004
 1054      325      364    1.63152e-005    2.94940e-002    1.51311e-004
 1055      594     1169    2.33639e-005    2.99389e-002    2.88569e-004
 1056      339     1270    1.34309e-005    2.00169e-002    4.03844e-004
 1057      584     1345    1.36301e-005    2.50628e-002    3.87487e-004
 1058      577      666    2.24179e-005    1.48331e-002    2.53656e-004
 1059      358      396    2.69573e-005    3.66888e-002    2.23418e-004
 1060      508     1333    2.72784e-005    3.06178e-002    4.78609e-004
 1061      359     1148    1.45305e-005    3.16450e-002    3.13473e-004
 1062      625      732    1.89071e-005    2.50313e-002    3.04209e-004
 1063      450     1397    2.03276e-005    3.58582e-002    2.87641e-004
 1064      316      432    1.13486e-005    2.55303e-002    2.55670e-004
 1065      334     1233    2.02953e-005    2.59239e-002    3.68167e-004
 1066      412      473    1.25058e-005    4.06606e-002    1.73544e-004
 1067      507     1358    1.28051e-005    3.81153e-002    4.09885e-004
 1068      417      745    1.77193e-005    3.35666e-002    2.50186e-004
 1069      408      559    1.89041e-005    4.23486e-002    3.80224e-004
 1070      936     1145    2.16813e-005    2.73907e-002    3.60015e-004
 1071      507     1357    1.54725e-005    2.21893e-002    4.57902e-004
 1072      684      611    1.39839e-005    2.12002e-002    2.25982e-004
