3262
  764      869      609    1.83977e-005    3.21945e-002    9.31282e-004
  765     1165     1152    1.71293e-005    2.94364e-002    6.06013e-004
  766     1244     1165    2.99210e-005    3.31664e-002    7.66284e-004
  767      757      924    2.85999e-005    2.24401e-002    7.45243e-004
  768     1134      854    2.00154e-005    3.05972e-002    5.43962e-004
  769     1261     1224    1.57384e-005    2.74243e-002    7.99268e-004
  770     1196      487    1.85858e-005    3.69537e-002    4.06965e-004
  771      874      388    2.15040e-005    3.69886e-002    3.36854e-004
  772      891      848    1.14719e-005    4.09109e-002    4.70976e-004
  773     1237      981    1.47432e-005    3.27069e-002    5.67288e-004
  774      544      609    1.94515e-005    3.46461e-002    7.27002e-004
  775      465     1233    1.72080e-005    3.03235e-002    4.66520e-004
  776     1302     1211    1.07209e-005    2.90826e-002    5.85765e-004
  777      687      835    2.11865e-005    3.23913e-002    5.93009e-004
  778      669     1164    1.07228e-005    4.48136e-002    4.49778e-004
  779     1151      984    2.11147e-005    3.63493e-002    4.18495e-004
  780     1233     1155    1.87412e-005    4.20757e-002    5.08505e-004
  781      669     1210    2.10446e-005    3.18148e-002    4.75946e-004
  782     1039      588    1.86371e-005    3.43846e-002    3.44539e-004
  783      782     1160    2.34880e-005    3.60832e-002    5.77486e-004
  784     1226     1081    2.05979e-005    2.51649e-002    6.26391e-004
  785     1154     1039    2.97519e-005    2.65421e-002    6.35914e-004
  786     1078      924    1.52239e-005    3.62309e-002    5.80508e-004
  787     1297      939    1.24829e-005    3.20944e-002    5.77539e-004
  788      840     1211    1.84477e-005    2.62016e-002    6.39028e-004
  789      679      381    1.40401e-005    4.18123e-002    2.82653e-004
  790      755     1015    2.10698e-005    2.41173e-002    4.98716e-004
  791      822      651    1.20298e-005    3.17965e-002    3.92629e-004
  792     1055      823    1.38391e-005    3.69953e-002    5.24670e-004
  793      913      634    2.24256e-005    3.97819e-002    4.22706e-004
  794      918      384    2.33488e-005    2.51389e-002    3.77540e-004
  795      821     1027    1.51545e-005    2.25022e-002    4.51669e-004
  796      888      644    1.17647e-005    2.35738e-002    4.39860e-004
  797     1126      855    1.04810e-005    3.26676e-002    3.77035e-004
  798     1167     1064    2.31066e-005    3.93465e-002    7.30950e-004
  799      342     1136    1.42760e-005    2.31775e-002    3.62518e-004
  800      339     1283    2.17997e-005    3.18041e-002    5.07278e-004
  801      334     1279    2.59213e-005    3.52588e-002    5.45279e-004
  802      435     1274    1.13437e-005    2.43787e-002    6.26581e-004
  803      406     1135    2.10088e-005    3.93161e-002    4.88000e-004
  804      431     1205    1.49899e-005    2.76309e-002    4.25223e-004
  805      497      881    1.17937e-005    3.18608e-002    4.04896e-004
  806      845      601    1.54575e-005    3.55937e-002    4.12264e-004
  807      845      969    1.96753e-005    2.40025e-002    3.74199e-004
  808     1091     1090    2.14761e-005    2.74554e-002    4.62301e-004
  809     1176     1251    1.93357e-005    2.43009e-002    5.26036e-004
  810     1251      533    2.22320e-005    2.79601e-002    3.49609e-004
  811      907     1136    1.50070e-005    3.64954e-002    6.65042e-004
  812      465      583    1.71285e-005    3.34078e-002    4.23032e-004
  813     1140      375    1.34494e-005    2.11156e-002    3.86923e-004
  814      673      679    1.59821e-005    3.24419e-002    3.29075e-004
  815      922     1095    1.51914e-005    2.85024e-002    3.98360e-004
  816      339      760    1.36935e-005    3.67129e-002    2.75719e-004
  817      583      653    1.63716e-005    2.09296e-002    3.65322e-004
  818     1004      656    1.11898e-005    3.38432e-002    4.96522e-004
  819      806     1189    1.88498e-005    2.78558e-002    4.15373e-004
  820      947      929    1.89220e-005    4.06060e-002    4.56558e-004
  821      523      353    1.01173e-005    3.76680e-002    3.07186e-004
  822      523     1173    1.43008e-005    2.32824e-002    5.90759e-004
  823      687     1207    1.09046e-005    3.73043e-002    3.91350e-004
  824     1031      574    1.47666e-005    3.09555e-002    2.89536e-004
  825      667     1048    2.12233e-005    3.12807e-002    4.24564e-004
  826      867     1269    1.38081e-005    2.18950e-002    7.70233e-004
  827      987      633    2.04040e-005    3.14113e-002    4.34888e-004
  828     1010     1236    2.02186e-005    4.21223e-002    5.02292e-004
  829      928      851    1.98155e-005    2.34077e-002    4.56536e-004
  830      484      743    1.18017e-005    3.91085e-002    3.10034e-004
  831     1104      819    1.32028e-005    1.85449e-002    5.24201e-004
  832     1155      727    2.21563e-005    2.94541e-002    3.43493e-004
  833      662      652    1.46607e-005    3.46675e-002    3.07416e-004
  834      532      995    2.66658e-005    3.65073e-002    3.90717e-004
  835      811     1060    1.07873e-005    3.00880e-002    3.62531e-004
  836      414     1276    1.48265e-005    3.18695e-002    4.62894e-004
  837      877      846    1.93518e-005    3.32500e-002    4.20106e-004
  838      909      968    2.18050e-005    3.96129e-002    4.93881e-004
  839      614      988    1.75472e-005    3.50103e-002    5.92220e-004
  840      594      933    2.19364e-005    2.63450e-002    4.16817e-004
  841      794      598    1.32204e-005    2.71281e-002    2.60298e-004
  842      991     1286    2.20482e-005    3.42563e-002    4.31513e-004
  843      855      973    2.26502e-005    3.10368e-002    3.46867e-004
  844     1088      456    2.51912e-005    3.66103e-002    2.99165e-004
  845     1195      503    1.96013e-005    4.60246e-002    3.14701e-004
  846      813     1267    2.53033e-005    2.75608e-002    7.34616e-004
  847      926      809    1.23309e-005    3.22489e-002    4.52795e-004
  848      829      835    1.31324e-005    2.39336e-002    4.65732e-004
  849      814      888    1.49410e-005    2.42873e-002    4.37169e-004
  850     1202     1045    2.08844e-005    1.95687e-002    3.81759e-004
  851      419      757    1.97148e-005    2.92527e-002    4.95340e-004
  852      468     1134    1.05753e-005    3.37102e-002    5.92517e-004
  853     1110      979    2.07247e-005    4.04871e-002    2.98665e-004
  854     1073     1288    1.62854e-005    1.85082e-002    8.63449e-004
  855      600      785    1.94753e-005    3.51662e-002    3.28926e-004
  856     1129      643    1.59047e-005    2.24142e-002    4.00083e-004
  857      516     1150    1.33011e-005    2.33055e-002    5.00305e-004
  858      871      565    1.49307e-005    3.65774e-002    4.27092e-004
  859     1221      563    2.24089e-005    2.66084e-002    3.94816e-004
  860      449      717    1.70481e-005    2.61197e-002    2.70910e-004
  861      597     1236    1.58271e-005    1.38667e-002    4.39725e-004
  862      414     1240    1.65229e-005    2.64563e-002    5.28622e-004
  863      593      492    1.28521e-005    2.94326e-002    2.92139e-004
  864      954     1288    1.38752e-005    2.96047e-002    8.40737e-004
  865     1007      940    2.17820e-005    4.09293e-002    4.31743e-004
  866      827     1287    1.63227e-005    2.92604e-002    4.22706e-004
  867      782      880    2.32051e-005    2.11341e-002    4.44768e-004
  868      336     1154    1.55098e-005    3.51781e-002    4.33980e-004
  869      804      592    2.74017e-005    4.13874e-002    3.86720e-004
  870      868      380    1.70459e-005    3.02035e-002    2.55019e-004
  871      868     1105    1.76423e-005    3.06362e-002    4.58891e-004
  872      427     1258    2.14546e-005    3.48354e-002    4.18276e-004
  873     1198      630    1.28322e-005    2.69268e-002    3.54359e-004
  874      697      568    2.53011e-005    3.62103e-002    3.00404e-004
  875      431     1238    1.73515e-005    3.21595e-002    5.07230e-004
  876      490      835    2.62517e-005    1.90164e-002    4.10490e-004
  877      336     1039    2.08179e-005    3.77168e-002    4.82292e-004
  878      392      588    2.43621e-005    3.15947e-002    3.15711e-004
  879     1114      380    1.29273e-005    3.05323e-002    3.20086e-004
  880      641      941    1.37693e-005    4.30399e-002    5.06372e-004
  881     1275      371    1.43506e-005    2.76966e-002    3.02880e-004
  882      948     1169    1.28156e-005    2.99309e-002    3.73714e-004
  883      585      575    2.41961e-005    2.54683e-002    3.54263e-004
  884     1112      791    2.07450e-005    2.80609e-002    4.14140e-004
  885      415      539    1.15411e-005    2.97102e-002    2.97924e-004
  886     1120      854    2.13048e-005    1.85191e-002    3.30077e-004
  887      441      684    1.70148e-005    3.22675e-002    2.74622e-004
  888      611      887    1.42489e-005    2.74778e-002    2.69010e-004
  889      352      865    2.15828e-005    3.29943e-002    3.59752e-004
  890      492     1158    1.78750e-005    3.92524e-002    4.16881e-004
  891      486     1245    2.55210e-005    2.91553e-002    2.67164e-004
  892      464      571    1.62316e-005    2.54836e-002    3.26343e-004
  893      541      343    1.74112e-005    3.05503e-002    1.70221e-004
  894      338      750    2.02847e-005    3.46226e-002    2.59060e-004
  895      585      926    2.06469e-005    3.62165e-002    2.72377e-004
  896      344     1194    1.64930e-005    2.92448e-002    3.23719e-004
  897      449     1255    1.32883e-005    4.40934e-002    6.16474e-004
  898      574     1171    2.62136e-005    2.10753e-002    3.36039e-004
  899      337      983    1.66317e-005    3.35226e-002    2.49226e-004
  900      406     1137    2.48436e-005    2.74557e-002    6.20443e-004
  901      486      654    2.14194e-005    2.10215e-002    3.41352e-004
  902      422      338    2.81490e-005    2.72043e-002    1.83196e-004
  903      339     1131    2.31862e-005    4.18743e-002    2.87271e-004
  904      339      803    1.25233e-005    3.49139e-002    2.21520e-004
  905      640      525    1.20193e-005    3.48448e-002    2.18892e-004
  906      516      714    1.58620e-005    3.20432e-002    2.85778e-004
  907      547     1146    1.82436e-005    2.89629e-002    4.60681e-004
  908      869     1072    1.50636e-005    3.38952e-002    3.61825e-004
  909      432      374    1.92064e-005    3.65350e-002    2.00335e-004
  910      418      961    2.38150e-005    3.64131e-002    3.39185e-004
  911      585      672    1.14546e-005    2.97791e-002    2.76571e-004
  912      340      589    2.57663e-005    4.38065e-002    1.97484e-004
  913      906      907    1.34271e-005    3.47055e-002    3.57569e-004
  914      545     1021    2.65736e-005    3.29542e-002    4.34951e-004
  915     1142     1175    1.43219e-005    2.82126e-002    4.68108e-004
  916      396      665    1.65453e-005    3.34685e-002    2.58170e-004
  917      740      434    1.67484e-005    3.29005e-002    2.22353e-004
  918      390      461    1.47305e-005    2.76742e-002    1.78418e-004
  919      341      360    2.26500e-005    3.63118e-002    1.42715e-004
  920      479      474    1.44758e-005    3.60140e-002    1.75120e-004
  921      512      864    1.84409e-005    2.56283e-002    2.98884e-004
  922      477      408    1.33199e-005    3.13229e-002    1.54009e-004
  923      371      963    1.54182e-005    3.33501e-002    3.39876e-004
  924      520      451    1.13131e-005    3.38127e-002    1.77707e-004
  925      813      798    1.54653e-005    2.66885e-002    3.50408e-004
  926      491      567    1.73536e-005    3.40636e-002    2.82888e-004
  927      501     1244    2.64789e-005    3.16265e-002    4.38817e-004
  928      525      973    1.88260e-005    3.06278e-002    4.10924e-004
  929      570      370    1.66355e-005    3.67246e-002    1.45806e-004
  930      341      756    2.17010e-005    2.39400e-002    2.49449e-004
  931      997      688    2.14666e-005    4.02615e-002    2.55851e-004
  932      996      586    1.73216e-005    2.78765e-002    2.92892e-004
  933      882      606    1.39305e-005    3.74245e-002    2.48282e-004
  934      627      851    1.85907e-005    2.03278e-002    3.30882e-004
  935      528     1117    2.08377e-005    3.02710e-002    3.24217e-004
  936      962     1112    2.16741e-005    3.63816e-002    3.96171e-004
  937      357     1268    1.85808e-005    3.79750e-002    3.47281e-004
  938      342     1219    1.09005e-005    3.68043e-002    4.80039e-004
  939      420      904    1.11524e-005    1.82099e-002    3.25460e-004
  940      511      724    1.41850e-005    2.28053e-002    2.10733e-004
  941      379     1062    1.75253e-005    2.75127e-002    3.00312e-004
  942      669      534    1.82350e-005    2.47964e-002    3.33956e-004
  943      472     1136    1.82191e-005    3.63720e-002    2.92877e-004
  944      636      603    1.61688e-005    3.06707e-002    3.04907e-004
  945      440      343    1.70211e-005    2.74397e-002    1.59426e-004
  946      385      428    1.31191e-005    3.09025e-002    1.39444e-004
  947      498     1134    2.10426e-005    1.54047e-002    4.40634e-004
  948      646      868    1.31032e-005    3.29765e-002    3.87904e-004
  949      483      970    1.85105e-005    2.85865e-002    3.06413e-004
  950      351     1173    2.38241e-005    3.17877e-002    5.06822e-004
  951      344     1189    1.39556e-005    2.06989e-002    3.53819e-004
  952      345     1158    1.78426e-005    3.74596e-002    3.91864e-004
  953      346      509    2.47855e-005    3.41443e-002    1.40897e-004
  954      346      378    2.15874e-005    2.92478e-002    9.96774e-005
  955      347     1215    1.46681e-005    3.37153e-002    2.47939e-004
  956      347     1212    2.81719e-005    3.60564e-002    3.80127e-004
  957      348     1066    2.45274e-005    3.35595e-002    4.97667e-004
  958      349      465    2.42181e-005    2.49759e-002    1.78527e-004
  959      349      583    1.82154e-005    3.43756e-002    2.95399e-004
  960      349     1233    2.03240e-005    2.37042e-002    2.92150e-004
  961      350      594    1.99170e-005    3.13604e-002    1.40909e-004
  962      350      933    1.83299e-005    2.20388e-002    3.49000e-004
  963      351     1090    2.73045e-005    2.31370e-002    2.08350e-004
  964     1146      370    2.76088e-005    3.36953e-002    4.97098e-004
  965     1258     1162    2.55013e-005    3.00785e-002    7.68436e-004
  966      862     1158    1.26795e-005    3.76467e-002    6.60882e-004
  967      752      863    2.56966e-005    3.37466e-002    5.34115e-004
  968      725      463    1.40126e-005    4.29645e-002    4.96271e-004
  969     1176     1118    2.00879e-005    2.34674e-002    6.66947e-004
  970     1025      791    1.21734e-005    2.92254e-002    6.54512e-004
  971      865     1195    2.66409e-005    4.68292e-002    6.59199e-004
  972      987     1093    2.27344e-005    6.25000e-002    6.80999e-004
  973     1297      961    2.76448e-005    3.81015e-002    7.33929e-004
  974      986     1160    1.41391e-005    2.88155e-002    6.64200e-004
  975      933      997    1.04987e-005    3.30361e-002    6.18182e-004
  976      885     1200    2.12648e-005    4.38830e-002    6.37402e-004
  977      886      612    1.09069e-005    3.55514e-002    5.24208e-004
  978      422      666    2.20970e-005    4.10598e-002    3.28568e-004
  979     1233      762    1.73224e-005    4.28055e-002    4.60414e-004
  980      992     1199    1.61189e-005    3.40300e-002    6.06977e-004
  981      883      536    1.31907e-005    3.97475e-002    3.61992e-004
  982      890      866    1.24558e-005    2.52658e-002    5.94345e-004
  983      589      406    1.46429e-005    3.81678e-002    2.85976e-004
  984      432     1279    1.92890e-005    4.17547e-002    5.97923e-004
  985     1303      508    2.32423e-005    3.27072e-002    5.18828e-004
  986      967      703    1.53503e-005    3.39608e-002    3.42798e-004
  987     1126      973    2.15097e-005    3.67229e-002    5.47215e-004
  988     1258     1237    1.52314e-005    4.24883e-002    6.55064e-004
  989      824      573    1.35346e-005    2.42996e-002    4.17345e-004
  990     1101      634    1.96060e-005    2.90499e-002    5.06724e-004
  991      991      753    2.01189e-005    2.02501e-002    5.77130e-004
  992      925     1078    1.20573e-005    2.78061e-002    6.18653e-004
  993      807     1243    2.52333e-005    3.15515e-002    5.56556e-004
  994      903      596    1.45766e-005    3.10678e-002    3.89421e-004
  995      816      352    1.74673e-005    2.90302e-002    4.33145e-004
  996     1293      940    2.42467e-005    3.35870e-002    6.18403e-004
  997     1133      559    2.35532e-005    2.84033e-002    5.39073e-004
  998      987     1272    2.42636e-005    3.90116e-002    6.19490e-004
  999      522      386    1.46946e-005    3.18027e-002    2.79969e-004
 1000      361     1189    1.67750e-005    2.44432e-002    5.22737e-004
 1001      773     1225    2.04300e-005    2.20651e-002    5.03997e-004
 1002     1253     1291    2.03105e-005    4.11385e-002    6.75318e-004
 1003     1201     1206    2.18948e-005    3.66199e-002    3.47661e-004
 1004     1081      611    2.44949e-005    3.73066e-002    3.97302e-004
 1005     1199      619    2.71484e-005    2.63320e-002    4.00309e-004
 1006      866      533    2.21582e-005    4.11197e-002    2.78321e-004
 1007     1172      817    2.15544e-005    3.70871e-002    4.13220e-004
 1008      476      369    1.84638e-005    3.08629e-002    2.38316e-004
 1009      531     1112    1.57554e-005    3.91280e-002    4.42321e-004
 1010     1229     1255    2.23838e-005    2.45365e-002    6.20578e-004
 1011      753      552    2.37940e-005    3.46412e-002    3.66991e-004
 1012     1167     1249    1.20103e-005    2.66574e-002    5.59078e-004
 1013      514      599    1.70485e-005    1.32650e-002    3.36960e-004
 1014      846     1036    1.67317e-005    2.91005e-002    4.11131e-004
 1015     1175     1011    2.57126e-005    3.21982e-002    4.03606e-004
 1016     1302      509    1.06922e-005    3.54170e-002    3.38692e-004
 1017      979      607    2.38773e-005    3.19404e-002    4.36097e-004
 1018     1183     1209    1.56943e-005    4.00247e-002    4.38126e-004
 1019      865      459    2.14323e-005    2.99415e-002    3.79782e-004
 1020      879     1148    2.32738e-005    3.97872e-002    4.60095e-004
 1021      799     1063    2.24136e-005    2.73544e-002    5.16860e-004
 1022      799      770    1.27941e-005    2.59749e-002    4.13727e-004
 1023      517     1147    1.38527e-005    3.59203e-002    3.64081e-004
 1024     1077     1045    1.56732e-005    3.30291e-002    5.53221e-004
 1025      813     1097    1.59734e-005    3.63000e-002    5.28603e-004
 1026      596      672    1.56366e-005    3.49394e-002    2.92219e-004
 1027      676      663    1.26497e-005    2.94619e-002    2.49771e-004
 1028      508      365    1.00811e-005    2.89312e-002    1.91425e-004
 1029      883      390    1.98034e-005    2.41347e-002    2.16443e-004
 1030      482     1229    2.92552e-005    2.46809e-002    5.35952e-004
 1031      353     1091    1.41224e-005    3.46603e-002    2.68745e-004
 1032      436      649    1.04734e-005    3.09249e-002    2.22164e-004
 1033      505     1227    2.63384e-005    2.80659e-002    2.74965e-004
 1034      474     1025    2.08028e-005    2.62685e-002    3.82525e-004
 1035      507     1008    2.41105e-005    3.37243e-002    4.25389e-004
 1036      814      994    1.75967e-005    2.71770e-002    4.57618e-004
 1037      403      807    1.94700e-005    3.06798e-002    3.04284e-004
 1038      405      590    2.14000e-005    3.69473e-002    2.39103e-004
 1039      490      822    2.04900e-005    2.63235e-002    3.57332e-004
 1040      444      971    1.93140e-005    1.85013e-002    3.79143e-004
 1041     1039      583    1.72822e-005    3.04211e-002    3.55956e-004
 1042      552      944    1.54091e-005    2.76373e-002    2.31122e-004
 1043      729     1293    2.75474e-005    1.93120e-002    3.51381e-004
 1044      355      845    1.20842e-005    3.35521e-002    1.72655e-004
 1045      356      534    1.48587e-005    3.27136e-002    2.51034e-004
 1046      357      669    2.47927e-005    3.97429e-002    2.46713e-004
 1047      358      394    1.72443e-005    3.05841e-002    1.28624e-004
 1048      359      938    1.84228e-005    1.79465e-002    1.95330e-004
 1049      359      457    1.29100e-005    3.20990e-002    1.44679e-004
 1050      360      943    1.99286e-005    3.08179e-002    2.96608e-004
 1051      361     1194    1.38510e-005    3.25505e-002    2.07167e-004
 1052      362     1289    1.85624e-005    2.48000e-002    2.89064e-004
 1053      362     1293    1.00555e-005    3.83459e-002    3.82853e-004
 1054      365      378    2.08710e-005    3.18687e-002    9.96774e-005
 1055      366     1093    1.14540e-005    3.00754e-002    3.82000e-004
 1056      366      987    1.69501e-005    3.63309e-002    3.31562e-004
 1057      367      607    1.28824e-005    2.49262e-002    1.94174e-004
 1058      367      421    1.91975e-005    3.63223e-002    1.26606e-004
 1059      368      923    2.43497e-005    2.28356e-002    4.45132e-004
 1060      369      753    2.75458e-005    2.67603e-002    2.17538e-004
 1061      370      857    1.51321e-005    3.69061e-002    1.96624e-004
 1062     1227     1081    1.03893e-005    4.15543e-002    9.19222e-004
 1063     1298      735    2.52682e-005    2.44137e-002    5.39787e-004
 1064     1303      652    1.39609e-005    2.65228e-002    6.22843e-004
 1065      696      624    2.34889e-005    3.79652e-002    3.65419e-004
 1066      659      903    1.29043e-005    3.07636e-002    5.60514e-004
 1067     1212      515    2.62369e-005    4.45456e-002    4.65099e-004
 1068      679      371    1.48463e-005    3.24240e-002    3.89389e-004
 1069     1101      970    2.23186e-005    2.91442e-002    5.60191e-004
 1070      757     1053    2.99718e-005    3.82357e-002    6.69680e-004
 1071      839      682    1.25621e-005    3.00154e-002    4.39658e-004
 1072     1036     1063    1.44996e-005    3.54364e-002    5.17763e-004
 1073     1292      940    2.49318e-005    4.10548e-002    6.41828e-004
 1074     1149      424    1.24422e-005    4.55538e-002    4.06580e-004
 1075      867      795    1.49081e-005    3.55093e-002    4.54074e-004
 1076     1197      526    1.18005e-005    2.75364e-002    3.61942e-004
 1077      926     1040    1.68218e-005    3.19730e-002    3.94998e-004
 1078      583      588    1.40904e-005    3.15854e-002    3.19249e-004
 1079     1265      681    2.42306e-005    2.73253e-002    4.79684e-004
 1080      943      895    2.73488e-005    3.81439e-002    3.95286e-004
 1081      845     1081    2.46580e-005    2.46359e-002    5.64527e-004
 1082      771     1239    1.72412e-005    2.89357e-002    5.72404e-004
 1083      730      554    1.84030e-005    4.40846e-002    4.62077e-004
 1084     1081      412    2.08970e-005    3.39339e-002    3.67511e-004
 1085     1093      795    1.55626e-005    2.97856e-002    5.31415e-004
 1086     1263     1000    2.11654e-005    3.95294e-002    6.92643e-004
 1087      629     1203    1.27577e-005    3.93004e-002    5.11605e-004
 1088     1128     1068    1.06292e-005    3.23626e-002    4.79894e-004
 1089      607      629    2.72941e-005    2.42950e-002    3.37302e-004
 1090      693      599    2.35339e-005    3.31269e-002    3.42598e-004
 1091      693      442    2.33458e-005    2.97016e-002    2.74396e-004
 1092     1127     1037    1.01641e-005    3.41557e-002    4.43089e-004
 1093      995      708    1.27310e-005    2.44740e-002    3.52372e-004
 1094     1068     1127    2.32951e-005    3.85389e-002    5.99499e-004
 1095      939     1296    2.37835e-005    2.92240e-002    6.63536e-004
 1096      909      851    1.92604e-005    2.19625e-002    4.37674e-004
 1097      995     1232    2.57531e-005    3.67459e-002    6.43247e-004
 1098      435     1297    1.50037e-005    3.52280e-002    4.06104e-004
 1099      765     1261    3.09815e-005    3.55414e-002    4.56956e-004
 1100     1272      563    2.34165e-005    2.69020e-002    3.91235e-004
 1101     1150      984    1.84330e-005    2.79849e-002    3.35342e-004
 1102     1104     1288    2.62447e-005    2.52541e-002    3.99965e-004
 1103      855      848    1.75409e-005    3.38608e-002    3.65899e-004
 1104     1062      600    1.04738e-005    3.05162e-002    3.98761e-004
 1105      635      900    1.79343e-005    2.30918e-002    3.11639e-004
 1106     1270     1149    2.14696e-005    2.62485e-002    7.54741e-004
 1107     1195     1263    2.41795e-005    3.07646e-002    7.20529e-004
 1108      584     1164    1.69345e-005    3.31973e-002    6.15506e-004
 1109      441      751    2.16212e-005    2.18645e-002    3.94737e-004
 1110     1209      575    2.30321e-005    3.50564e-002    3.34192e-004
 1111      441      790    1.05262e-005    3.05141e-002    2.89358e-004
 1112      941     1289    1.82858e-005    4.07285e-002    5.73296e-004
 1113      761      815    2.21547e-005    2.67862e-002    4.74099e-004
 1114     1048      999    2.76513e-005    2.50456e-002    3.35366e-004
 1115      589      405    1.89098e-005    2.74519e-002    2.57373e-004
 1116      937     1176    2.49483e-005    3.92094e-002    4.64562e-004
 1117      612     1248    1.13094e-005    4.46626e-002    4.55866e-004
 1118      500      742    2.28312e-005    2.27462e-002    3.29954e-004
 1119      612     1082    2.21879e-005    3.48823e-002    3.53033e-004
 1120     1017      372    1.48392e-005    2.61689e-002    4.33087e-004
 1121     1060      710    2.53977e-005    2.96810e-002    4.62880e-004
 1122     1205      711    1.91689e-005    4.05353e-002    4.65792e-004
 1123      619     1198    3.13326e-005    2.97057e-002    4.71722e-004
 1124      951      894    1.91044e-005    2.63499e-002    3.91566e-004
 1125      668     1250    2.28639e-005    3.39299e-002    4.52107e-004
 1126     1180      440    2.97526e-005    2.82622e-002    3.58657e-004
 1127      921     1064    1.59160e-005    2.78196e-002    4.87708e-004
 1128     1017      903    2.23939e-005    4.07334e-002    4.60313e-004
 1129     1209      585    1.33365e-005    2.34343e-002    3.82607e-004
 1130      776      754    1.40198e-005    2.80917e-002    3.97575e-004
 1131      709      798    1.45197e-005    3.77697e-002    3.93090e-004
 1132      891      849    2.38634e-005    2.51666e-002    4.22741e-004
 1133      651      726    2.03407e-005    3.17741e-002    2.39715e-004
 1134     1094      835    1.73465e-005    3.85140e-002    4.64309e-004
 1135     1019      835    1.97193e-005    3.92672e-002    3.98287e-004
 1136      409      954    1.83945e-005    3.38773e-002    3.05942e-004
 1137      373     1274    2.26292e-005    3.41562e-002    3.26045e-004
 1138      465     1155    1.89717e-005    3.69981e-002    2.58842e-004
 1139      880      388    1.54401e-005    1.80291e-002    2.29643e-004
 1140      453     1046    1.81422e-005    3.67652e-002    2.67972e-004
 1141     1100      409    2.91283e-005    2.45869e-002    2.34283e-004
 1142      442     1188    2.19699e-005    3.00718e-002    3.41726e-004
 1143      746      384    1.94495e-005    3.24555e-002    2.07678e-004
 1144      632     1008    2.47573e-005    3.65081e-002    4.43238e-004
 1145      852      663    2.58127e-005    3.82492e-002    2.34790e-004
 1146      637      741    2.18209e-005    3.18716e-002    2.38393e-004
 1147      565      907    2.69069e-005    2.97914e-002    5.21011e-004
 1148      476     1127    2.37097e-005    3.69085e-002    4.90474e-004
 1149      374      788    1.92859e-005    2.44737e-002    2.69645e-004
 1150      674     1033    2.10396e-005    2.91402e-002    4.26325e-004
 1151      448      375    2.26585e-005    3.82685e-002    1.93822e-004
 1152      502      468    2.21315e-005    2.33919e-002    2.29769e-004
 1153      376      419    2.69644e-005    2.58719e-002    2.08773e-004
 1154      376     1053    1.70111e-005    3.69570e-002    2.74834e-004
 1155      377      719    1.05549e-005    3.02418e-002    2.29853e-004
 1156      378      749    1.68742e-005    2.63555e-002    6.70729e-004
 1157      379     1261    1.13709e-005    2.83498e-002    3.02444e-004
 1158      380     1105    2.22985e-005    3.25600e-002    5.08664e-004
 1159      750      422    2.60747e-005    2.39686e-002    5.77670e-004
 1160     1214     1080    2.95754e-005    2.84748e-002    6.17043e-004
 1161      997     1178    1.43616e-005    3.51491e-002    7.39573e-004
 1162     1258      981    2.49811e-005    3.50864e-002    6.28738e-004
 1163     1053      696    2.65758e-005    2.91093e-002    5.17387e-004
 1164      755      726    1.35135e-005    2.75731e-002    3.67587e-004
 1165     1158     1058    2.98981e-005    2.37646e-002    4.83571e-004
 1166     1019      867    2.29774e-005    2.30392e-002    5.99561e-004
 1167      894     1291    2.95545e-005    2.24229e-002    7.51432e-004
 1168     1214      468    1.69071e-005    3.09426e-002    5.58736e-004
 1169      580      911    2.75187e-005    3.14374e-002    6.87196e-004
 1170      495      856    2.96832e-005    2.70345e-002    3.69335e-004
 1171     1060      620    2.87432e-005    1.96562e-002    3.92956e-004
 1172     1180      789    1.84099e-005    2.77488e-002    3.48066e-004
 1173     1034     1178    1.39708e-005    2.52226e-002    6.31406e-004
 1174      824     1241    1.58202e-005    3.09431e-002    4.16241e-004
 1175     1293     1122    1.87384e-005    3.09231e-002    3.80706e-004
 1176      833     1077    2.13897e-005    3.56250e-002    5.75616e-004
 1177     1065      864    1.25699e-005    2.96220e-002    3.75353e-004
 1178      462      923    2.94701e-005    3.20871e-002    3.79180e-004
 1179     1161      792    1.02614e-005    1.84769e-002    3.32958e-004
 1180      392      946    2.10209e-005    3.73770e-002    2.43207e-004
 1181     1109     1081    2.35387e-005    2.58462e-002    4.36441e-004
 1182      417     1003    2.54159e-005    2.09177e-002    3.93095e-004
 1183      381      929    2.16869e-005    3.25374e-002    2.72557e-004
 1184      381      968    1.85873e-005    3.10575e-002    3.90676e-004
 1185      382     1240    2.19314e-005    2.05738e-002    4.39072e-004
 1186      383     1244    1.23649e-005    2.51290e-002    3.57792e-004
 1187      383     1165    1.61564e-005    4.00317e-002    4.35484e-004
 1188      384     1066    1.87272e-005    4.53735e-002    6.90945e-004
 1189      385      921    1.97485e-005    3.59033e-002    2.81391e-004
 1190      386      625    1.62066e-005    1.89404e-002    1.66619e-004
 1191      387      991    1.55937e-005    3.23451e-002    1.76382e-004
 1192      387     1286    2.43634e-005    2.69842e-002    2.89791e-004
 1193      388      429    1.50610e-005    3.38566e-002    1.79761e-004
 1194      389      701    2.32195e-005    2.67829e-002    1.69432e-004
 1195      390      610    3.15341e-005    2.16166e-002    1.66623e-004
 1196      391      471    1.58740e-005    2.39611e-002    2.22301e-004
 1197      391      995    2.76833e-005    3.22818e-002    2.85137e-004
 1198     1096      969    1.64916e-005    4.27973e-002    7.26955e-004
 1199     1258     1266    2.19731e-005    1.58506e-002    9.58689e-004
