  4576  1.140000E-003  1.140000E-003  1.140000E-003
  2581 6.697500E-004 1.120050E-003 9.433500E-004   3	 3790	 3791	 3380	    0	    0	 4726	 4695	 3872
  2582 7.039500E-004 5.472000E-004 7.752000E-004   3	 3245	 3813	 3923	    0	    0	  404	 4727	 3382
  2583 9.804000E-004 8.265000E-004 1.995000E-005   2	 3355	 1281	    0	    0	 4728	 2587
  2584 7.980000E-004 9.718500E-004 7.353000E-004   7	 2452	 2451	 1188	 3412	 1707	 2450	 2767	    0	    0	 2813	 4403	 2338	 3416	 1953	 3363	 4729
  2585 5.700000E-006 8.721000E-004 4.474500E-004   4	 3241	   -1	 3000	 3299	    1	    0	 3975	  128	 4361	 4730
  2586 1.795500E-004 1.111500E-003 1.057350E-003   1	 3708	    0	    0	 4731
  2587 8.920500E-004 1.008900E-003 4.816500E-004   4	 3460	 3200	 2403	 3122	    0	    0	 3218	  388	 4437	 4732
  2588 9.633000E-004 2.479500E-004 1.091550E-003   7	 2842	 2623	  468	 2841	 1742	 1968	 1760	    0	    0	 1778	 4733	  694	 1948	 2105	 1892	 3268
  2589 1.282500E-004 2.992500E-004 2.508000E-004   1	 2695	    0	    0	 4734
  2590 1.510500E-004 2.764500E-004 7.894500E-004   4	 3948	 3914	 3253	  795	    0	    0	 4736	 4036	 4735	 1679
  2591 4.132500E-004 2.194500E-004 4.731000E-004   2	 3590	 2746	    0	    0	 4737	 3971
  2592 9.291000E-004 4.332000E-004 1.396500E-004   1	 3597	    0	    0	 4738
  2593 5.899500E-004 8.037000E-004 8.065500E-004   7	 3723	 1407	 3617	 1172	 1738	 3892	 3713	    0	    0	 4739	 2726	 3819	 2359	 3152	 3805	 2738
  2594 4.759500E-004 8.721000E-004 3.591000E-004   3	  209	 3387	 3783	    0	    0	  929	 3540	 4740
  2595 5.871000E-004 7.752000E-004 3.306000E-004   5	 2466	 3104	 3449	 3347	 2128	    0	    0	 2076	 4742	 4741	 2092	 2453
  2596 3.021000E-004 2.479500E-004 5.244000E-004   3	 2094	 3847	 3886	    0	    0	 2807	 4743	 2760
  2597 4.873500E-004 8.806500E-004 5.956500E-004   4	 2215	 1717	 2887	 3250	    0	    0	 4156	 3126	 3545	 4744
  2598 7.153500E-004 6.412500E-004 4.132500E-004   2	 2682	 2681	    0	    0	 3507	 4745
  2599 2.622000E-004 7.438500E-004 1.037400E-003   2	 2603	 2850	    0	    0	 1763	 4746
  2600 3.961500E-004 1.011750E-003 7.638000E-004   4	 3943	 2091	 1446	 3811	    0	    0	 4040	  857	  851	 4747
  2601 1.026000E-004 3.705000E-004 6.270000E-004   1	 2602	    0	    0	 4748
  2602 9.975000E-005 3.819000E-004 6.555000E-004   2	 2601	 3576	    0	    0	 4748	 4749
  2603 2.707500E-004 6.954000E-004 1.014600E-003   2	 2599	 2850	    0	    0	 1763	 4750
  2604 8.179500E-004 1.140000E-005 8.835000E-004   2	 3916	 3853	    0	    0	 4752	 4751
  2605 5.700000E-004 3.591000E-004 7.666500E-004   3	 1739	 3956	 2822	    0	    0	 3154	 4680	 4753
  2606 9.405000E-005 2.565000E-005 9.462000E-004   1	 3568	    0	    0	 4754
  2607 2.194500E-004 8.265000E-004 7.125000E-005   3	 3513	 3731	 2815	    0	    0	 4571	 4755	 2081
  2608 3.505500E-004 1.396500E-004 7.552500E-004   2	 2937	 3523	    0	    0	 4757	 4756
  2609 6.555000E-004 3.448500E-004 8.664000E-004   1	 3525	    0	    0	 4758
  2610 5.700000E-006 2.508000E-004 4.873500E-004   2	 3664	   -1	    1	    0	 4759	  127
  2611 3.135000E-004 1.995000E-004 2.280000E-004   2	 3418	 2612	    0	    0	 4073	 4760
  2612 3.448500E-004 2.052000E-004 2.308500E-004   3	 2953	 2611	 1984	    0	    0	 3337	 4760	 3655
  2613 5.272500E-004 6.127500E-004 3.220500E-004   5	 3105	 3315	  948	 2989	 2073	    0	    0	 4409	 4112	 2091	 4761	 2883
  2614 8.293500E-004 1.060200E-003 3.448500E-004   1	 2834	    0	    0	 4762
  2615 5.130000E-004 3.049500E-004 4.617000E-004   2	 2559	 3621	    0	    0	 4685	 4763
  2616 7.923000E-004 9.148500E-004 2.736000E-004   5	 2522	 2617	  613	 2068	 1941	    0	    0	 3969	 4764	 1497	  425	 3433
  2617 7.609500E-004 8.949000E-004 2.622000E-004   4	 2616	 3018	 3017	  613	    0	    0	 4764	 4702	 4765	  935
  2618 3.876000E-004 5.871000E-004 5.130000E-005   2	 3818	 3817	    0	    0	 4766	 4767
  2619 1.681500E-004 9.519000E-004 1.131450E-003   5	 2471	 2621	 2532	 3662	 3661	    0	    0	 4506	 4675	 2768	 2085	 4768
  2620 4.275000E-004 8.977500E-004 6.270000E-004   6	 1730	 3250	 2743	 3765	 2887	 3747	    0	    0	 3140	 1897	 2752	 3349	 4417	 4769
  2621 1.653000E-004 9.148500E-004 1.131450E-003   6	 2532	 2471	 2619	 3528	  534	 3131	    0	    0	 3191	 1996	 4675	 4771	  435	 4770
  2622 8.692500E-004 1.510500E-004 5.956500E-004   4	 3888	 2994	 3822	 3821	    0	    0	 4772	 4773	 4774	 4608
  2623 9.405000E-004 2.508000E-004 1.094400E-003   4	 2053	 2636	 2588	 2841	    0	    0	 3726	 2119	 4733	 4775
  2624 8.550000E-004 7.296000E-004 9.319500E-004   2	 3939	 3792	    0	    0	 4777	 4776
  2625 9.519000E-004 5.500500E-004 5.130000E-004   3	 3933	 3858	 3928	    0	    0	 4585	 4779	 4778
  2626 7.438500E-004 6.127500E-004 3.790500E-004   4	 3650	 3649	 2681	 2682	    0	    0	 3374	 4780	 1929	 4781
  2627 6.099000E-004 1.017450E-003 3.847500E-004   5	 2907	 2519	 3383	 2058	 3693	    0	    0	 2094	  955	 4782	 2214	 1053
  2628 4.132500E-004 9.034500E-004 3.648000E-004   3	 2107	 3783	 2629	    0	    0	 2787	 2823	 4783
  2629 4.303500E-004 9.319500E-004 3.619500E-004   2	 3783	 2628	    0	    0	 3215	 4783
  2630 8.863500E-004 3.790500E-004 1.128600E-003   3	  602	 3467	 3282	    0	    0	 1487	 2067	 4784
  2631 7.809000E-004 5.272500E-004 1.051650E-003   3	 3863	 3838	 3616	    0	    0	 4555	 1901	 4785
  2632 2.394000E-004 5.386500E-004 1.453500E-004   5	 3514	 3114	 2678	 2633	 3492	    0	    0	 4786	  506	 4107	  761	 4336
  2633 2.850000E-004 5.415000E-004 1.425000E-004   7	 3114	 2679	 3484	 3333	 2632	 3492	 2056	    0	    0	 4587	 4389	  882	 4787	  761	 3408	 3729
  2634 3.192000E-004 6.954000E-004 7.125000E-004   3	 2407	 2635	 2956	    0	    0	 4365	 4788	 2144
  2635 3.334500E-004 6.897000E-004 7.324500E-004   2	  756	 2634	    0	    0	 1636	 4788
  2636 9.205500E-004 2.650500E-004 1.074450E-003   6	 2623	 3468	 2053	 2722	 2841	 3214	    0	    0	 2119	 1928	 2870	 4789	 3901	 4337
  2637 2.280000E-004 3.078000E-004 4.275000E-004   3	 3886	 2638	 2805	    0	    0	 2761	 4790	 3968
  2638 2.394000E-004 2.622000E-004 4.047000E-004   3	 1677	 2637	 1002	    0	    0	 1059	 4790	 2108
  2639 9.975000E-004 6.270000E-004 9.462000E-004   5	 3792	 3313	  567	 3700	 3419	    0	    0	 3331	 4792	 1455	 2802	 4791
  2640 4.645500E-004 5.301000E-004 2.337000E-004   4	  882	 2641	 1212	 3500	    0	    0	 1748	 4793	 2515	 2270
  2641 4.702500E-004 5.158500E-004 2.508000E-004   2	 2640	 3500	    0	    0	 4793	 4596
  2642 1.425000E-005 5.415000E-005 3.876000E-004   2	 2311	 3034	    0	    0	 4249	 4794
  2643 5.016000E-004 2.850000E-005 5.557500E-004   2	 1217	 3207	    0	    0	 2520	 4795
  2644 4.731000E-004 7.780500E-004 4.446000E-004   6	 3090	 1985	 2645	 3349	 2100	 3192	    0	    0	 1726	 3468	 4796	 4621	 3779	 4690
  2645 4.503000E-004 8.094000E-004 4.417500E-004   2	 3090	 2644	    0	    0	 4687	 4796
  2646 7.467000E-004 5.700000E-006 1.114350E-003   1	 3904	    0	    0	 4797
  2647 8.151000E-004 8.749500E-004 7.239000E-004   5	  352	 1723	 2648	 2252	 2649	    0	    0	  964	 2830	 4798	 4193	 4651
  2648 7.866000E-004 8.664000E-004 7.296000E-004   8	 1047	 2649	 1895	 1723	 1718	 2647	 1790	  686	    0	    0	  489	 4043	 1912	 3132	  984	 4798	  293	  294
  2649 8.008500E-004 8.607000E-004 7.552500E-004   8	 2252	 1790	 2648	 2650	 2647	 1656	 1895	 1718	    0	    0	  842	 3335	 4043	 4799	 4651	 1932	 2031	 3127
  2650 8.151000E-004 8.977500E-004 7.638000E-004   7	 2252	 1746	  962	 2450	 2649	 1895	 1489	    0	    0	 4192	 2754	 2151	 3515	 4799	 3411	  595
  2651 6.270000E-005 7.239000E-004 8.550000E-006   3	 3601	  995	 2680	    0	    0	 4800	 2221	 4104
  2652 1.738500E-004 8.265000E-005 1.966500E-004   4	 3633	 3759	 3760	 3496	    0	    0	 4803	 4802	 4801	 2740
  2653 1.131450E-003 8.778000E-004 5.785500E-004   4	 1662	 3851	    0	 1661	    0	    1	 2159	 4804	  126	 2771
  2654 4.645500E-004 8.892000E-004 4.845000E-005   3	 1814	 2948	 1922	    0	    0	 1098	 4805	 3595
  2655 9.661500E-004 5.700000E-004 8.635500E-004   4	 2453	 2900	 3634	 3859	    0	    0	 4486	 4806	 4366	 4807
  2656 6.954000E-004 1.425000E-004 9.633000E-004   2	 1568	 2675	    0	    0	  871	 4808
  2657 2.194500E-004 5.785500E-004 1.023150E-003   2	 2483	 3180	    0	    0	 4517	 4809
  2658 5.728500E-004 5.386500E-004 3.819000E-004   7	 2659	 2988	 2760	  148	 2761	 2916	 3005	    0	    0	 4811	 4397	 2790	  609	 3345	 3287	 4644
  2659 6.013500E-004 5.301000E-004 3.933000E-004   4	 3005	 2658	 3112	 2761	    0	    0	 4810	 4811	 4071	 3367
  2660 4.560000E-004 7.324500E-004 3.619500E-004   4	 1801	 3350	 2529	 2001	    0	    0	 3391	 4812	 2365	 3672
  2661 2.907000E-004 9.177000E-004 6.555000E-004   4	 2944	 2368	 2718	 2717	    0	    0	 4813	 2818	 3238	  306
  2662 1.539000E-004 5.500500E-004 1.995000E-005   2	 1674	 2663	    0	    0	 3079	 4814
  2663 1.624500E-004 5.272500E-004 8.550000E-006   1	 2662	    0	    0	 4814
  2664 1.140000E-005 6.127500E-004 9.348000E-004   2	 3494	   -1	    1	    0	 4815	  125
  2665 8.236500E-004 8.635500E-004 5.272500E-004   3	 3444	 3960	  177	    0	    0	 4816	 3799	  731
  2666 7.296000E-004 9.718500E-004 8.037000E-004   3	 2337	  396	 2733	    0	    0	 4276	 1272	 4817
  2667 5.985000E-005 1.026000E-003 3.790500E-004   1	 3707	    0	    0	 4818
  2668 9.832500E-004 3.619500E-004 5.244000E-004   3	 2024	 3933	  632	    0	    0	 3698	 4819	  568
  2669 2.536500E-004 7.438500E-004 5.899500E-004   2	 3408	 3407	    0	    0	 1073	 4820
  2670 9.804000E-004 4.873500E-004 9.063000E-004   5	 3217	 3602	 3859	 3957	  459	    0	    0	 4821	 1960	 4823	 4822	 1351
  2671 3.106500E-004 1.102950E-003 5.842500E-004   3	 2321	 3022	 3768	    0	    0	  853	 4095	 4824
  2672 2.166000E-004 5.985000E-005 1.074450E-003   4	 3505	 3867	 2711	 1813	    0	    0	 4827	 4825	 4826	  323
  2673 2.679000E-004 9.120000E-004 2.935500E-004   4	 2463	  631	 3899	 3898	    0	    0	 1959	 1234	 1851	 4828
  2674 6.669000E-004 1.510500E-004 9.291000E-004   3	 2131	 2675	  118	    0	    0	 3933	 4829	  728
  2675 6.783000E-004 1.681500E-004 9.519000E-004   2	 2656	 2674	    0	    0	 4808	 4829
  2676 3.591000E-004 6.583500E-004 2.878500E-004   2	 1509	 2677	    0	    0	 2922	 4830
  2677 3.876000E-004 6.583500E-004 2.622000E-004   3	 3604	 3605	 2676	    0	    0	 1854	  666	 4830
  2678 2.565000E-004 5.329500E-004 1.140000E-004   8	 3114	 1916	  906	 3307	 2679	 2632	 3475	 3333	    0	    0	 4648	 3589	 1281	  344	 4831	 4107	  361	 4611
  2679 2.992500E-004 5.244000E-004 1.254000E-004   7	 3333	 2633	 3114	 3307	 3484	 2678	 3042	    0	    0	 4312	 4389	 4619	 1999	 3998	 4831	 3207
  2680 7.980000E-005 6.897000E-004 8.550000E-006   3	 2651	 3600	 3601	    0	    0	 4104	 4832	 4833
  2681 7.125000E-004 6.298500E-004 3.933000E-004   5	 2598	 2682	 3650	 2626	 3079	    0	    0	 4745	 4834	 4106	 1929	 4601
  2682 7.381500E-004 6.526500E-004 3.847500E-004   3	 2598	 2681	 2626	    0	    0	 3507	 4834	 4781
  2683 1.567500E-004 6.555000E-005 4.645500E-004   2	 3835	 3738	    0	    0	 4835	 4096
  2684 6.099000E-004 2.223000E-004 7.125000E-004   1	 3857	    0	    0	 4836
  2685 8.350500E-004 3.933000E-004 4.075500E-004   5	 2941	 2063	 2849	  474	 3465	    0	    0	 4838	 3737	 3305	 1232	 4837
  2686 1.026000E-004 1.034550E-003 1.054500E-003   2	 3709	 3580	    0	    0	 4839	 4342
  2687 9.234000E-004 1.068750E-003 4.218000E-004   3	 1457	 1412	 3578	    0	    0	 2864	 2215	 4840
  2688 3.420000E-004 8.265000E-005 3.705000E-004   2	 2689	 3369	    0	    0	 4841	 4717
  2689 3.477000E-004 7.125000E-005 3.505500E-004   2	 2688	 3881	    0	    0	 4841	 1797
  2690 1.339500E-004 1.368000E-004 2.080500E-004   2	 1093	 3496	    0	    0	 2376	 4842
  2691 2.194500E-004 1.071600E-003 1.003200E-003   3	 2692	 2788	 1218	    0	    0	 4843	  532	 2521
  2692 1.909500E-004 1.037400E-003 9.747000E-004   2	 2691	 1778	    0	    0	 4843	 2801
  2693 6.270000E-004 5.244000E-004 6.270000E-004   3	 3613	  354	 3856	    0	    0	 3167	 1214	 4844
  2694 2.280000E-005 1.767000E-004 9.576000E-004   2	  651	 3755	    0	    0	 1534	 4845
  2695 9.120000E-005 2.679000E-004 2.992500E-004   9	 3564	 2696	 1809	 3563	  964	 2589	   65	 2009	 1097	    0	    0	 4301	 4846	 3420	 3845	 2155	 4734	  551	 2073	 2382
  2696 8.265000E-005 2.736000E-004 3.790500E-004   1	 2695	    0	    0	 4846
  2697 5.700000E-004 6.811500E-004 1.131450E-003   6	 2460	 3671	 2779	 3950	 2816	 2754	    0	    0	 4374	 4676	  516	 3313	  283	 4847
  2698 8.892000E-004 7.552500E-004 6.127500E-004   1	 3837	    0	    0	 4848
  2699 3.933000E-004 5.443500E-004 7.210500E-004   8	 3776	 3712	 3614	 3924	 1343	  355	 2165	 3608	    0	    0	 1941	 1783	 3954	 4849	 2647	 1219	 4047	 3955
  2700 1.824000E-004 9.604500E-004 1.282500E-004   3	 3651	 2991	 3106	    0	    0	 4590	 4860	 4643
  2701 8.293500E-004 9.091500E-004 5.472000E-004   8	 2533	 1353	 1615	 3444	 2781	 3920	 2388	 2082	    0	    0	 4588	 2655	 3024	 4868	 4367	 3189	 4416	 3757
  2702 6.498000E-004 2.964000E-004 1.026000E-003   2	 1743	 3766	    0	    0	 3190	 4870
  2703 5.728500E-004 7.780500E-004 4.246500E-004   3	 3349	 2920	 2979	    0	    0	  667	 4883	 1969
  2704 7.267500E-004 3.933000E-004 1.453500E-004   6	 3004	 2104	 3202	 1826	 2039	 1004	    0	    0	 4887	 3790	 4320	 3461	 3710	 2231
  2705 7.524000E-004 1.060200E-003 3.819000E-004   3	 3381	 1374	 3444	    0	    0	 4559	 2078	 4890
  2706 8.179500E-004 1.020300E-003 3.819000E-004   4	 2300	 3746	 2194	 3381	    0	    0	 4116	 4914	 2720	 3982
  2707 8.550000E-006 1.128600E-003 2.764500E-004   2	 3276	   -1	    1	    0	 4915	  124
  2708 3.990000E-005 2.707500E-004 6.783000E-004   2	 3878	 3576	    0	    0	 4919	 4054
  2709 5.472000E-004 9.433500E-004 8.179500E-004   5	 3557	 1254	 3478	 2935	 3537	    0	    0	 4033	 2556	 3941	 4922	 3186
  2710 6.840000E-005 2.565000E-004 7.524000E-004   5	 2233	 1252	 3542	 3576	 3253	    0	    0	 4174	 2554	 4924	  546	 4042
  2711 1.909500E-004 7.980000E-005 1.048800E-003   3	 3505	 3867	 2672	    0	    0	 4926	 4635	 4826
  2712 5.386500E-004 9.547500E-004 4.474500E-004   7	 3036	 3010	 3248	    7	 3009	 2259	 2459	    0	    0	 4927	 4019	 4716	  250	  979	 4200	 4493
  2713 5.529000E-004 9.661500E-004 4.018500E-004   2	 3346	 3383	    0	    0	 4074	 4929
  2714 9.376500E-004 4.617000E-004 2.935500E-004   1	 3372	    0	    0	 4943
  2715 4.246500E-004 6.840000E-004 4.161000E-004   7	 2529	 2486	 3033	 3192	 2049	 1793	 1481	    0	    0	 4625	 4520	 4325	 4958	 3720	 2757	 2898
  2716 1.083000E-003 1.023150E-003 1.057350E-003   3	 2578	 3428	 3047	    0	    0	 4722	 4961	 4617
  2717 2.764500E-004 8.635500E-004 6.526500E-004   6	  471	  382	 2661	  472	 3506	 2718	    0	    0	 1095	 1258	  306	 1363	 1804	 4969
  2718 3.078000E-004 8.778000E-004 6.840000E-004   6	 2567	 2368	  946	 2661	 2525	 2717	    0	    0	 4662	 4391	  592	 3238	  484	 4969
  2719 8.151000E-004 6.612000E-004 8.179500E-004   3	 3837	 3859	 2059	    0	    0	 4974	 3942	  660
  2720 8.749500E-004 2.707500E-004 1.111500E-004   4	 3598	 2721	  771	 3269	    0	    0	 4923	 4976	 1653	 4630
  2721 8.236500E-004 3.021000E-004 1.197000E-004   1	 2720	    0	    0	 4976
  2722 9.034500E-004 2.935500E-004 1.128600E-003   5	 2841	 3467	 2636	 2053	 2842	    0	    0	 4984	 3246	 4789	  393	 4343
  2723 6.754500E-004 1.065900E-003 3.534000E-004   5	 3693	 3694	 2519	 3629	 3444	    0	    0	 4903	 3844	  885	 4991	 4910
  2724 5.757000E-004 7.011000E-004 1.028850E-003   1	 3950	    0	    0	 4996
  2725 7.752000E-004 1.995000E-004 2.109000E-004   2	 3213	 2883	    0	    0	 4998	 4345
  2726 5.472000E-004 2.593500E-004 3.220500E-004   4	 2864	 2546	 2398	 3874	    0	    0	 5000	 3964	 4433	 4371
  2727 2.793000E-004 1.653000E-004 4.332000E-004   3	 3254	 3373	 2876	    0	    0	 5005	 3231	 4678
  2728 5.785500E-004 3.591000E-004 7.011000E-004   2	 2823	 2814	    0	    0	 5007	 4050
  2729 6.099000E-004 6.298500E-004 1.094400E-003   6	 3950	 3526	 3940	 1874	 3274	 2754	    0	    0	 2113	  340	 5013	 2129	 1947	 2114
  2730 5.386500E-004 1.995000E-004 1.824000E-004   2	 2762	  574	    0	    0	 5014	 1461
  2731 4.275000E-005 9.177000E-004 1.111500E-003   8	 1770	 2927	 1550	   -1	 2532	 3040	 3580	 1548	    1	    0	 3300	  322	  961	  123	 4639	 4963	 5017	 2874
  2732 6.042000E-004 1.057350E-003 1.008900E-003   3	 3705	 3186	 3790	    0	    0	 3360	 5019	 4111
  2733 7.780500E-004 9.775500E-004 7.923000E-004   8	 2767	  996	 1894	 2158	 3412	 2666	 2337	 1564	    0	    0	 5027	 2223	 1884	 3940	 4855	 4817	 4275	  959
  2734 4.218000E-004 7.267500E-004 4.617000E-004   2	 2486	 3271	    0	    0	 4521	 5031
  2735 3.448500E-004 6.669000E-004 3.277500E-004   6	 3315	 1141	   17	 2529	 2152	 3033	    0	    0	 3164	  279	  315	 1770	 2827	 5037
  2736 4.132500E-004 1.140000E-005 5.899500E-004   5	  241	 3088	 1349	 2367	 2067	    0	    0	 1022	 5040	 2040	 4390	  971
  2737 4.873500E-004 2.650500E-004 5.757000E-004   2	 3430	 2200	    0	    0	 5046	 4132
  2738 7.125000E-005 2.764500E-004 4.503000E-004   6	 3886	 3664	 2231	  185	 3262	   81	    0	    0	 5048	 4009	 3453	  353	  695	  284
  2739 4.446000E-004 1.128600E-003 6.555000E-005   2	 3371	 2740	    0	    0	  265	 5049
  2740 4.873500E-004 1.114350E-003 5.130000E-005   4	 2105	 1800	 2739	  554	    0	    0	 3798	 3386	 5049	  479
  2741 6.327000E-004 6.213000E-004 3.762000E-004   4	 2352	 2742	 2021	 3314	    0	    0	 2808	 5051	 3694	 4093
  2742 6.469500E-004 5.985000E-004 3.876000E-004   2	  849	 2741	    0	    0	 1010	 5051
  2743 3.961500E-004 8.265000E-004 6.184500E-004   8	 1730	 2887	 1608	 3765	 2888	  902	 2620	 2239	    0	    0	 3141	 3985	 3014	 3865	 5052	 1966	 2752	 3261
  2744 9.889500E-004 8.863500E-004 9.747000E-004   3	 1007	 3184	 3185	    0	    0	 2234	 5053	 5054
  2745 7.752000E-004 1.040250E-003 5.329500E-004   5	 2908	  391	 3804	 1599	 2081	    0	    0	 3873	  302	 5058	 3008	 2043
  2746 4.645500E-004 1.966500E-004 5.158500E-004  11	 3553	 3622	 3476	 1273	 2180	 3621	 2108	 2488	 3430	  834	 2591	    0	    0	 3874	 3496	 3217	 2290	 4082	 3875	 2764	  276	 5065	 1716	 3971
  2747 7.125000E-004 5.073000E-004 5.358000E-004   3	 3215	 3062	 3049	    0	    0	 3332	 5067	 5061
  2748 8.920500E-004 4.104000E-004 1.065900E-003   7	 1069	 3467	 3260	 1930	 3468	  956	  875	    0	    0	 2333	 5068	 1895	 3603	  463	 2133	  569
  2749 9.120000E-005 4.047000E-004 7.837500E-004   3	 3302	 3787	  940	    0	    0	 5069	 5070	 2053
  2750 8.835000E-004 1.003200E-003 7.381500E-004   4	  149	 2135	 3412	 2859	    0	    0	  487	 3945	 5072	 5071
  2751 8.692500E-004 1.003200E-003 1.120050E-003  10	 2202	 3797	 3659	 3529	 2336	 1416	  415	 2183	 2335	 2752	    0	    0	 2415	 1879	  251	 1878	 3298	 2767	 1297	 4087	 3271	 5073
  2752 8.635500E-004 9.718500E-004 1.094400E-003   7	 2335	 2183	 1306	 2780	  896	 1840	 2751	    0	    0	 3324	  865	 2243	 5002	  864	 3193	 5073
  2753 6.355500E-004 6.612000E-004 2.992500E-004   5	 1663	  796	 3056	  546	 3452	    0	    0	 3063	 1680	 5036	  548	 5074
  2754 5.614500E-004 6.583500E-004 1.111500E-003   6	 2816	 3869	 3671	 3950	 2729	 2697	    0	    0	 5021	 4881	 5026	 5075	 2114	 4847
  2755 3.591000E-004 5.814000E-004 1.824000E-004   5	 3604	 3377	 3593	 2022	 3817	    0	    0	 4396	 5076	 4901	 1808	 5077
  2756 9.661500E-004 5.443500E-004 9.832500E-004   3	 3784	 3722	 3030	    0	    0	 4667	 5079	 5078
  2757 3.220500E-004 1.011750E-003 6.840000E-004   7	 3768	 2758	 2770	 2844	  656	 3277	 2769	    0	    0	 3786	 5080	 3915	 3236	 1541	 4891	 5045
  2758 3.021000E-004 1.000350E-003 6.754500E-004   3	 2757	 3277	 3768	    0	    0	 5080	 5081	 3787
  2759 3.591000E-004 1.881000E-004 1.023150E-003   4	 1197	 3867	 3684	 2919	    0	    0	 2502	 4609	 5059	 5082
  2760 6.213000E-004 5.557500E-004 3.591000E-004   6	 2658	 3005	 3650	 2021	  275	 2761	    0	    0	 2790	 5032	 4572	  511	 1100	 5083
  2761 6.070500E-004 5.329500E-004 3.477000E-004   5	 3005	 2658	 3650	 2659	 2760	    0	    0	 5033	 3345	 1742	 3367	 5083
  2762 5.757000E-004 1.767000E-004 2.251500E-004   6	 2730	 2763	 1063	  574	 1442	 1791	    0	    0	 5014	 5084	 2077	 1311	 2083	 3341
  2763 5.529000E-004 1.995000E-004 2.479500E-004   5	 2762	 1791	  234	 2078	 1442	    0	    0	 5084	  444	 1007	 2106	 1935
  2764 2.764500E-004 8.065500E-004 5.956500E-004   3	 3087	 2765	 3506	    0	    0	 4121	 5085	 4995
  2765 2.793000E-004 8.094000E-004 5.757000E-004   3	 3087	 3506	 2764	    0	    0	 4420	 4580	 5085
  2766 4.731000E-004 6.840000E-004 1.105800E-003   3	 2779	 3231	 3441	    0	    0	 3328	 5087	 5086
  2767 7.980000E-004 9.718500E-004 7.581000E-004   9	 2733	  623	  847	 2452	 1894	 1707	 1142	 2584	 3412	    0	    0	 5027	 1508	  637	  539	 1943	 3113	 2440	 4729	 5088
  2768 7.239000E-004 4.702500E-004 1.102950E-003   3	 3782	 1958	 3781	    0	    0	 5089	 3629	 4134
  2769 3.391500E-004 1.037400E-003 6.925500E-004   9	  656	 2882	 1783	  447	 3125	 2770	 3423	 2757	 3277	    0	    0	 1542	 4666	 2139	 1336	 4620	 5091	 4985	 5045	 3957
  2770 3.391500E-004 1.065900E-003 6.783000E-004   7	 1130	 2757	 3277	 2769	 2882	 2140	 3423	    0	    0	  700	 3915	 3914	 5091	 5090	 3958	 2096
  2771 8.550000E-004 7.096500E-004 8.977500E-004   4	 1502	 2772	 3939	 3554	    0	    0	  903	 5092	  480	 3935
  2772 8.835000E-004 7.096500E-004 9.120000E-004   3	 3554	 2771	 3792	    0	    0	 5094	 5092	 5093
  2773 3.135000E-005 9.205500E-004 9.661500E-004   3	 1373	 3040	 3041	    0	    0	 2676	 5095	 2772
  2774 4.104000E-004 8.521500E-004 6.612000E-004   6	 3747	 2807	 2525	 2887	 2888	 2801	    0	    0	 5097	 5096	 4598	 5098	 5099	 5100
  2775 1.043100E-003 4.474500E-004 7.780500E-004   4	 3490	 3012	 3319	 1665	    0	    0	 5063	 5101	 4395	 3066
  2776 7.638000E-004 1.100100E-003 1.054500E-003   3	 2417	 3027	 3172	    0	    0	 4408	 5103	 5102
  2777 2.850000E-005 5.671500E-004 1.254000E-004   2	   -1	 2778	    1	    0	  122	 5104
  2778 4.560000E-005 5.415000E-004 1.282500E-004   2	 3394	 2777	    0	    0	 4000	 5104
  2779 5.130000E-004 6.811500E-004 1.114350E-003   7	 2766	 2816	 2697	 3441	 3231	 1703	 3671	    0	    0	 3328	 4122	  516	 3247	 4016	 3108	 5105
  2780 8.749500E-004 9.604500E-004 1.068750E-003   4	 2752	 3797	 3636	 2936	    0	    0	 5002	 5106	 3182	 3394
  2781 7.837500E-004 8.493000E-004 5.728500E-004   3	 2701	 1755	 3654	    0	    0	 4367	 3251	 5107
  2782 8.863500E-004 1.122900E-003 4.503000E-004   2	 2428	 2783	    0	    0	 4465	 5108
  2783 8.664000E-004 1.128600E-003 4.332000E-004   2	 2143	 2782	    0	    0	 3967	 5108
  2784 6.298500E-004 6.298500E-004 6.469500E-004   3	 1248	 3456	 2785	    0	    0	 2550	 1747	 5109
  2785 6.070500E-004 6.840000E-004 6.498000E-004   3	 1749	 1709	 2784	    0	    0	 3227	 3118	 5109
  2786 2.223000E-004 1.011750E-003 9.091500E-004   4	 1737	 1778	 1492	 2787	    0	    0	  993	  868	 2909	 5110
  2787 2.251500E-004 1.008900E-003 8.863500E-004   1	 2786	    0	    0	 5110
  2788 1.738500E-004 1.094400E-003 9.633000E-004   6	 2789	 2154	 1779	 2691	 2260	 2790	    0	    0	 2447	 4022	 2745	  532	 4201	 5111
  2789 1.368000E-004 1.097250E-003 9.490500E-004   5	 2788	 1852	 1392	 2790	  319	    0	    0	 2447	 3495	 2698	 5112	 1162
  2790 1.482000E-004 1.083000E-003 9.661500E-004   2	 2789	 2788	    0	    0	 5112	 5111
  2791 6.469500E-004 3.306000E-004 7.638000E-004   2	 3935	 3936	    0	    0	 4997	 5113
  2792 1.088700E-003 5.073000E-004 6.384000E-004   3	 3952	 2141	 3933	    0	    0	 3200	 3961	 5114
  2793 7.153500E-004 9.519000E-004 5.272500E-004   4	 1609	 3864	 3444	 2908	    0	    0	 3015	 5115	 5116	 3344
