3582    3.000000e-003    3.000000e-003    3.000000e-003
  838  9.40e-004  8.40e-004  3.50e-004   3   1250   1146    792      0      0   2524   2469   2098  
  839  2.96e-003  2.47e-003  1.95e-003   3      0   2261   1496      0      1    348   1192   2525  
  840  2.32e-003  2.01e-003  2.45e-003   4    794   3445   1071    400      0      0   2102   1524   2531    692  
  841  1.28e-003  1.17e-003  2.87e-003   3   2851   2785   3514      0      0    518   1067   1629  
  842  1.04e-003  8.00e-005  5.00e-005   2   2867   1408      0      0   2308   2537  
  843  8.40e-004  1.10e-003  2.50e-003   2   2028   2934      0      0   2545   2455  
  844  9.40e-004  2.18e-003  2.40e-003   3   1088   1788    949      0      0   1945   2552   1960  
  845  2.36e-003  6.70e-004  5.70e-004   3   3226   3262   2524      0      0    584   2561   2560  
  846  1.72e-003  2.47e-003  1.95e-003   2   1604   3451      0      0   2309   1193  
  847  6.90e-004  2.00e-005  8.30e-004   3   1216   1321   1531      0      0   2568    623   1093  
  848  2.90e-003  1.31e-003  2.00e-005   1   1322      0      0   1883  
  849  2.97e-003  2.93e-003  2.97e-003   1      0      0      1    347  
  850  2.00e-005  3.00e-004  2.97e-003   3   3373     -1   2237      1      0    781    346   2578  
  851  5.00e-005  1.58e-003  3.70e-004   3     -1   1994    774      1      0    345   2205   2075  
  852  2.97e-003  2.46e-003  2.16e-003   4   1257    930      0   2301      0      1   2579   1908    344   1095  
  853  2.45e-003  3.30e-004  2.24e-003   3   2554   1343   3261      0      0   2580   1591   1592  
  854  2.97e-003  2.70e-003  1.57e-003   3   1896   2001      0      0      1   2581   2582    343  
  855  8.60e-004  2.89e-003  2.37e-003   2   1950   1497      0      0   1461   2583  
  856  2.29e-003  6.80e-004  2.91e-003   3   2841   2924   3488      0      0   2584   2585   1435  
  857  2.62e-003  2.00e-004  1.42e-003   2   3541   1128      0      0   2587   2586  
  858  2.35e-003  8.70e-004  2.34e-003   2   1678   3273      0      0   2493   2588  
  859  1.30e-003  2.80e-003  2.92e-003   1   1769      0      0   2589  
  860  2.95e-003  1.35e-003  2.58e-003   2      0    861      0      1    342   2590  
  861  2.96e-003  1.38e-003  2.63e-003   4    860      0   2962   3232      0      1   2590    341   2536    953  
  862  2.63e-003  2.70e-004  6.00e-004   1   1099      0      0   2591  
  863  9.80e-004  2.12e-003  2.55e-003   4   1088   3064   2670   3442      0      0    835   2592   2594   2593  
  864  1.89e-003  1.32e-003  1.30e-003   3   3482   3252   3511      0      0   2595   2596   2031  
  865  7.40e-004  1.83e-003  2.48e-003   2   1710   2423      0      0   2597   2598  
  866  5.60e-004  1.96e-003  2.53e-003   3   2235   3441   3160      0      0   2600   2599    935  
  867  1.17e-003  2.60e-003  9.30e-004   2   3395   1025      0      0   1143   2601  
  868  2.38e-003  9.00e-005  9.00e-004   3   3326   1762   3327      0      0   2602   1714   2575  
  869  1.31e-003  1.91e-003  1.69e-003   0      0      0  
  870  2.97e-003  3.00e-005  2.97e-003   2    871      0      0      1   2603    340  
  871  2.97e-003  2.00e-005  2.87e-003   2    870      0      0      1   2603    339  
  872  1.10e-003  1.55e-003  1.77e-003   4   2172    873   2197   1075      0      0    453   2604   1977   2541  
  873  1.03e-003  1.55e-003  1.73e-003   3   2874    872   2511      0      0   2152   2604   2605  
  874  1.68e-003  2.26e-003  1.15e-003   2   3411   2750      0      0   1953   1148  
  875  2.84e-003  1.37e-003  2.97e-003   1   1373      0      0   1154  
  876  2.49e-003  1.46e-003  1.86e-003   3   1775   3093   3267      0      0   1187   2607   2606  
  877  1.44e-003  1.01e-003  1.48e-003   2   2601   1741      0      0   2609   2608  
  878  2.70e-003  1.30e-004  1.34e-003   3   2992   1128   2148      0      0   2506   1582   2610  
  879  2.13e-003  2.68e-003  2.26e-003   4   3322   1590   1143   2394      0      0   2611   2001   2034   2612  
  880  2.04e-003  1.07e-003  2.54e-003   2   3044   2512      0      0   2535   2613  
  881  1.76e-003  1.00e-003  8.00e-004   3   3295   3513   3294      0      0   2614   2615   2616  
  882  2.86e-003  2.00e-005  9.90e-004   1    933      0      0   2617  
  883  2.97e-003  1.22e-003  2.78e-003   2      0   3539      0      1    338   2618  
  884  1.40e-003  3.00e-005  2.00e-005   1    928      0      0   2619  
  885  2.54e-003  7.40e-004  4.40e-004   3   2545   2524   3077      0      0   1937   1938   2620  
  886  8.30e-004  2.00e-005  2.96e-003   2    720   2975      0      0   1859   2621  
  887  1.98e-003  9.80e-004  1.33e-003   4   3511   2401   2892   1879      0      0   2622   2623   2624   2532  
  888  9.90e-004  1.00e-004  2.50e-004   3   2867   1170   1408      0      0   2625   1862   1973  
  889  1.26e-003  2.97e-003  1.96e-003   3   1588   1742    807      0      0   2626   1921   2115  
  890  1.94e-003  1.95e-003  1.16e-003   1   3308      0      0   2627  
  891  1.74e-003  2.62e-003  2.43e-003   3   2484   3147   2901      0      0   2629   1036   2628  
  892  1.99e-003  4.30e-004  8.80e-004   2   2071   3000      0      0   1711   2630  
  893  1.30e-003  1.91e-003  1.34e-003   4   3194   1709   3287   3151      0      0   2633   2632   2634   2631  
  894  2.95e-003  2.90e-004  9.60e-004   4      0   1611   2746   2992      0      1    337   2636   1516   2635  
  895  6.60e-004  2.40e-003  1.52e-003   4   3067   3025   2146   2701      0      0   2638   2637   2639   1043  
  896  8.50e-004  7.80e-004  1.90e-004   2   1125   3487      0      0   2201   2640  
  897  1.90e-004  1.65e-003  5.90e-004   1   1994      0      0   2641  
  898  1.97e-003  1.21e-003  2.48e-003   3   3554   3044   3504      0      0   2642   1452   2305  
  899  9.20e-004  3.10e-004  2.30e-003   3   2616   2747   2344      0      0   1872    636   2643  
  900  7.00e-005  5.30e-004  9.30e-004   4     -1   3074   1246   2131      1      0    336   1346   2645   2644  
  901  2.04e-003  2.86e-003  2.01e-003   0      0      0  
  902  1.69e-003  1.00e-004  1.30e-003   2   1861   3428      0      0   1982   2646  
  903  9.20e-004  1.51e-003  1.86e-003   3   1075   3474   3304      0      0   2647   2648   2518  
  904  6.70e-004  2.50e-004  1.50e-003   3    940   2564   2830      0      0   2649   2650   1858  
  905  2.60e-003  5.10e-004  2.90e-003   1   3062      0      0   2651  
  906  2.10e-003  5.30e-004  3.00e-005   1   2847      0      0   2652  
  907  2.26e-003  3.20e-004  2.48e-003   3   2554   2282   3084      0      0   2268   1898   2653  
  908  1.18e-003  6.10e-004  2.60e-003   2   2548   3360      0      0   2655   2654  
  909  1.26e-003  2.52e-003  2.00e-005   3   2083   2088   2063      0      0   2656   2551    472  
  910  2.62e-003  2.31e-003  1.71e-003   4    765   1418   1158   2437      0      0   1989   1005   2658   2657  
  911  2.97e-003  5.20e-004  1.70e-004   4   2546   1445      0   2993      0      1   2659    813    335   1108  
  912  3.00e-005  2.97e-003  2.58e-003   2   1116     -1      1      0   2660    334  
  913  2.38e-003  1.21e-003  2.46e-003   3   2968   3503   2648      0      0   2661   2662   2663  
  914  1.20e-004  1.78e-003  2.70e-003   1   2362      0      0   2664  
  915  8.30e-004  2.96e-003  2.83e-003   2    645   1776      0      0    805   2665  
  916  8.00e-004  1.06e-003  2.00e-005   2   2756   3486      0      0   1076   2666  
  917  2.26e-003  1.64e-003  3.30e-004   5   3556   3546   2994   1983   3039      0      0   2669    514   2667   2668   1595  
  918  1.51e-003  2.75e-003  8.70e-004   3   3463   2800   3353      0      0   1437   2670   2671  
  919  1.43e-003  2.43e-003  5.50e-004   3   3342   3523   3416      0      0   2512   2672   1874  
  920  2.92e-003  2.97e-003  9.60e-004   2      0   2315      0      1    333   2673  
  921  4.80e-004  2.38e-003  1.96e-003   4   2986   2402   1641   1925      0      0   2674   2676   2675   2677  
  922  3.00e-005  2.36e-003  2.90e-003   3   2590   2819     -1      1      0   2678   1367    332  
  923  4.20e-004  1.01e-003  1.93e-003   3   3126   2359    553      0      0   2679    815    893  
  924  5.80e-004  5.00e-004  2.20e-003   2   2022   2304      0      0    832   1922  
  925  8.50e-004  1.91e-003  1.53e-003   1   3472      0      0   1978  
  926  2.20e-003  1.39e-003  2.23e-003   3   2609   2563   3024      0      0   2680   2028   1358  
  927  1.08e-003  1.18e-003  1.46e-003   3   2467   2644   3426      0      0   1846   1129   2681  
  928  1.47e-003  4.00e-005  2.00e-005   2    884   1132      0      0   2619   2682  
  929  1.75e-003  5.30e-004  1.92e-003   4   1185   3137   3158   2938      0      0   2684   2136   2685   2683  
  930  2.97e-003  2.48e-003  2.26e-003   4   3371    852   2154      0      0      1   2686   1908   1788    331  
  931  2.80e-004  2.87e-003  8.00e-004   1   2560      0      0   2687  
  932  2.97e-003  2.96e-003  2.90e-003   3      0   1380   1381      0      1    330   2688    778  
  933  2.93e-003  5.00e-005  9.10e-004   2    882      0      0      1   2617    329  
  934  2.94e-003  2.40e-004  2.15e-003   2   1897      0      0      1   2316    328  
  935  2.33e-003  1.82e-003  2.97e-003   1    802      0      0   1326  
  936  5.80e-004  2.69e-003  1.75e-003   2   2881   2896      0      0   2500   2499  
  937  2.92e-003  2.25e-003  2.35e-003   4   2122   2154      0   3053      0      1   1756   2010    327   2877  
  938  1.12e-003  2.26e-003  2.00e-005   2   2718    983      0      0   2891   2554  
  939  2.00e-005  5.70e-004  2.06e-003   2   2679     -1      1      0   2904    326  
  940  7.60e-004  2.50e-004  1.53e-003   5   2479    904   2081   2564   2068      0      0   2932   2649   1870   1959   2327  
  941  6.80e-004  2.58e-003  2.04e-003   5   3115   3149   2716   2986   1680      0      0   2171   2300   1839   2538   3029  
  942  2.58e-003  2.00e-005  2.96e-003   1   2486      0      0   3055  
  943  4.00e-005  1.83e-003  2.92e-003   3   1609     -1   2268      1      0   3058    325   2927  
  944  2.95e-003  1.73e-003  2.96e-003   3      0   1214   2429      0      1    324   3063    977  
  945  3.00e-005  2.42e-003  2.58e-003   3   2819     -1   1673      1      0   3102    323   1703  
  946  1.06e-003  2.16e-003  3.70e-004   1   1481      0      0   2495  
  947  1.17e-003  1.71e-003  2.83e-003   5   2321   2396   1367   2340   2170      0      0   3104   1637   1600   1924   3117  
  948  2.16e-003  3.00e-005  2.61e-003   1   2906      0      0   3154  
  949  1.03e-003  2.08e-003  2.39e-003   4   2538   1088    844   3442      0      0   1998   3159   1960   1317  
  950  2.79e-003  8.60e-004  2.31e-003   3   3002   1464   3107      0      0   1876   3163   2502  
  951  2.06e-003  9.00e-005  2.00e-005   1   3301      0      0   3177  
  952  1.70e-003  7.20e-004  2.69e-003   4   2793   2887   1113   2737      0      0   1917   3180   3179    743  
  953  1.70e-004  7.20e-004  5.50e-004   2   1733   1624      0      0   3182   3181  
  954  3.60e-004  2.33e-003  7.00e-004   2   3438   2485      0      0   3183   3184  
  955  1.44e-003  4.70e-004  2.23e-003   3   1107   3339   3432      0      0   3187   3185   3186  
  956  1.90e-004  1.52e-003  2.00e-005   2   1612   1253      0      0   2037   3188  
  957  2.69e-003  1.52e-003  1.86e-003   3   2630    985   1729      0      0   1110   3189   2021  
  958  1.38e-003  6.00e-004  5.00e-004   2   1975   3450      0      0    553   3190  
  959  1.10e-004  2.07e-003  2.67e-003   3   1883   1093   1608      0      0   3192   3191   3193  
  960  1.14e-003  1.49e-003  1.88e-003   3   2868   1374   1075      0      0   3194   2018   3195  
  961  1.77e-003  2.06e-003  2.88e-003   4   3118   1870   3348    785      0      0   3196   3077   2945   2089  
  962  2.61e-003  3.90e-004  5.30e-004   4   2472    609   1099   2525      0      0   3197   1057   2564    535  
  963  1.20e-004  1.99e-003  2.02e-003   2   3324   2248      0      0   3198   3199  
  964  2.00e-005  1.55e-003  2.91e-003   2   2268     -1      1      0   3200    322  
  965  2.30e-003  2.75e-003  5.00e-004   2   1942   2661      0      0   3202   3201  
  966  1.12e-003  4.70e-004  8.00e-004   2   1171   1975      0      0   3203   1313  
  967  2.66e-003  1.96e-003  2.07e-003   4   3478   1502   1501   2266      0      0   2292    837   3204   3150  
  968  6.30e-004  1.22e-003  2.09e-003   4   2377   1122   2776   1112      0      0   1860   1837   3205   3128  
  969  2.33e-003  9.70e-004  2.25e-003   2   2968   3205      0      0   1911   3206  
  970  1.74e-003  2.39e-003  1.39e-003   3   2894   1824   1293      0      0   3209   3208   3207  
  971  5.60e-004  1.10e-004  2.97e-003   2   2087   1772      0      0    811   3210  
  972  4.00e-004  7.20e-004  2.96e-003   4   2076    973    996   1312      0      0   2765   3211   3050   2345  
  973  3.30e-004  8.70e-004  2.97e-003   2    972   1601      0      0   3211   3212  
  974  1.31e-003  1.10e-003  2.00e-005   1   2854      0      0   3213  
  975  1.70e-004  9.80e-004  1.91e-003   3   3126   1581   1443      0      0   3215   3214   1419  
  976  3.00e-005  4.70e-004  2.97e-003   2     -1   2237      1      0    321   3216  
  977  3.00e-005  2.00e-003  2.00e-005   2     -1   1233      1      0    320   3217  
  978  7.60e-004  2.00e-005  2.01e-003   3   1039   1403   1219      0      0   3219   3218   1379  
  979  4.60e-004  1.17e-003  2.89e-003   2   2789   1913      0      0   3220   3221  
  980  2.37e-003  2.58e-003  1.17e-003   3   1397   2865   2202      0      0   3222   3223   3224  
  981  1.39e-003  2.21e-003  2.97e-003   2   1871   1369      0      0   3225   3226  
  982  8.00e-005  4.50e-004  2.05e-003   5   1474   1932   2129   1916     -1      1      0   1995   3227   1161   1849    319  
  983  1.20e-003  2.38e-003  2.00e-005   2    938   2088      0      0   2554   3228  
  984  4.10e-004  1.84e-003  2.57e-003   4   2234   1586   1173   1284      0      0   2223   3230   2530   3229  
  985  2.67e-003  1.54e-003  1.77e-003   4   2630    957   1729   2446      0      0   3233   3189   3232   3231  
  986  1.19e-003  5.00e-005  8.50e-004   2   2404   2922      0      0   1504   3234  
  987  1.19e-003  1.47e-003  1.83e-003   2   2868   1075      0      0   1096   2465  
  988  1.00e-004  1.50e-003  2.61e-003   3   2623   2268   1706      0      0   3235    765   1939  
  989  2.80e-003  1.90e-004  5.70e-004   3   1631   2656    373      0      0   3082   3236    684  
  990  2.77e-003  2.97e-003  2.67e-003   3   1380   1381   1217      0      0   1668   2571   3237  
  991  2.47e-003  2.88e-003  2.30e-003   2   1224   2100      0      0   3239   3238  
  992  1.13e-003  2.07e-003  6.80e-004   3   2856   2829   2555      0      0   3098   3240   3241  
  993  2.22e-003  7.20e-004  2.09e-003   4   3137   3138   1487   2698      0      0   2567   1168   3242   3243  
  994  1.46e-003  2.60e-003  2.97e-003   2   1769   1563      0      0   3245   3244  
  995  1.66e-003  1.90e-004  2.97e-003   2   1241   2642      0      0   3247   3246  
  996  5.50e-004  7.30e-004  2.97e-003   1    972      0      0   3050  
  997  2.11e-003  2.49e-003  6.80e-004   3   3296   1794   2392      0      0   2483   3119   3248  
  998  2.97e-003  2.29e-003  9.50e-004   2   1820      0      0      1   3109    318  
  999  9.70e-004  7.50e-004  2.81e-003   3   2594   1134   2076      0      0   3250   3249   3251  
 1000  2.27e-003  1.09e-003  7.50e-004   2   2506   3262      0      0   3253   3252  
 1001  5.70e-004  9.20e-004  1.49e-003   6   2690   2691   2281   1036   3476   1424      0      0   3254   2915   1661   3255    796   1972  
 1002  2.81e-003  2.43e-003  1.91e-003   2   2261   1496      0      0   2566   2482  
 1003  6.10e-004  1.06e-003  2.15e-003   3   1596   1122   2182      0      0   2478   2527   3171  
 1004  2.18e-003  5.60e-004  7.30e-004   1   3000      0      0   3256  
 1005  1.64e-003  9.20e-004  2.79e-003   2   1967   2737      0      0   3257   3258  
 1006  1.50e-003  2.37e-003  2.94e-003   2   1871   2530      0      0   3259   3260  
 1007  5.40e-004  1.05e-003  2.41e-003   6   1161   2182    416   2183   2249   1867      0      0   3263    663    696   3261   1415   3262  
 1008  2.40e-004  5.60e-004  2.23e-003   1   2678      0      0   3264  
 1009  2.91e-003  1.60e-003  2.21e-003   5   1401      0   1891    526   1010      0      1   1897    317   1089    878   3265  
 1010  2.85e-003  1.57e-003  2.20e-003   3   2842   1009   3400      0      0    650   3265   2899  
 1011  4.70e-004  1.66e-003  1.23e-003   3   2592   1283   2055      0      0   1150   3266   3141  
 1012  2.29e-003  1.23e-003  3.30e-004   3   1308   1991   3391      0      0   3267   2441   3268  
 1013  2.19e-003  2.15e-003  4.20e-004   3   1469   3297   1305      0      0   1160   3270   3269  
 1014  6.10e-004  2.30e-004  9.50e-004   3   2272   1531   2634      0      0   3271   3272    502  
 1015  2.93e-003  1.63e-003  6.80e-004   4   2151   2157      0   2091      0      1   3275   3274    316   3273  
 1016  1.26e-003  1.36e-003  2.85e-003   3   2374   1105   1258      0      0    629   3277   3276  
 1017  2.10e-003  1.91e-003  1.49e-003   2   2104   1681      0      0   3279   3278  
 1018  1.77e-003  2.20e-004  4.10e-004   3   2573   1901   1480      0      0   3140    737   3280  
 1019  2.97e-003  2.76e-003  3.40e-004   2   3318      0      0      1   3087    315  
 1020  2.35e-003  3.00e-005  9.00e-005   1   1862      0      0   3281  
 1021  2.11e-003  8.20e-004  1.71e-003   4   2748    788   3249   1962      0      0   3175   2092   3282   3283  
 1022  2.16e-003  2.97e-003  1.36e-003   1   2577      0      0    641  
 1023  2.44e-003  2.97e-003  2.68e-003   1   1281      0      0   3284  
 1024  2.56e-003  2.97e-003  7.90e-004   2    518   3552      0      0    874   3285  
 1025  1.23e-003  2.65e-003  9.50e-004   3    867   3319   1314      0      0   2601   3287   3286  
 1026  2.00e-005  1.45e-003  1.39e-003   3   2115   1209     -1      1      0   3067   3288    314  
 1027  2.80e-004  2.97e-003  4.60e-004   3   1554   1998   2240      0      0   3061   3290   3289  
 1028  1.40e-003  1.25e-003  2.06e-003   3   2361   3495   2843      0      0   1936   2577   3291  
 1029  1.51e-003  1.90e-004  4.80e-004   3   3450   1901   2895      0      0   1799   3292   3293  
 1030  6.00e-005  3.50e-004  2.22e-003   5   3242   1043   2754     -1   1916      1      0   1022   3294   2386    313   3295  
 1031  1.66e-003  2.70e-003  2.03e-003   3   3448   2198   1604      0      0   3296   3297   3298  
 1032  2.11e-003  2.43e-003  2.70e-004   2    759   2945      0      0   1289   3299  
 1033  6.50e-004  1.02e-003  7.30e-004   3   2133   3461   3359      0      0   3301   2030   3300  
 1034  2.96e-003  2.67e-003  2.05e-003   3   3370   3165      0      0      1   1597   3302    312  
 1035  1.09e-003  1.99e-003  2.00e-004   4   2089   1721   1481   2285      0      0   3305   3101   3303   3304  
 1036  6.70e-004  9.10e-004  1.55e-003   3   1238   1692   1001      0      0   1109   2007   3255  
 1037  2.95e-003  2.07e-003  2.89e-003   3   1767   2267      0      0      1   3306   2780    311  
 1038  7.90e-004  1.79e-003  1.06e-003   3   3152   1080   2371      0      0   3307   2479    604  
 1039  7.70e-004  2.00e-005  1.95e-003   3    978   1403   1219      0      0   3219   3096   3308  
 1040  2.75e-003  2.16e-003  1.37e-003   3   1701   1802   2632      0      0   3309   3311   3310  
 1041  1.75e-003  1.55e-003  7.70e-004   3   3099   3306   3509      0      0   3312   2023   2576  
 1042  8.00e-004  2.88e-003  3.20e-004   2   2939   3404      0      0   3313   1572  
 1043  2.00e-005  2.70e-004  2.27e-003   5   2798   1142   1030     -1   1435      1      0   2871   3314   3294    310   1645  
 1044  2.96e-003  2.97e-003  1.66e-003   4   1546   1405      0   3165      0      1   3316   3315    309   2728  
 1045  2.50e-004  2.22e-003  2.00e-005   2    670   3182      0      0    513   3317  
 1046  1.01e-003  4.00e-004  2.56e-003   3   2489   2791   2747      0      0   2526   3005   3318  
 1047  1.30e-004  4.00e-005  2.93e-003   3   2236   1048    572      0      0   1962   3319    908  
 1048  1.40e-004  4.00e-005  2.73e-003   3   1047   2236    607      0      0   3319   2513   1178  
 1049  1.38e-003  3.00e-005  1.37e-003   2   3399   3428      0      0   3320    537  
 1050  1.99e-003  4.10e-004  1.74e-003   5   3091   2708   2152   2500   2011      0      0   1657   3321   1533   2857   1532  
 1051  1.96e-003  9.30e-004  1.51e-003   1   2368      0      0   3322  
 1052  2.96e-003  1.75e-003  2.82e-003   2   1214      0      0      1   3323    308  
 1053  2.53e-003  2.15e-003  1.99e-003   2   3314   2437      0      0   3324    922  
 1054  2.96e-003  1.70e-004  1.25e-003   4      0    824   1746   2992      0      1    307   2206   3325   2139  
 1055  2.93e-003  2.00e-005  2.24e-003   3      0   2341   2348      0      1    306   3326   3327  
 1056  5.70e-004  2.39e-003  2.83e-003   4   1370   1240   2591   3161      0      0   1075   3328    725   3071  
 1057  4.50e-004  2.60e-004  9.30e-004   1   1595      0      0   3329  
 1058  7.40e-004  3.10e-004  5.00e-005   2   2179   3492      0      0   3330   1378  
 1059  7.60e-004  1.19e-003  2.44e-003   2   2181   2028      0      0   3332   3331  
 1060  2.85e-003  2.10e-004  1.85e-003   6   1774    760    698   2204   3363   2422      0      0   3333   2059   1273   1037   2472   3334  
 1061  2.46e-003  1.48e-003  1.27e-003   5   2995   1357   1412   2109   2417      0      0   2014   2540   2539   3335   3336  
 1062  1.70e-004  2.83e-003  1.09e-003   3   2519   2764   1123      0      0   3337   2454   2246  
 1063  1.70e-003  2.49e-003  7.60e-004   3   3353   2518   2889      0      0   1736   3339   3338  
 1064  4.60e-004  2.47e-003  2.49e-003   4   1971   1606   2884   1136      0      0   3039   3340   2348   2548  
 1065  4.00e-005  7.60e-004  1.25e-003   4    410     -1   3349   1166      1      0    695    305   3341   3342  
 1066  7.50e-004  1.12e-003  2.40e-004   4   1126   2756   3486   2751      0      0   1983   1984   1101   3343  
 1067  6.10e-004  1.91e-003  2.50e-003   2   1076   2423      0      0   3344   3345  
 1068  4.30e-004  2.43e-003  2.97e-003   0      0      0  
 1069  2.59e-003  9.60e-004  3.00e-005   2   1715   1676      0      0   1084   3346  
 1070  9.40e-004  2.00e-005  1.31e-003   4   2565   2286   2898   2317      0      0   3348   3347   1586   1647  
 1071  2.30e-003  1.92e-003  2.55e-003   2    840   3469      0      0   2531   3349  
 1072  2.79e-003  9.50e-004  1.01e-003   2   2580   2837      0      0   3350   1691  
 1073  7.80e-004  2.41e-003  1.17e-003   3   3141   1933    615      0      0   3352   3351   1204  
 1074  9.40e-004  2.63e-003  2.56e-003   2   3320   2943      0      0   2488   3353  
 1075  1.08e-003  1.54e-003  1.87e-003   4    903    987    960    872      0      0   2647   2465   3195   2541  
 1076  6.10e-004  1.92e-003  2.42e-003   4   2423   2048   1067   1077      0      0   2317   2019   3344   3354  
 1077  5.70e-004  1.84e-003  2.37e-003   4   2423    789   1586   1076      0      0   3355   2093   2517   3354  
 1078  1.18e-003  2.19e-003  2.46e-003   5   1088   1788   3064   2928   2859      0      0   1145   2896   3356   3358   3357  
 1079  7.00e-005  6.40e-004  3.00e-005   2     -1   2676      1      0    304   3359  
 1080  8.90e-004  1.77e-003  1.12e-003   7   3152   1038   3144    805   3017   3179   1603      0      0   3129   2479   1449   2114   2326   2423   3360  
 1081  2.00e-004  9.90e-004  2.53e-003   2   2465   2111      0      0   3361   1721  
 1082  8.00e-004  5.90e-004  6.20e-004   5   3358    657    369   2220   3526      0      0   3362   1242    680    489   2745  
 1083  1.24e-003  9.10e-004  4.70e-004   1   2771      0      0   3363  
 1084  2.32e-003  1.11e-003  6.50e-004   2   2386   1991      0      0   3365   3364  
 1085  2.97e-003  1.75e-003  1.32e-003   5      0   2980   1336   2981   2850      0      1    303   1574   3366   3367   2321  
 1086  1.19e-003  1.81e-003  1.67e-003   4   3472   3194   2726   3364      0      0   3368   1614    631   2835  
 1087  8.80e-004  2.10e-003  2.00e-005   2   2416   2089      0      0   3370   3369  
 1088  1.04e-003  2.18e-003  2.45e-003   6    844   1787    863   1078    949   1788      0      0   1945   1731    835   1145   3159   3371  
 1089  2.80e-004  7.20e-004  2.38e-003   4   2106   2466   2678   1549      0      0   3373   3372   2492   3172  
 1090  1.80e-003  4.40e-004  6.10e-004   5   1094   3111   3302    396   1480      0      0   1138   1772   3538    671   1905  
 1091  3.00e-005  4.40e-004  2.80e-004   4   1541   1966     -1   1644      1      0    640    731    302   3753  
 1092  2.28e-003  2.95e-003  7.10e-004   3   2264   2958   1109      0      0   3812   1735   3092  
 1093  2.00e-004  2.04e-003  2.65e-003   6   1608   1514   2234    959   1542   1623      0      0   3814   1159   1501   3191   1946   2529  
 1094  1.82e-003  6.00e-004  4.30e-004   4   3302   1090   2990   2276      0      0   2563   1138   3007   3867  
 1095  1.02e-003  4.00e-005  5.00e-004   4   3060   2838   2404   2867      0      0   3557   1450    792   3901  
 1096  2.60e-004  2.58e-003  7.50e-004   8   2412   2485   2560   3329    835   2158   1406   3150      0      0   2016   3919   2329   2516   2191   3020   3107   3583  
 1097  1.96e-003  6.40e-004  2.95e-003   4   2737   3171   2924   2974      0      0   3962   3734    810   3666  
 1098  6.60e-004  1.53e-003  3.00e-005   3   1111   1330   2774      0      0   1632   3980   1884  
 1099  2.65e-003  3.30e-004  6.80e-004   6    862   2525    962   1631   2284   3326      0      0   2591   3556   2564   3985   1053   2963  
 1100  1.64e-003  4.90e-004  2.88e-003   7   3558   3171   3380   2974   1103   2887   3561      0      0   2364    746   2960   3069   3984    777   3987  
 1101  1.46e-003  1.32e-003  2.88e-003   3   2785   1105   3291      0      0   3994   3990   2511  
 1102  1.24e-003  2.91e-003  2.83e-003   4    679   2145   3030   2038      0      0   1259   2236   3615   3996  
 1103  1.59e-003  6.10e-004  2.94e-003   4   3558   2887   1100    542      0      0    793   4000   3984    888  
 1104  2.43e-003  1.81e-003  3.00e-005   3   2994   1869   1323      0      0   4012    976   1072  
 1105  1.34e-003  1.31e-003  2.82e-003   5   3514   1101   1016   3443   2785      0      0   1414   3990   3277   4016   3725  
 1106  1.48e-003  2.00e-004  4.00e-005   3   2407   3004   3219      0      0   4026   3160   2400  
 1107  1.38e-003  4.70e-004  2.21e-003   7    955   3432   3548   3237   3434   1251   1958      0      0   3187   1302   1626   3688   3582   2547   4032  
 1108  2.95e-003  9.40e-004  2.39e-003   3   1247   1464      0      0      1   4041   2339    301  
 1109  2.33e-003  2.93e-003  5.00e-004   2   3465   1092      0      0   4048   3092  
 1110  2.61e-003  2.96e-003  1.87e-003   4    730   3104   3165   1332      0      0    495   2786   2956   4058  
 1111  4.40e-004  1.58e-003  9.00e-005   6   1660    811   1098   2774   1612   2816      0      0   1470   1421   1632   3876   4066   2278  
 1112  6.50e-004  1.12e-003  2.15e-003   4   2776    671    968   3305      0      0    831   1196   3128   4081  
 1113  1.76e-003  7.40e-004  2.61e-003   4   2737   3454    952   1415      0      0   2831   1947   3179   4085  
 1114  7.60e-004  2.96e-003  2.40e-003   4   1836   1497    642   1510      0      0   4108   4047   1231    639  
 1115  2.92e-003  2.70e-003  1.76e-003   4      0   3165   3164   2437      0      1    300   4117   1923   2738  
 1116  1.20e-004  2.96e-003  2.60e-003   1    912      0      0   2660  
 1117  1.39e-003  2.22e-003  7.00e-005   2   1841   3415      0      0   3145   4124  
 1118  2.96e-003  3.60e-004  1.24e-003   4   2120      0    697   1389      0      1   3139    299    839   4133  
 1119  2.94e-003  2.40e-004  2.60e-004   4   2346   2347      0   2015      0      1   3389   4142    298    940  
 1120  1.58e-003  1.09e-003  1.30e-003   4   3382   1463   3253   1761      0      0   4196   4195   2448    547  
 1121  1.30e-003  1.13e-003  2.16e-003   2   2136   3533      0      0   3633   4211  
 1122  5.10e-004  1.14e-003  2.10e-003   5    968   2569   2377   2359   1003      0      0   1837   4216   1836   2841   2527  
 1123  7.00e-005  2.67e-003  1.20e-003   5     -1   1298   1124   1062   3143      1      0    297   3093   4218   2246   2773  
 1124  3.00e-005  2.72e-003  1.05e-003   4    708     -1   1123   1298      1      0   1282    296   4218   4149  
 1125  9.50e-004  9.30e-004  2.20e-004   5   2323    792    896   3486   1126      0      0    814   2100   2201   2498   4223  
 1126  8.80e-004  1.04e-003  2.00e-004   5   1066   2633   2293   1125   1244      0      0   1983   1486   2451   4223   3857  
