3502    2.991638e-003    2.991638e-003    2.991638e-003
 2199  4.25e-004  2.39e-003  4.43e-004   4   2792   2198   3077   2542      0      0   3204   7575   7574   4143  
 2200  1.81e-003  2.73e-003  9.12e-004   8   2774   3371   2689   1206   2959   2444   2683   2704      0      0   7577   4724   7504   2783   3655   7576   5970   6960  
 2201  2.51e-003  2.04e-003  8.85e-004   5   3464   1709   3384   1789   3264      0      0   4069   2909   6504   6680   7578  
 2202  2.73e-003  1.24e-004  4.87e-004   8   1516   1551   3194   3195   2837   3098   1733   1698      0      0    443   3780   2705   7579   7498   7364   1230   6356  
 2203  2.02e-003  2.44e-003  2.58e-003   6   1717   2896   1711   3108   2841   2763      0      0   4671   7343   4311   7580   5119   6201  
 2204  1.72e-003  2.54e-003  2.37e-003   6   2732   2511   2250   3020   3019   3212      0      0   2736   3978   7581   1149   7522   7582  
 2205  1.15e-003  1.04e-003  1.64e-003   7   1713   2875   1064   3398   2562   3406   3303      0      0   6382   4712   3436   7583   4794   1384   5993  
 2206  2.61e-003  3.10e-004  1.70e-003   6   3285   1289   2627   1505   3306   3305      0      0   5110   4873   5142   5684   5402   7584  
 2207  1.00e-003  2.10e-003  7.97e-005   3   2902   3388   2992      0      0   7586   3246   7585  
 2208  1.14e-003  1.68e-004  1.90e-003   6   3294   2369   1455   2371   2212   2370      0      0   3671   7587   1480   3812    913   7588  
 2209  2.91e-003  1.42e-004  1.04e-003   6   2210   3097   2363      0    961   1161      0      1   7589   6401   6569    164   1015   2465  
 2210  2.81e-003  1.06e-004  9.56e-004   4   2209   3097   3319   1104      0      0   7589   7590   3023   3854  
 2211  2.76e-003  6.82e-004  1.92e-003   7   3358   3285   1286   3061   2146   2446   3286      0      0    880   7591   2759   4606   6808   3037   3153  
 2212  1.04e-003  3.89e-004  1.93e-003   5   3129   3294   2208   3447   3130      0      0   5227   6484    913   1655   7592  
 2213  1.06e-004  2.93e-003  1.35e-003   6   2784   1077   1570   1730   3110     -1      1      0   4611   3454   1632   1886   7593    163  
 2214  2.95e-003  1.95e-004  1.96e-003   7   1992    799      0   2734   1453    833   2782      0      1   5581   1631    162   7594   3212   2028   3116  
 2215  6.99e-004  2.52e-003  1.61e-003   7   2468   1884   3117   1739   3324   1989   1691      0      0   7595   6916   2934   6603   7596    536   4194  
 2216  1.14e-003  2.94e-003  1.21e-003   3   1442   3390   2463      0      0   4820   1217   7597  
 2217  2.54e-003  2.52e-003  1.81e-003   8   2901   2819   1889   3179   1963   3103   2877   2878      0      0   7598   3751   3076   7599   1279   2249   4148   5584  
 2218  4.51e-004  1.58e-003  2.07e-003   5   3038   2537   2619   2271   1710      0      0   4014   5112   7601   7600   6377  
 2219  3.54e-005  1.74e-003  2.68e-003   4   2466     -1   3039   2876      1      0   7602    161   5485   7603  
 2220  5.58e-004  2.62e-003  8.85e-004   7   2512   3197   2306   2070   1912   2084   2276      0      0   6767   3493   7604   7170   1152   7377   2505  
 2221  9.74e-004  2.01e-003  6.20e-004   6   1396   3350    987   1253   2786   1987      0      0   4744   2349   2615   4431   7605   1427  
 2222  9.21e-004  9.38e-004  2.41e-003   7   1947   3269   2556   2814   2223   1567   3316      0      0   7029   7166   5205   4691   7606   1477   7225  
 2223  8.67e-004  9.82e-004  2.29e-003   6   3164   3269   3216   2222   1567   1947      0      0   4823   5038   4171   7606   2023   7028  
 2224  1.67e-003  1.71e-003  1.46e-003   6   3457   2277   1946   3458   2917   3465      0      0   7607   6045   6771   7130   1164   6596  
 2225  1.04e-003  3.54e-005  4.51e-004   3   1466   2131   2226      0      0   5561   1485   7609  
 2226  1.19e-003  3.54e-005  5.84e-004   4   1466   2572   3307   2225      0      0   5630   1434   7608   7609  
 2227  1.42e-003  2.95e-003  1.14e-003   5   1911   1663   1436   2679   2463      0      0   6983   5132   5452   6611   7610  
 2228  1.19e-003  1.79e-003  5.31e-004   9   2229   2584   3229   1396   2810   1282   1987   2320   1336      0      0   7611   5164    681    734   6760   4803   7154   1992   4868  
 2229  1.33e-003  1.73e-003  4.96e-004   5   2228   2810   1361   3417   1686      0      0   7611   1847   4977   7323   6340  
 2230  1.97e-003  1.04e-003  2.73e-003  14   3443   1609   3193   2941   2338   3114    759   2402   2418   3177   2231   2419    676   1398      0      0   7313   6098   6009   5959   5027   7312   1637    954    948   2222   7612   1581   1083   2310  
 2231  1.82e-003  1.11e-003  2.68e-003   5   2419   2230   2418   2941   2338      0      0   3722   7612   5545   6581   7613  
 2232  2.14e-003  1.94e-003  9.74e-004  16   2233   2848   1308   2756   2111   1803   1790   3463   3018   3055   3460   1962   3233   1295   1665   2000      0      0   7614   7458   3959   2818   2239   1556   1237    875   6433   1235   4038   7050   6566   1549   4839   6947  
 2233  2.09e-003  1.98e-003  1.19e-003   7   2232   3465   3018   2848   3201   2769   1798      0      0   7614   5928   4518   2908   1400   5927   6697  
 2234  3.10e-004  9.65e-004  1.15e-003   4   3449   2915   2441   3450      0      0   6410   7616   4636   7615  
 2235  3.54e-005  2.20e-003  2.74e-003   4   2608     -1   1242   2376      1      0   7617    160   4413   2989  
 2236  6.55e-004  1.98e-003  2.02e-003   4   3237   3040   3327   2973      0      0   7493   5202   7619   7618  
 2237  2.31e-003  1.73e-003  2.92e-003   6   2706   2079   2152   3050   2936   3287      0      0   7620   6789   2751   3732   2963   1528  
 2238  1.86e-004  6.99e-004  5.40e-004   7   2339   2054   2470   1614   1214   1547   2544      0      0   7621   5918   2630   5282   1674   1801   6542  
 2239  8.85e-005  7.08e-004  7.97e-005   5   2101     -1   2741   2339   1766      1      0   5026    159   7622   2640   6586  
 2240  1.55e-003  2.25e-003  1.42e-004   6   2043   3416   2393    710   1569   3394      0      0   7268   3625   6165   1053   4467   7623  
 2241  1.50e-004  2.66e-003  2.44e-003   7   3254   1191   1328   1189   3400    737   1331      0      0   7624   4200   3808   4235   6110   1123   1555  
 2242  6.28e-004  1.96e-003  8.14e-004   5   2447   2380   2379   2758   2920      0      0   7625   7626   4198   2945   1034  
 2243  2.61e-003  5.58e-004  1.29e-003  14   2561   2075   2085   2009   1050   2637   1124   2275   2929   1922   2930   3454   3319   1689      0      0   7627   7354   3534   2147    463   4321   1013   1194   2280    698    887   1769   6386   6344  
 2244  1.70e-003  1.77e-004  1.58e-003   3   2953   2938   1079      0      0   3197   7628   1469  
 2245  4.78e-004  6.28e-004  1.50e-004   9   3259   2362   3069   2741   1213   2614   1808   3080   1162      0      0   7629   7196   5111   2064   3574   3598   6458   1595   3608  
 2246  1.67e-003  2.73e-003  1.58e-003   7   1937    721   2997   1981   2621   2807   2453      0      0   7017   1108   4180   1612   7630   2009   5225  
 2247  1.96e-003  5.66e-004  6.20e-005  12   2248   1259   2661    708   2094   1880   2827   2475   1311    491   2695   1643      0      0   7631   4444   3486   1100   7387   1576   3578   4157   4905    594   2250   2713  
 2248  1.98e-003  4.34e-004  1.24e-004   4   2247   1845   1844   2695      0      0   7631   5099   5098   2416  
 2249  2.79e-003  1.35e-003  3.54e-005   5   2308   1745   3385   2252   1444      0      0   1578   6615   7632   1829   2300  
 2250  1.76e-003  2.63e-003  2.39e-003   7   2511   3212   3019   1577   1720   2204   2841      0      0   7634   7633   3058   1838   5175   7581   6577  
 2251  6.20e-005  2.07e-003  1.29e-003   6   2957     -1    797   1662   2548   3366      1      0   7635    158   1658    874   2758   5632  
 2252  2.91e-003  1.58e-003  1.95e-004   9   2253   2727   2687   1745      0   2309   2249   1434   2081      0      1   7636   3546   1018   4647    157    958   1829   5261   2990  
 2253  2.94e-003  1.67e-003  3.01e-004   4   2252   2316      0   2081      0      1   7636   1324    156   7372  
 2254  9.38e-004  3.54e-005  2.72e-003   2   2754   3323      0      0   5059   7637  
 2255  2.26e-003  1.42e-004  6.28e-004  16   3094   1776   1312   1420   2837   1518    847    816   1787   1625   1517   2576   3173   2498   3095   2256      0      0   6722   5269   4907   4536   3507   3028   1824    585   6676   3224   3191   2826   4018   5856   6739   7640  
 2256  2.30e-003  4.07e-004  7.79e-004   6   3319   3095   2040   1707   3094   2255      0      0   7365   7638    682   2344   7639   7640  
 2257  1.33e-004  5.31e-005  9.21e-004   6   2258   1816   2165   1998     -1   1869      1      0   7641   6520   4831    897    155   2981  
 2258  1.06e-004  1.42e-004  7.79e-004   7   2257   3292   1822     -1   1869   1298   2264      1      0   7641   5824   3669    154   3668   4885   4130  
 2259  1.46e-003  6.20e-004  2.37e-003   7   2260   1904   3036   3320   3389   1462   3413      0      0   7642   6975   5321   4521   7311    553   6147  
 2260  1.42e-003  6.73e-004  2.17e-003   5   2259   3413   3389   2760   1878      0      0   7642   6434   6387   6724   1940  
 2261  2.89e-003  2.50e-003  3.54e-005   4   2716   2717    470      0      0      1   7643   3630    547    153  
 2262  9.03e-004  2.95e-003  1.59e-003   6   3214   2467   2977   1129   2082   3390      0      0   2967   7644   3088   3888   1807   5467  
 2263  4.43e-005  3.10e-004  5.75e-004   6   2264   1822    875     -1    936   2054      1      0   7645   1997   1035    152   2550   3695  
 2264  1.77e-004  3.45e-004  6.64e-004   7   2263   2055   3292   2096   1822     -1   2258      1      0   7645   7147   4489    583   5869    151   4130  
 2265  5.05e-004  1.77e-004  2.35e-003   6   2302   1899   2303   3127   1964   2293      0      0   7646   6971   2490   1505    919   1840  
 2266  1.17e-003  6.82e-004  1.81e-003  12   2300   3130   1878   1737   3294   1139   1478   1146   3398   1979   3389   2563      0      0   7647   4614   4620   6413   6881    740   1488   1487    858   1506   1789   6945  
 2267  1.75e-003  2.94e-003  2.57e-003   4   1577   2984   1618   2268      0      0   5787   2959   2915   7648  
 2268  1.67e-003  2.95e-003  2.65e-003   4   2836   1967   2699   2267      0      0   6745    430   5124   7648  
 2269  2.81e-003  1.28e-003  4.78e-004   8   2687   2309   1434      0   1160   3221   1958   3440      0      1   2744   3092   1243    150   2398   2641   7044   7649  
 2270  2.94e-003  8.85e-004  2.32e-003   5   3062   3026   1378   2747      0      0      1   7651   7652    433   7650    149  
 2271  5.40e-004  1.58e-003  2.19e-003   5   2218   2696   3327   2619   3425      0      0   7600   7654   4323   6904   7653  
 2272  4.25e-004  2.69e-003  1.85e-003   5   1989   2933   1443   2645   2324      0      0   6558   3026   2031   7655   7199  
 2273  2.95e-003  6.28e-004  3.54e-005   3   2282   1190      0      0      1   7656   3962    148  
 2274  1.05e-003  2.80e-003  2.72e-003   5   2436   2854   1538   2919   1744      0      0   7657   7106   5732   3520   5332  
 2275  2.95e-003  6.82e-004  1.27e-003   5   3234   2243   2626   2085      0      0      1   7658   1194   2663   7378    147  
 2276  4.87e-004  2.77e-003  1.12e-003   6   3152    976   3153   3197   2784   2220      0      0   4334   2600   5331   7659   4494   2505  
 2277  1.81e-003  1.70e-003  1.56e-003   6   2849   3277   3466   3458   2224   3465      0      0   5546   4703   6102   7129   6045   7660  
 2278  6.73e-004  5.93e-004  2.02e-003   5   3166   3448   1550   2674   1751      0      0   7661   7472   3361   1368   6239  
 2279  1.27e-003  2.39e-004  1.44e-003  14   2529   1499   2869   1725   1016    553   3107   1873   2549   2314    903   1267   2370   2280      0      0   6056   5673   1968   1904   1463    800   1296   2731   4485   6521   2512   1871   4245   7663  
 2280  1.30e-003  1.86e-004  1.27e-003   7   1725   2869   2596   1747   2909   2597   2279      0      0   6532   5551    778   4640   4641   7662   7663  
 2281  2.92e-003  7.26e-004  3.01e-004   6   1930      0    956   1901   2481   2282      0      1   7006    146   2574   2678   6592   7532  
 2282  2.91e-003  5.13e-004  1.50e-004  10   2273   1616   2481   2283   3195   1389   1190   1233      0   2281      0      1   7656   4780   3470   7664   7085   2875   4238   4401    145   7532  
 2283  2.95e-003  5.75e-004  2.83e-004   4   2282    664   3195      0      0      1   7664    689   5861    144  
 2284  1.45e-003  4.60e-004  1.31e-003  15   1725   1499   1267   1350   1276    582   2870   3169   2720   2869   2330    920   1508   2953   1879      0      0   6525   3796   3133   3084   2469    822   4048    943   2901   3592   7671   1559   5688   2777   6872  
 2285  7.61e-004  5.31e-005  5.49e-004   4   2105   2290   1735   2136      0      0   3480   7684   2272   7430  
 2286  1.86e-003  2.24e-003  1.53e-003  12   3465   1562   1014   2431   2477   2552   1044   2129   2551   3142   2476   3087      0      0   5901   4159    936   2715    994   2732   3404   2737   7691   3575   6107   6797  
 2287  2.39e-004  2.64e-003  2.94e-003   4   3400   3236     -1   2288      1      0   6777   7239    143   7692  
 2288  1.06e-004  2.85e-003  2.94e-003   5   1802   1088   3400     -1   2287      1      0   6702   2168   1590    142   7692  
 2289  3.01e-004  2.55e-003  2.16e-003  11   2324   2135   3101   3102   3255   1328   2179   2112   1275   3254   2735      0      0   7168   6042   3504   1816   1163   4931   4183   1007   1853   7693   4728  
 2290  7.35e-004  2.57e-004  7.61e-004  14   1291   1933   3029   2136    841   3307   2450   1284   3309   1735   1721   2462   2285   2968      0      0   4877   2746   7694   7076   2073   3656   4460    470   1153   3964   5998   5090   7684   5950  
 2291  1.68e-003  3.10e-004  2.68e-003   7   2609    435   1476   3419   2170   3003   3265      0      0   6190    602   4584   7700   7543   7161   7162  
 2292  1.28e-003  7.97e-005  6.20e-005   3   2132   2532   1274      0      0   4808   7733   4049  
 2293  2.66e-004  2.83e-004  2.21e-003  13   2398   1812    840   1849   1564   1340    901   1630   2303   2265   2068   3167   3180      0      0   4482   3698   2070    930   2847   4946   2509   3677   2032   1840   7157   7158   7735  
 2294  2.60e-003  1.73e-003  1.51e-003   6   2776   3210   2944   3211   1949   2012      0      0   6539    540   7739   1404   5532   7224  
 2295  1.33e-004  1.09e-003  2.14e-003   7   2296   2880    908   1639     -1   1819   2883      1      0   7741   2797   2520    730    141   4848   6553  
 2296  7.97e-005  9.47e-004  2.04e-003   9   2295   1639   1819     -1   3222   2396   2500   1839   2499      1      0   7741   4621   4007    140   1792   2391   1380   2958   4127  
 2297  4.16e-004  3.36e-004  1.43e-003   7   2080   2969   3196   3293   3273   3280   3272      0      0   7371   5890   2210    478   7742   5145    721  
 2298  1.95e-003  1.73e-003  2.38e-003   9   1778   2939   2540   1486   1813   1681   2299   1779   3205      0      0   3027   1396   7232   3126    694   3711   7743   6668   1395  
 2299  2.05e-003  1.60e-003  2.47e-003  11   2071   2922   1433   1926   1661   2651   2298   2939   3318   3205   1681      0      0   7093   5942   5447   7001   6302   2734   7743   3221   1174   2969   4632  
 2300  1.12e-003  6.90e-004  1.67e-003   7   2266   2549   1713    479   2855   2314   2562      0      0   7647   7745    691    600   3021   4097   6467  
 2301  1.63e-003  6.37e-004  6.55e-004   6   3275   1391   2469    603   3001   2826      0      0   7746   4144   6715    801   2914   7145  
 2302  4.69e-004  5.31e-005  2.41e-003   4   2388   2265   1630   2303      0      0   6022   7646   6211   7747  
 2303  4.87e-004  4.43e-005  2.20e-003   7   1812   3088   2265   1630   3073   2293   2302      0      0   6780   1169   2490   1852   6429   2032   7747  
 2304  2.37e-003  2.77e-003  6.46e-004   4   1985   1764   3189   3410      0      0   4622   6645   6957   7749  
 2305  7.43e-004  2.89e-003  9.56e-004   9   3197   1669   3390    976   1935   2306   1956   1278   1556      0      0   3464    876   4511    920    707   7750   1811   4757   5753  
 2306  6.73e-004  2.68e-003  8.05e-004  11   3381   3380   2220   1278    781   2010   2305   1956   2432   2070   2084      0      0   4623   2862   7604   3214   1143   1227   7750   5857   6391   7120   7329  
 2307  4.96e-004  9.38e-004  3.45e-004  10   2331   1729   1724   2406   1892   2614   3069   2559   2332   2049      0      0   7751   6053   2181   7360    527   7337    775   2368   5238   6479  
 2308  2.54e-003  1.48e-003  1.15e-004   8   2309   2727   2249   3385   3353   1480   2905   1444      0      0   7758   5952   1578    957   7291   2348   5296   5460  
 2309  2.69e-003  1.45e-003  3.19e-004  10   2308   2269   3352   2252   2081   3440   3385   1909   3353   2647      0      0   7758   3092   7097    958   4857   6909   7696   5818   5826   7502  
 2310  1.18e-003  2.38e-003  2.03e-003   5   2961   3375   2766   3013   3376      0      0   7759   5395   3324   6738   3033  
 2311  2.12e-004  1.33e-004  3.27e-004  11   1735   1595   1520   1736   2770   1676   2771   1449   1822   3081   2053      0      0   6432   5911   5706   5500   7764   6324   6426   5486   6806   5470   5828  
 2312  1.60e-003  5.31e-005  1.10e-003   6   2606    874   2089   2330   2596   2869      0      0   7766   2113   2386   4809   3029   7534  
 2313  1.04e-003  4.16e-004  1.61e-003   6   2314   1119   2549   1544   2315   2855      0      0   7770   3845   1026   5738   2393   6779  
 2314  1.24e-003  4.43e-004  1.62e-003   9   2313   3107   1781   2549   2279   2370   1544   3294   2300      0      0   7770   7714   6671   4029   6521   1213   3188   5885   4097  
 2315  8.32e-004  4.51e-004  1.62e-003   6   3196   2739   2313   1119   2855   2740      0      0   1573   7110   2393   2493   7730   7771  
 2316  2.89e-003  1.93e-003  1.59e-004   8   3160   1487   2253   2728    939      0   2081   2861      0      1   7478   2327   1324   3046   2455    139   1775   7774  
 2317  1.42e-003  2.26e-003  2.65e-003   7   3213   3212   3206   3338   2026   1965   3065      0      0   5622   3617   2864   7780   7251   1417   6905  
 2318  1.95e-003  2.83e-004  5.05e-004   7   1844   3172   1560   1312   2474   2712   1584      0      0   5550   3758   5758   4568   5472   7783   5795  
 2319  9.03e-004  2.06e-003  3.54e-004   8   2786   1132   2320   2666   1232   1253   1339   2992      0      0   4142   3260   7784   5524   2294   3558   4944   5610  
 2320  9.38e-004  1.83e-003  3.98e-004   7   1343   3043   2319   2787   2228   2584    774      0      0   4950   3589   7784   4835   1992   7490   1664  
 2321  2.89e-003  8.85e-005  2.66e-003   8   3373   1597   1875   2448   1861   3156      0   1638      0      1   7786   5940   4845   6506   2299   1812    138   3250  
 2322  2.04e-004  1.63e-003  5.22e-004   5   1333   2422   3379   3313   1976      0      0   4936   7155   6452   7790   3556  
 2323  2.48e-003  2.23e-003  2.03e-003   8   3355   2901   3034   2975   1364    595   1963   2858      0      0   7791   5075   3337   1297   4737    830   3798   7777  
 2324  5.05e-004  2.53e-003  1.97e-003  12   2289   3238   2961   2934   1443   2645    890   2852   2735   2272   2112   1739      0      0   7168   5106   2703   2930   2451   7793   2378   2409   6248   7199   7406   3664  
 2325  7.08e-005  1.49e-003  1.06e-003   5   2632   1032   2196     -1   2326      1      0   5580   2995   7571    137   7796  
 2326  4.43e-005  1.33e-003  1.02e-003   7   2632    885   3450   2196     -1   2074   2325      1      0   3004    917   4522   1583    136   3151   7796  
 2327  1.52e-003  1.79e-003  2.94e-003   6    572   1116   3328   3066   2357   1809      0      0    819    974   7797   2288   2851   5568  
 2328  2.94e-003  2.35e-003  2.23e-003   6   1579   2795   2633   2385   2926      0      0      1   1033   7188   7798   2247   3990    135  
 2329  2.43e-003  1.17e-003  2.87e-003   6   2004   1678   2554   2553   2964   3113      0      0   5370   1827   7800   6097   6758   5541  
 2330  1.53e-003  2.12e-004  1.12e-003   6   1747    920   2284   2312   2870   2869      0      0   6088   2484   7671   4809   7519   7801  
 2331  3.45e-004  9.47e-004  5.13e-004   9   2307   2339   2559   1513   1348   2406   1729   3449   2332      0      0   7751   7148   6925   5401   4956   2275   3764   4237   7803  
 2332  4.96e-004  1.05e-003  5.75e-004   7   1791   2014   1591   1038   2307   2437   2331      0      0   4688   2233   3119   2369   5238   6236   7803  
 2333  7.08e-004  1.81e-003  1.26e-003   4   2899   2518   2690   3461      0      0   6065   7804   7226   6279  
 2334  6.99e-004  8.85e-005  1.43e-003   6   3280   3273   1755   3308   2739   3010      0      0   7805   7769   6628   6522   6949   7715  
 2335  1.19e-003  1.33e-003  1.19e-003   8   2582   3186   2579   1402   2155   3074   2144   2375      0      0   7813   5990   5125   1537    997   2152   3122   6761  
 2336  2.78e-003  8.59e-004  1.68e-003   8   2337   1073    569   1286   2009   1130   3285   2753      0      0   7817   3450    543   4858   3087   3890   3622   6899  
 2337  2.77e-003  9.47e-004  1.51e-003   9   2336   3052   2637   2752   2638   2009   1003   2611   2753      0      0   7817   5012   6067   7334   5077   2291   2960   1009   7362  
 2338  1.60e-003  1.24e-003  2.61e-003  13   3431   1534   2230   2071   2588   2625   2941   2419   3137   1982   2148   3367   2231      0      0   7818   5725   5027   4529   2308    437   6582    518   6099   7131   7450   7451   7613  
 2339  1.42e-004  8.32e-004  4.25e-004   9   2238   2331   1513   1140     -1   2543   2559   1614   2239      1      0   7621   7148   4304   1428    134   7819   1429   2359   2640  
 2340  1.01e-003  2.91e-003  2.13e-003   7   2341    684   2919   3215   1765   1393   2956      0      0   7821   1089   7815   4558   4560    699   3535  
 2341  1.16e-003  2.94e-003  2.25e-003   7   2340   3183   2732   2733   2956   3376   2919      0      0   7821   3132   4537   1930   3996   2829   7820  
 2342  2.57e-004  1.20e-003  7.97e-005   3   2885   2742   1724      0      0   7823   5187   3113  
 2343  2.58e-003  2.06e-003  2.94e-003   4   1838   2152   3287   3326      0      0   2289   4687   7824   7530  
 2344  2.59e-003  2.64e-003  2.35e-003   9   2794   3140   2372    432   2027   3411   2931   3139   2616      0      0   7228   6727    896    627   2815   7825   5219   6902   7080  
 2345  2.07e-003  1.01e-003  1.68e-004   5   1506   2522   2660   2523   1684      0      0   5685   7827   7826   7828   6337  
 2346  2.62e-003  9.29e-004  2.21e-003   5   2153   3358   3062   3061   2161      0      0   5358   7829   1548   5246   6431  
 2347  1.45e-003  1.29e-003  1.79e-003   5   3402   2383   3141   3278   3399      0      0   7830   4260   1796   3981   7831  
 2348  2.93e-003  1.26e-003  1.34e-003   4   3067   2612      0   3053      0      1   7832   6556    133   7833  
 2349  2.83e-004  2.39e-004  1.12e-003   8   2968   3292   2185   3293    862   1816   2165   2387      0      0   1958   5032   1599   6964   2100   6795   2460   7834  
 2350  2.74e-004  1.40e-003  2.56e-003   8   2157    929   2515   3039   2558   2351   1756   2822      0      0   5858   2545   5557   1484   4755   7836   1372   6953  
 2351  2.12e-004  1.40e-003  2.44e-003   6   1970   2955   2147   3039   2157   2350      0      0   3331   7835   4090   7344   5945   7836  
 2352  1.05e-003  5.75e-004  2.56e-003   5   2709   3447   2814   2574   3397      0      0   2821   1779   4534   1598   7837  
 2353  6.55e-004  2.89e-003  3.72e-004   7   3093    729   1494   2028   2692   2452   1599      0      0   7838   1116   5670   7253   1316   2828   5981  
 2354  1.77e-003  5.31e-005  5.58e-004   4   2571   2498   1769   2712      0      0   3228   2796   1982   7839  
 2355  2.31e-003  2.04e-004  2.17e-003   5   3218   2062    712   3105   3219      0      0   7840   3696   1102   7841   7842  
 2356  4.43e-005  1.67e-003  1.50e-003   5   2195   1074   1841     -1   2443      1      0   3013   3451   2886    132   7843  
 2357  1.33e-003  1.90e-003  2.75e-003   9   1897   2524   3066   1685   3338   1913   2327   3335   2358      0      0   2833    888   7123   6339   2788   6766   2851   6034   7844  
 2358  1.21e-003  1.91e-003  2.84e-003  10   1913   1897   1472   1015   1171   1896   1150   1116    861   2357      0      0   6986   5498   3616   1860   3736   1199   2457   3870   2099   7844  
 2359  6.11e-004  1.19e-003  1.55e-003   5   3258   2506   1042   2440   2824      0      0   7811   6146   3400   7845   3006  
 2360  3.72e-004  1.87e-003  8.05e-004   4   2434   2757   2758   3364      0      0   2897   7847   7846   7848  
 2361  1.64e-003  3.01e-004  6.02e-004   6   2571   2474   3172   2720   1769   2719      0      0   7850   7849   4602   2319   6161   7481  
 2362  6.20e-004  6.55e-004  4.43e-005   4   3069   2245   1099   3080      0      0   7852   7196   3256   7851  
 2363  2.93e-003  3.45e-004  1.03e-003   5      0   3319   2209   1050   2891      0      1    131   5997   6569   3413   7853  
 2364  1.68e-004  2.94e-003  7.08e-004   3   2765   1908   2002      0      0   7854   6979   6480  
 2365  1.92e-003  3.89e-004  2.90e-003   5   3419   3003   3192   3418   2886      0      0   7479   6517   6435   7855   7525  
 2366  1.41e-003  9.56e-004  2.94e-003   5   3138   2420   1974   1424   3041      0      0   7856   7857   2997   1677   1770  
 2367  1.94e-003  9.47e-004  1.72e-003   4   2700   1688   1426   3276      0      0   7858   1999   5297   7859  
 2368  1.59e-004  7.35e-004  1.53e-003   4   3196   2151   3222   2862      0      0   5972   3988   7861   7860  
 2369  1.19e-003  8.85e-005  1.90e-003   5   1110   2208   2371    741   2370      0      0   3862   7587   7862   1045   6873  
 2370  1.07e-003  1.42e-004  1.75e-003   8   2371   1873   3294   1455   2314   2279   2369   2208      0      0   7863   3323    867    701   1213   4245   6873   7588  
 2371  1.21e-003  7.08e-005  1.79e-003   5   2370   3468   2369   2208   1515      0      0   7863   4575   7862   3812   5699  
 2372  2.88e-003  2.59e-003  2.47e-003   8   2386   1579   2344   2385   1726   2794      0   2534      0      1   5956   3329    896   5383   4754   7864    130   5365  
 2373  1.24e-004  2.72e-003  7.79e-004  11   1155   1862    704   2765     -1   1281    878   1250   1664   2060   2785      1      0   2665   2213    810   7865    129   1617   2116   3827   6308   3569   7465  
 2374  1.96e-003  2.50e-003  5.31e-004   5   3409   1815   1657   1601   3368      0      0   7866   1762   6297   2281   4314  
 2375  1.16e-003  1.28e-003  1.39e-003   8   1303   2793   1131   2335   2582   3186   1402   1924      0      0   4519   3286   3892   6761   7867    491   4545   6956  
 2376  4.43e-005  1.95e-003  2.87e-003   6   2466   1645     -1    949   1242   2235      1      0   7868   3243    128   2565   3274   2989  
 2377  1.43e-003  1.54e-003  1.39e-003   6   2916   2579   1923   2155   1946   1647      0      0   7869   1421   3642   4673   3025   6282  
 2378  1.76e-003  1.32e-003  1.30e-003   3   3340   2047   2999      0      0   6266   7273   7870  
 2379  5.93e-004  2.13e-003  6.82e-004   6   2791   2786   2242   2052   2380   2792      0      0   7672   4091   4198   3745   7871   5593  
 2380  5.40e-004  2.00e-003  7.08e-004   6   2242   2757   2786   2758   2379   2791      0      0   7626   2488   5371   2453   7871    995  
 2381  1.24e-004  6.28e-004  7.97e-004   6   1078   1128   1094    947   3292   2544      0      0   3456   3319   3824   2563   6268   7872  
 2382  6.82e-004  5.75e-004  2.81e-003   4   2755   3266   3322   2981      0      0   7874   7873   5193   6203  
 2383  1.33e-003  1.30e-003  2.07e-003   6   3217   3216   3141   2347   3432   3399      0      0   6108   2212   7738   4260   7875   7876  
 2384  1.28e-003  3.63e-004  8.32e-004   8   2089   2918   3321   1048   2909   2720   3169   3307      0      0   2841   2130   1333   3410    501   4866   6535   7877  
 2385  2.87e-003  2.36e-003  2.50e-003   8   2928   2795      0   2794   2372   2328   1726   2386      0      1   6456   4693    127   4052   5383   2247   3170   7878  
 2386  2.94e-003  2.37e-003  2.58e-003   6   2372   1726   1907      0   1906   2385      0      1   5956   1569   2845    126   5528   7878  
 2387  3.01e-004  2.83e-004  1.23e-003   5   2185   3293   2969   1194   2349      0      0   6940   6962   7879   3345   7834  
 2388  3.72e-004  1.86e-004  2.55e-003   6   3128   2302   3182   2478   2389   3180      0      0   6540   6022   5468   6249   7880   5211  
 2389  3.01e-004  4.43e-005  2.66e-003   5   2478   1687   2030   2031   2388      0      0   1343   3721   3591   3211   7880  
 2390  6.46e-004  1.77e-004  1.04e-003   5   3308   2504   2968   1291   1933      0      0   7881   7882   7883   4806   2301  
 2391  2.94e-003  7.08e-005  1.66e-003   4   2627      0   3306   1453      0      1   7884    125    720   5556  
 2392  1.43e-003  2.46e-003  7.97e-005   7   2834   1304   2393   1306   3414   2879   3415      0      0   4572   4174   7885   4897   5905   7346   7345  
 2393  1.57e-003  2.43e-003  5.31e-005   7   1112   1427   2240   2392   3394   1380   1305      0      0   3814    746   6165   7885   1140   3603   4086  
 2394  5.22e-004  1.99e-003  1.65e-003   4   3461   3237   3324   1068      0      0   7886   7887   7473   3442  
 2395  6.64e-004  9.74e-004  2.29e-003   5   2883   3269   1567   2884   2489      0      0   7197   1157   5767   7509   7888  
