  9556  2.688000E-003  2.688000E-003  2.688000E-003
  5504 8.691200E-004 2.562560E-003 1.657600E-003   1	 5503	    0	    0	10416
  5505 2.347520E-003 2.499840E-003 1.899520E-003   3	 8549	 5322	 8561	    0	    0	 6815	10076	10419
  5506 1.648640E-003 2.374400E-003 1.164800E-004   3	 5507	 4348	 7460	    0	    0	10422	 9031	10145
  5507 1.568000E-003 2.374400E-003 2.688000E-005   3	 5506	 3470	 6094	    0	    0	10422	 7755	 9170
  5508 2.374400E-003 1.227520E-003 1.917440E-003   2	 4161	 8562	    0	    0	 8776	10423
  5509 1.666560E-003 1.899520E-003 1.792000E-005   1	 5510	    0	    0	10424
  5510 1.559040E-003 1.908480E-003 4.480000E-005   3	  430	 7715	 5509	    0	    0	 1530	 5447	10424
  5511 4.211200E-004 1.478400E-003 1.657600E-003   2	 1563	 6950	    0	    0	 4507	10425
  5512 2.204160E-003 1.639680E-003 8.691200E-004   4	 4661	 8683	 2885	 6217	    0	    0	 1650	10015	 6950	10427
  5513 3.404800E-004 3.494400E-004 1.899520E-003   4	 1300	 6513	 4028	 6514	    0	    0	 4118	10430	 8507	10391
  5514 1.102080E-003 6.630400E-004 1.926400E-003   6	 3473	 1875	 5776	 5775	 7694	 6378	    0	    0	 5600	 5609	 8479	 4367	 8771	10431
  5515 8.691200E-004 2.257920E-003 2.526720E-003   2	 5043	 7385	    0	    0	 2166	10433
  5516 1.299200E-003 3.673600E-004 1.299200E-003   3	 3152	 4576	 6273	    0	    0	 7461	 9329	10436
  5517 2.024960E-003 7.526400E-004 5.376000E-004   4	 6364	 1238	 7284	 4419	    0	    0	10437	 4064	 8736	 9151
  5518 1.317120E-003 1.523200E-004 1.200640E-003   5	 5032	 3919	 2965	 4902	 7684	    0	    0	 9714	 5206	 7161	 8978	10439
  5519 1.612800E-003 8.960000E-005 2.024960E-003   4	 6406	 4149	 6532	 7502	    0	    0	 4607	 8763	10146	10440
  5520 1.182720E-003 5.376000E-005 2.060800E-003   2	 7289	 5168	    0	    0	10445	 8742
  5521 2.472960E-003 2.490880E-003 2.419200E-003   3	 8733	 7806	 8280	    0	    0	 2349	 4678	10446
  5522 1.012480E-003 2.168320E-003 2.419200E-003   5	 7385	 1641	 6717	 4632	 2377	    0	    0	10448	 2774	 4660	 5319	 5928
  5523 1.406720E-003 6.003200E-004 2.114560E-003   4	  110	 7399	 5369	 6853	    0	    0	 1338	 5521	10182	10449
  5524 1.173760E-003 6.272000E-004 9.587200E-004   7	 7004	 6537	 5916	 5917	 3633	 3634	 8432	    0	    0	 1365	 1697	 4895	 5059	 5518	 7900	10450
  5525 1.173760E-003 2.956800E-004 2.464000E-003   8	 4913	 2872	 1439	 3570	 6604	 6466	 8221	 5526	    0	    0	 1385	 1823	 2963	 7256	  972	 4869	10090	10452
  5526 1.263360E-003 3.584000E-004 2.472960E-003   5	 6780	 6604	 3570	 8221	 5525	    0	    0	 2843	 5965	 7844	 8601	10452
  5527 1.917440E-003 1.783040E-003 1.720320E-003   5	 3584	 7688	 6284	 4189	 8021	    0	    0	 6261	 8310	 2207	 2208	10454
  5528 2.428160E-003 1.675520E-003 1.792000E-005   1	 5529	    0	    0	10459
  5529 2.517760E-003 1.729280E-003 1.792000E-005   2	 8826	 5528	    0	    0	 9126	10459
  5530 1.657600E-003 4.659200E-004 1.317120E-003   3	 6247	 1213	 4621	    0	    0	10460	 4039	 9367
  5531 1.774080E-003 1.299200E-003 2.051840E-003   4	 2834	 3818	 4004	 5532	    0	    0	 6797	 8080	 8463	10462
  5532 1.612800E-003 1.326080E-003 2.060800E-003   4	   12	 1014	 3219	 5531	    0	    0	  746	 3852	 7529	10462
  5533 1.272320E-003 1.209600E-003 3.852800E-004   6	 3823	 6266	 7846	 6148	 5274	 5534	    0	    0	 5450	 3282	 4619	 7377	 9963	10463
  5534 1.200640E-003 1.182720E-003 2.867200E-004   6	 8768	 6266	  684	 5274	 8524	 5533	    0	    0	 2308	 2239	 3316	 6878	 9192	10463
  5535 1.057280E-003 1.809920E-003 2.867200E-004   2	 4011	 6682	    0	    0	  774	10465
  5536 1.317120E-003 1.093120E-003 1.747200E-003   5	 5101	 6477	 1503	 5440	 5537	    0	    0	 9774	 3050	 4313	10318	10466
  5537 1.263360E-003 1.021440E-003 1.702400E-003   2	 5254	 5536	    0	    0	 9928	10466
  5538 2.177280E-003 1.021440E-003 1.003520E-003   2	 4368	 6845	    0	    0	 9072	10468
  5539 1.397760E-003 2.240000E-003 4.928000E-004   1	 8540	    0	    0	10469
  5540 1.792000E-003 2.688000E-004 1.478400E-003   4	 7208	 3330	 3331	 8566	    0	    0	 2170	 2151	 2169	10471
  5541 2.365440E-003 1.299200E-003 7.347200E-004   4	 5928	 6255	 3106	 8038	    0	    0	10441	10473	 1074	 1950
  5542 1.612800E-004 1.908480E-003 1.191680E-003   4	 7929	 5223	 8580	 7928	    0	    0	 5158	 9876	10474	 5387
  5543 4.480000E-005 1.684480E-003 1.451520E-003   3	   -1	 8819	 6649	    1	    0	  260	 3406	10476
  5544 2.222080E-003 5.555200E-004 1.317120E-003   2	 6302	 4493	    0	    0	10480	 9246
  5545 3.046400E-004 2.356480E-003 1.290240E-003   4	 5379	 5770	 5000	 8155	    0	    0	 2756	 8289	 9685	10481
  5546 2.688000E-005 2.051840E-003 5.465600E-004   4	   -1	 6579	 1695	 1949	    1	    0	  259	10482	 1288	 4366
  5547 8.870400E-004 2.437120E-003 2.051840E-003   2	 2994	 7109	    0	    0	 7210	10483
  5548 2.240000E-004 8.153600E-004 2.114560E-003   4	  675	 2212	 7841	 6133	    0	    0	  976	 6172	 9982	10484
  5549 1.541120E-003 2.661120E-003 2.419200E-003   2	 7919	 5550	    0	    0	 2263	10485
  5550 1.424640E-003 2.652160E-003 2.428160E-003   4	 2580	  162	 2802	 5549	    0	    0	 6561	 1566	 6765	10485
  5551 2.589440E-003 2.347520E-003 5.017600E-004   1	 5552	    0	    0	10486
  5552 2.544640E-003 2.419200E-003 5.555200E-004   2	 7874	 5551	    0	    0	 4451	10486
  5553 1.128960E-003 7.974400E-004 5.107200E-004   2	 5787	 7932	    0	    0	10477	10487
  5554 3.046400E-004 6.272000E-005 7.347200E-004   4	 7191	 3814	 6554	 8357	    0	    0	 5234	 5334	10488	10489
  5555 1.621760E-003 7.168000E-004 2.060800E-003   2	 5665	 7021	    0	    0	 7220	10490
  5556 1.836800E-003 2.634240E-003 1.953280E-003   2	 8626	 5783	    0	    0	 5580	10494
  5557 2.392320E-003 7.347200E-004 2.956800E-004   1	 8102	    0	    0	10495
  5558 9.497600E-004 4.121600E-004 2.150400E-003   3	 6025	 4131	 6026	    0	    0	 3422	 8740	10496
  5559 1.236480E-003 1.478400E-003 1.066240E-003   2	  581	 8025	    0	    0	 2986	10497
  5560 1.451520E-003 9.318400E-004 2.177280E-003   4	 7734	 2346	 2621	 8354	    0	    0	 5436	 3264	 6597	10500
  5561 1.173760E-003 2.374400E-003 2.159360E-003   3	 8401	 3060	 7346	    0	    0	10504	  734	 8291
  5562 2.553600E-003 2.240000E-004 2.114560E-003   4	 1124	 6057	  693	 1446	    0	    0	 3956	10505	 3204	 4257
  5563 1.845760E-003 7.078400E-004 2.159360E-003   2	 2974	 8821	    0	    0	 7175	10506
  5564 1.021440E-003 1.792000E-004 4.659200E-004   5	 1346	 3333	 7605	 8064	 8096	    0	    0	 1448	 7636	 8949	10248	10509
  5565 1.998080E-003 4.748800E-004 1.487360E-003   1	 6194	    0	    0	10512
  5566 2.231040E-003 2.240000E-004 2.356480E-003   3	 4693	 4085	 5567	    0	    0	 7132	 8616	10515
  5567 2.302720E-003 1.702400E-004 2.455040E-003   5	 1748	 2850	 4085	 4512	 5566	    0	    0	 2829	 4903	 5290	 9269	10515
  5568 2.365440E-003 2.311680E-003 6.720000E-004   1	 5569	    0	    0	10516
  5569 2.320640E-003 2.311680E-003 7.257600E-004   1	 5568	    0	    0	10516
  5570 1.585920E-003 1.890560E-003 1.012480E-003   3	 8430	 4850	 7718	    0	    0	 2237	 9550	10517
  5571 2.777600E-004 2.562560E-003 2.150400E-003   4	 4745	 1431	 7788	 8596	    0	    0	 1574	 4241	 8421	10518
  5572 1.666560E-003 2.060800E-004 2.123520E-003   3	 4138	   75	 5779	    0	    0	 8752	 1159	10520
  5573 2.266880E-003 1.917440E-003 2.446080E-003   3	  884	 5050	 5647	    0	    0	 2337	 9731	10521
  5574 2.240000E-004 1.926400E-003 2.419200E-003   2	 7082	 5575	    0	    0	 1799	10522
  5575 2.688000E-004 1.953280E-003 2.320640E-003   6	 7585	 5574	  834	 1119	 1628	 3786	    0	    0	 7137	10522	 3613	 3951	 4889	 8052
  5576 2.338560E-003 1.308160E-003 2.195200E-003   2	 7351	 8671	    0	    0	10523	 2908
  5577 1.612800E-004 1.576960E-003 6.272000E-005   4	 5319	 4481	 3317	 5578	    0	    0	 1534	 7398	 7422	10525
  5578 6.272000E-005 1.496320E-003 3.584000E-005   4	 5460	   -1	 3901	 5577	    1	    0	10352	  258	 8233	10525
  5579 9.049600E-004 2.571520E-003 2.051840E-003   3	 3988	 2994	 7111	    0	    0	 4579	 3369	10527
  5580 1.236480E-003 1.792000E-003 1.792000E-005   2	 8828	 6927	    0	    0	 2665	10530
  5581 1.612800E-003 2.177280E-003 2.481920E-003   4	  323	 6541	 6895	 6542	    0	    0	 2344	 5985	 9080	10532
  5582 2.652160E-003 2.024960E-003 1.209600E-003   2	    0	 6575	    0	    1	  257	10534
  5583 2.661120E-003 8.691200E-004 3.046400E-004   4	    0	 2879	 8101	 7720	    0	    1	  256	 6935	10005	10535
  5584 5.555200E-004 1.980160E-003 1.155840E-003   1	 5585	    0	    0	10536
  5585 6.451200E-004 2.024960E-003 1.137920E-003   4	 8148	 3308	 4566	 5584	    0	    0	 7095	 7614	 9317	10536
  5586 1.532160E-003 3.315200E-004 2.150400E-003   4	 5080	 5778	 8418	 4455	    0	    0	 3206	10537	 2989	 8663
  5587 4.748800E-004 2.132480E-003 2.401280E-003   3	 1097	 5310	 6288	    0	    0	 3790	10061	10539
  5588 9.228800E-004 2.688000E-005 1.989120E-003   4	 7548	 1854	 3830	 7084	    0	    0	  646	 1174	 5560	10540
  5589 8.601600E-004 1.003520E-003 2.356480E-003   5	 6743	 7732	 5628	 7089	 7483	    0	    0	 7121	 4389	 8164	 8607	10543
  5590 5.555200E-004 2.544640E-003 2.186240E-003   3	 7602	 8649	 8510	    0	    0	 2060	 3105	10547
  5591 5.376000E-005 1.774080E-003 4.300800E-004   2	 5136	 6578	    0	    0	 9803	10548
  5592 1.030400E-003 3.046400E-004 1.738240E-003   4	 6345	 4181	 6456	 7553	    0	    0	 6290	 8808	10210	10549
  5593 5.465600E-004 1.836800E-003 1.496320E-003   2	 5736	 8386	    0	    0	 5297	10550
  5594 8.422400E-004 1.308160E-003 2.222080E-003   2	 3797	 7396	    0	    0	 8060	10551
  5595 2.419200E-004 1.361920E-003 2.231040E-003   5	 7910	 4464	 8285	 8706	 7911	    0	    0	10150	 9211	10262	10289	10553
  5596 1.585920E-003 9.139200E-004 1.424640E-003   3	 4589	 2204	 5819	    0	    0	 1723	 1722	10555
  5597 2.123520E-003 2.464000E-003 1.048320E-003   2	 5494	 8817	    0	    0	10401	10556
  5598 1.299200E-003 4.838400E-004 2.508800E-004   4	 3414	 6521	 6520	 4359	    0	    0	 7704	10558	 1336	 7442
  5599 2.275840E-003 4.300800E-004 2.688000E-004   4	 2652	 4534	 4532	 6460	    0	    0	 5251	 9287	 9225	10559
  5600 1.272320E-003 2.060800E-004 2.535680E-003   4	 6664	 6465	 3897	 5601	    0	    0	10152	 5194	 8222	10560
  5601 1.317120E-003 1.881600E-004 2.472960E-003   4	 3897	 6465	 8221	 5600	    0	    0	 5204	10541	 4745	10560
  5602 2.329600E-004 3.584000E-005 8.870400E-004   4	 3813	 1152	  955	 7174	    0	    0	 1265	 2417	 2540	10561
  5603 1.344000E-004 2.356480E-003 2.419200E-003   5	 3636	 5444	 4386	 4907	 5604	    0	    0	 5881	 1642	 5282	 9599	10562
  5604 6.272000E-005 2.338560E-003 2.365440E-003   4	   -1	 7866	 7996	 5603	    1	    0	  255	 1349	 4391	10562
  5605 2.526720E-003 2.123520E-003 6.720000E-004   4	  989	 4834	 7798	 6691	    0	    0	 3821	 5053	 7195	10563
  5606 2.634240E-003 1.702400E-003 3.404800E-004   3	    0	 8765	 8463	    0	    1	  254	 8455	10566
  5607 1.433600E-003 9.318400E-004 1.218560E-003   3	 8067	 1702	 5608	    0	    0	 2873	 5096	10568
  5608 1.370880E-003 9.945600E-004 1.209600E-003   2	 3096	 5607	    0	    0	 7382	10568
  5609 1.693440E-003 1.747200E-003 1.335040E-003   1	 6314	    0	    0	10569
  5610 9.856000E-004 1.684480E-003 3.404800E-004   3	 8583	 3697	 1309	    0	    0	10570	 2226	 4128
  5611 1.738240E-003 6.720000E-004 2.105600E-003   3	 6582	 2974	 7197	    0	    0	 4902	 5515	10571
  5612 5.824000E-004 2.419200E-003 1.102080E-003   5	 3935	  589	 6085	 5060	 7445	    0	    0	 2891	 3018	 5425	 9741	10573
  5613 6.988800E-004 3.584000E-005 1.146880E-003   4	  164	 7379	 6698	 5811	    0	    0	 1569	10217	 8694	10574
  5614 3.763200E-004 4.659200E-004 2.419200E-003   2	 7608	 8411	    0	    0	10575	 2189
  5615 1.388800E-003 1.792000E-005 8.064000E-005   3	 4554	  457	 5616	    0	    0	  827	 2630	10577
  5616 1.335040E-003 6.272000E-005 1.792000E-005   2	 3670	 5615	    0	    0	 7427	10577
  5617 8.601600E-004 1.039360E-003 2.195200E-003   3	 6949	 7482	 5618	    0	    0	 1264	 3290	10579
  5618 8.601600E-004 9.587200E-004 2.222080E-003   3	 4429	 6989	 5617	    0	    0	 2535	 5437	10579
  5619 1.729280E-003 4.748800E-004 2.060800E-003   4	 6162	 2806	 3039	 7558	    0	    0	 1845	 3300	 4656	10580
  5620 1.953280E-003 9.497600E-004 5.107200E-004   5	 7394	 5256	 5255	 7285	 7393	    0	    0	 8413	 9932	 9931	10581	10508
  5621 1.361920E-003 3.136000E-004 8.243200E-004   4	 3908	 8647	 8214	 8098	    0	    0	 6990	 7069	10246	10583
  5622 1.747200E-003 4.569600E-004 1.756160E-003   5	 8688	 6289	 2344	 4040	 5623	    0	    0	  922	 2894	 6353	 8527	10586
  5623 1.693440E-003 3.852800E-004 1.702400E-003   1	 5622	    0	    0	10586
  5624 7.347200E-004 1.971200E-003 2.222080E-003   2	 7125	 5625	    0	    0	 6113	10587
  5625 7.078400E-004 2.114560E-003 2.213120E-003   2	 5066	 5624	    0	    0	 9747	10587
  5626 4.748800E-004 9.945600E-004 2.419200E-003   1	 5627	    0	    0	10592
  5627 5.555200E-004 1.075200E-003 2.374400E-003   4	 4371	 7987	 4499	 5626	    0	    0	 7097	 8151	 9255	10592
  5628 9.228800E-004 8.512000E-004 2.374400E-003   3	 4725	 5589	 7089	    0	    0	 9124	 8164	10593
  5629 2.302720E-003 2.231040E-003 1.980160E-003   3	 7884	 8560	 5632	    0	    0	 3020	10464	10594
  5630 2.688000E-004 2.087680E-003 1.102080E-003   1	 6369	    0	    0	10595
  5631 2.490880E-003 2.195200E-003 1.998080E-003   4	 5632	  431	 1995	 8561	    0	    0	10596	 1736	 5839	 9908
  5632 2.410240E-003 2.177280E-003 1.944320E-003   4	 5631	  359	 2050	 5629	    0	    0	10596	 2425	 5924	10594
  5633 6.092800E-004 4.480000E-004 8.422400E-004   5	 6988	 2641	 3510	 5931	 7170	    0	    0	10598	 6612	 7790	 8664	10030
  5634 1.406720E-003 2.544640E-003 3.225600E-004   3	 7120	 6794	 1489	    0	    0	10599	 2232	 4301
  5635 9.587200E-004 8.960000E-004 2.033920E-003   2	 7025	 5347	    0	    0	10600	 8159
  5636 1.917440E-003 2.956800E-004 2.383360E-003   4	 7413	 4888	 3569	 7442	    0	    0	 1960	 1857	 7843	10601
  5637 2.105600E-003 6.809600E-004 2.150400E-003   3	 8821	 3250	 5638	    0	    0	  727	 2781	10603
  5638 2.105600E-003 6.720000E-004 2.257920E-003   4	 8821	 3251	 8630	 5637	    0	    0	 4599	 5877	 9187	10603
  5639 1.352960E-003 4.838400E-004 9.856000E-004   1	 5916	    0	    0	10604
  5640 1.863680E-003 2.526720E-003 1.102080E-003   3	 7091	 2102	 7090	    0	    0	 4429	 2900	10605
  5641 2.329600E-003 4.659200E-004 1.720320E-003   1	 6495	    0	    0	10606
  5642 1.989120E-003 3.584000E-005 8.870400E-004   4	 6600	 8088	 4108	 8089	    0	    0	 8235	 4510	 8677	10609
  5643 5.555200E-004 9.856000E-004 1.317120E-003   3	 2851	 3455	 7012	    0	    0	 6237	 6854	10612
  5644 1.290240E-003 1.738240E-003 3.942400E-004   2	 3996	 7907	    0	    0	 7338	10613
  5645 1.684480E-003 2.643200E-003 7.795200E-004   5	 7041	 5449	 1183	 1665	 5646	    0	    0	 8264	 1578	 3806	 5005	10614
  5646 1.550080E-003 2.652160E-003 7.347200E-004   1	 5645	    0	    0	10614
  5647 2.266880E-003 1.836800E-003 2.383360E-003   4	 5856	 6923	 8061	 5573	    0	    0	10545	 2791	10615	10521
  5648 1.388800E-003 1.774080E-003 2.401280E-003   3	 8016	 8111	 6230	    0	    0	10616	 3011	10499
  5649 2.472960E-003 1.926400E-003 7.795200E-004   2	 8683	 5890	    0	    0	 7389	10620
  5650 1.675520E-003 2.652160E-003 2.024960E-003   2	 2925	 5783	    0	    0	 7063	10622
  5651 1.514240E-003 2.401280E-003 6.630400E-004   3	 2210	 8558	 7041	    0	    0	 6170	 2009	10623
  5652 9.945600E-004 1.881600E-004 2.302720E-003   6	 2908	 1578	 6313	 8201	 4647	 5925	    0	    0	 3454	 4629	 4405	 8624	 8643	10624
  5653 1.093120E-003 9.766400E-004 1.182720E-003   3	  142	 7572	 5654	    0	    0	 1485	 8938	10625
  5654 1.120000E-003 1.030400E-003 1.263360E-003   2	 2312	 5653	    0	    0	 6258	10625
  5655 2.159360E-003 2.508800E-004 2.240000E-003   5	 4693	 5153	 5164	 5230	 5656	    0	    0	 7139	 9818	 9202	 9882	10626
  5656 2.257920E-003 2.150400E-004 2.248960E-003   3	 1535	 5153	 5655	    0	    0	 2933	 9817	10626
  5657 6.988800E-004 9.318400E-004 2.383360E-003   2	 4087	 5658	    0	    0	 8619	10627
  5658 6.361600E-004 9.676800E-004 2.365440E-003   2	 8303	 5657	    0	    0	10576	10627
  5659 2.661120E-003 6.720000E-004 2.257920E-003   4	    0	  947	 7669	 7143	    0	    1	  253	 3759	 5400	10630
  5660 9.856000E-004 2.069760E-003 4.211200E-004   2	 7617	 5729	    0	    0	 9995	10633
  5661 9.497600E-004 2.446080E-003 2.688000E-005   3	 4066	 5662	 5670	    0	    0	 8582	10635	  804
  5662 8.422400E-004 2.526720E-003 1.792000E-005   2	 6434	 5661	    0	    0	 7066	10635
  5663 5.555200E-004 8.153600E-004 1.075200E-004   4	 8750	 5229	 2523	 5664	    0	    0	 8556	 9881	 1861	10636
  5664 5.286400E-004 8.512000E-004 1.792000E-005   3	 2785	 1635	 5663	    0	    0	 6750	 4917	10636
  5665 1.568000E-003 6.720000E-004 1.935360E-003   7	   90	  538	 5369	 8355	 5555	 8107	 5734	    0	    0	 1052	 1417	 7196	 7218	 7220	10230	10637
  5666 4.928000E-004 1.827840E-003 2.472960E-003   3	 6842	 3211	 7758	    0	    0	 1832	 7523	10638
  5667 4.659200E-004 1.128960E-003 2.625280E-003   3	 4326	  486	 5668	    0	    0	 9017	 2670	10639
  5668 6.003200E-004 1.084160E-003 2.571520E-003   4	 7296	 5135	 5459	 5667	    0	    0	 1035	 9802	10351	10639
  5669 1.747200E-003 1.128960E-003 2.607360E-003   3	 8795	  134	 6765	    0	    0	 1252	 1472	10640
  5670 1.111040E-003 2.284800E-003 9.856000E-005   5	 5661	 2455	 4648	 5309	 5671	    0	    0	  804	 6450	 9386	10058	10641
  5671 1.075200E-003 2.248960E-003 2.150400E-004   2	 5309	 5670	    0	    0	10059	10641
  5672 2.329600E-004 1.424640E-003 6.630400E-004   2	 5688	 5673	    0	    0	10042	10642
  5673 2.777600E-004 1.442560E-003 7.526400E-004   2	 7741	 5672	    0	    0	 6016	10642
  5674 3.673600E-004 1.317120E-003 1.487360E-003   2	 1209	 5759	    0	    0	 4036	10644
  5675 1.173760E-003 1.971200E-004 1.514240E-003   2	 4966	 7093	    0	    0	 8622	10646
  5676 1.379840E-003 1.344000E-003 2.060800E-004   3	 7068	 6705	 5725	    0	    0	 5070	 8516	10647
  5677 1.845760E-003 2.042880E-003 1.415680E-003   3	 7921	 6442	 7861	    0	    0	 8883	 8297	10649
  5678 2.956800E-004 1.568000E-003 1.120000E-003   4	 5679	  919	 2724	 7359	    0	    0	10651	 1080	 1497	 4743
  5679 2.688000E-004 1.523200E-003 1.191680E-003   2	 5678	 5002	    0	    0	10651	 9688
  5680 1.415680E-003 7.705600E-004 7.795200E-004   6	 5380	 6175	 2157	 1608	 3590	 6157	    0	    0	10204	 3457	 3866	 4799	 6919	10652
  5681 1.908480E-003 1.550080E-003 1.344000E-003   5	 3642	 5926	 3201	 6689	 6499	    0	    0	 1315	 4436	 6013	10438	10653
  5682 9.676800E-004 1.684480E-003 1.702400E-004   1	 5802	    0	    0	10654
  5683 1.792000E-005 2.446080E-003 2.607360E-003   2	   -1	 6278	    1	    0	  252	10655
  5684 1.514240E-003 2.338560E-003 2.464000E-003   4	 6035	 6541	 6200	 6542	    0	    0	10067	 5230	 8580	10656
  5685 2.598400E-004 2.481920E-003 2.625280E-003   2	 6287	 6265	    0	    0	 4466	10657
  5686 2.186240E-003 1.774080E-003 1.039360E-003   1	 7513	    0	    0	10658
  5687 3.942400E-004 6.630400E-004 9.408000E-004   2	 2273	 7597	    0	    0	 6265	10661
  5688 1.164800E-004 1.451520E-003 5.734400E-004   3	 5689	 4890	 5672	    0	    0	10662	 9584	10042
  5689 8.064000E-005 1.433600E-003 4.748800E-004   3	 5688	 2776	 4244	    0	    0	10662	 6741	 8893
  5690 9.497600E-004 1.532160E-003 1.003520E-003   7	 2268	 4581	  582	 1411	 2620	 8720	 8806	    0	    0	 6254	 9333	 3000	 4221	 6596	10283	10664
  5691 1.792000E-005 2.526720E-003 2.419200E-004   2	   -1	 5692	    1	    0	  251	10665
  5692 1.792000E-005 2.508800E-003 1.344000E-004   3	 3940	   -1	 5691	    1	    0	 8321	  250	10665
  5693 2.625280E-003 3.136000E-004 1.146880E-003   3	    0	 3435	 7804	    0	    1	  249	 7721	10667
  5694 1.227520E-003 7.257600E-004 1.012480E-003   4	 6877	 8432	 5993	 2839	    0	    0	10668	 5394	 5479	 6828
  5695 5.017600E-004 2.956800E-004 1.039360E-003   4	  186	 8074	 1946	 3971	    0	    0	 1659	10671	 5746	 8394
  5696 1.326080E-003 5.734400E-004 2.634240E-003   3	 7991	 7815	 5697	    0	    0	 2597	 7036	10672
  5697 1.361920E-003 4.748800E-004 2.643200E-003   1	 5696	    0	    0	10672
  5698 1.585920E-003 2.240000E-004 1.030400E-003   4	 8250	 3540	 8312	 7784	    0	    0	 5218	 7820	 8508	10673
  5699 3.673600E-004 1.693440E-003 9.856000E-005   4	 8365	 3928	 5411	 6817	    0	    0	10220	 5076	10282	10676
  5700 2.571520E-003 2.114560E-003 2.562560E-003   2	 8715	 5701	    0	    0	10192	10680
  5701 2.589440E-003 2.177280E-003 2.652160E-003   3	    0	 8516	 5700	    0	    1	  248	 8974	10680
  5702 1.433600E-004 3.584000E-004 5.286400E-004   2	 4345	 5703	    0	    0	 9043	10681
  5703 2.329600E-004 3.315200E-004 5.824000E-004   1	 5702	    0	    0	10681
  5704 1.379840E-003 3.852800E-004 5.824000E-004   4	 8342	 5705	 8647	 7634	    0	    0	 1470	10682	 1358	 8725
  5705 1.299200E-003 4.390400E-004 5.824000E-004   4	 5704	 2536	 5021	 3318	    0	    0	10682	 3007	 3413	 5643
  5706 1.487360E-003 1.836800E-003 1.496320E-003   5	 4227	 6563	 4239	 5305	 5914	    0	    0	 8868	 2115	 7378	10049	10683
  5707 2.320640E-003 1.621760E-003 2.643200E-003   3	 6596	 6597	 7322	    0	    0	 2602	10684	 4913
  5708 7.616000E-004 1.872640E-003 2.661120E-003   5	 4295	 6000	 5999	 7957	 7958	    0	    0	 8969	 4667	 8961	10100	10685
  5709 2.042880E-003 3.673600E-004 1.299200E-003   1	 5710	    0	    0	10687
  5710 2.150400E-003 3.673600E-004 1.254400E-003   4	 6981	 5709	 6536	 7049	    0	    0	 9125	10687	 9208	10678
  5711 9.856000E-005 1.191680E-003 1.612800E-004   1	 5968	    0	    0	10688
  5712 5.376000E-005 1.648640E-003 1.684480E-003   4	 3743	 7451	 5471	 5713	    0	    0	 8009	 8539	10367	10689
  5713 1.792000E-005 1.720320E-003 1.666560E-003   6	 8819	   -1	  881	 6649	 5471	 5712	    1	    0	 8245	  247	 3683	 4574	 5245	10689
  5714 7.705600E-004 3.315200E-004 2.661120E-003   2	 6281	 4052	    0	    0	10690	 7018
  5715 2.069760E-003 1.039360E-003 2.661120E-003   3	 5717	  424	 5716	    0	    0	 1215	 2548	10692
  5716 2.114560E-003 9.676800E-004 2.607360E-003   4	 5300	 7981	 5715	 5717	    0	    0	 1286	 6961	10692	10693
  5717 2.204160E-003 1.048320E-003 2.661120E-003   5	 7229	 5715	  424	 1920	 5716	    0	    0	  808	 1215	 1420	 2576	10693
  5718 1.370880E-003 1.317120E-003 1.361920E-003   3	 2786	 8154	 6760	    0	    0	 4587	 5303	10694
  5719 4.569600E-004 1.612800E-003 2.661120E-003   2	 3615	 5862	    0	    0	 7886	10696
  5720 4.659200E-004 1.075200E-004 1.344000E-003   7	  510	  209	 1208	 4997	 4241	 5247	 5721	    0	    0	 1818	 1752	 4035	 7399	 8887	 9914	10697
  5721 4.838400E-004 2.598400E-004 1.227520E-003   5	 2541	 3089	 7945	 3246	 5720	    0	    0	 6138	 7368	 2846	 4551	10697
  5722 1.585920E-003 5.376000E-005 1.514240E-003   5	 2690	 1556	 3915	 6491	 6523	    0	    0	 6658	 4504	 8257	 8857	10698
  5723 8.780800E-004 2.329600E-004 1.935360E-003   3	 3936	 7549	 7084	    0	    0	 6902	10060	10699
  5724 2.033920E-003 2.571520E-003 2.069760E-003   2	 3224	 7912	    0	    0	 7535	10700
  5725 1.281280E-003 1.379840E-003 1.881600E-004   2	 5676	 6705	    0	    0	10647	10701
  5726 2.598400E-004 2.607360E-003 1.603840E-003   5	   24	  861	 1223	 5974	 5727	    0	    0	  851	 1997	 4048	 4839	10702
  5727 3.136000E-004 2.508800E-003 1.541120E-003   1	 5726	    0	    0	10702
  5728 5.913600E-004 1.675520E-003 1.406720E-003   4	 1626	 5387	 7538	 8387	    0	    0	 4886	 8657	 8875	10704
  5729 9.945600E-004 2.114560E-003 3.494400E-004   3	 5660	 5730	 4596	    0	    0	10633	10705	 9346
  5730 1.084160E-003 2.087680E-003 3.763200E-004   2	 5729	 8195	    0	    0	10705	10632
  5731 2.257920E-003 1.200640E-003 6.988800E-004   4	 5804	 1893	 6255	 6256	    0	    0	10322	 4711	 6275	10707
  5732 2.956800E-004 7.347200E-004 1.559040E-003   4	 2855	 8294	 4207	 8293	    0	    0	 5340	 7085	 8845	10711
  5733 6.899200E-004 9.676800E-004 1.621760E-003   1	 8092	    0	    0	10712
  5734 1.442560E-003 7.257600E-004 1.989120E-003   3	 8355	 5735	 5665	    0	    0	 8236	10714	10637
  5735 1.451520E-003 7.795200E-004 2.060800E-003   3	 5734	 7021	 8355	    0	    0	10714	 3234	 4721
  5736 5.017600E-004 1.765120E-003 1.568000E-003   2	 5593	 5737	    0	    0	 5297	10716
