  1868  2.604900E-003  2.604900E-003  2.604900E-003
  1040 3.733690E-004 5.296630E-004 1.892894E-003   4	  848	 1561	 1370	 1408	    0	    0	 2098	  718	 2355	 1973
  1041 2.257580E-003 1.068009E-003 3.473200E-005   2	  961	 1289	    0	    0	 2274	 2360
  1042 1.137473E-003 1.033277E-003 2.162067E-003   3	 1292	 1229	 1659	    0	    0	 1507	 1562	 2361
  1043 1.476110E-004 1.432695E-003 1.415329E-003   5	 1044	  195	  888	  451	  265	    0	    0	 2363	  850	  319	  793	  949
  1044 2.518070E-004 1.476110E-003 1.293767E-003   3	  951	 1043	  913	    0	    0	 2254	 2363	  406
  1045 3.125880E-004 2.266263E-003 5.383460E-004   4	 1676	 1024	  121	 1658	    0	    0	 1496	 2341	  624	 2368
  1046 2.109969E-003 1.649770E-003 1.823430E-003   2	 1047	 1099	    0	    0	 2369	 2362
  1047 2.257580E-003 1.693185E-003 1.745283E-003   3	 1046	  740	 1552	    0	    0	 2369	 1676	 1872
  1048 8.596170E-004 9.811790E-004 9.377640E-004   2	 1333	 1129	    0	    0	  509	 2371
  1049 1.918943E-003 1.111424E-003 2.109969E-003   2	 1680	 1622	    0	    0	 2375	 2179
  1050 1.988407E-003 2.083920E-004 7.641040E-004   5	 1634	 1100	  947	 1698	 1377	    0	    0	 1038	 2383	 1809	 1854	 2280
  1051 2.544119E-003 1.528208E-003 5.296630E-004   4	 1262	 1178	    0	  550	    0	    1	 2384	 2271	  100	  362
  1052 1.944992E-003 2.101286E-003 7.206890E-004   4	  758	 1494	 1620	 1171	    0	    0	 1935	 2386	 2380	 2310
  1053 7.554210E-004 4.254670E-004 5.991270E-004   5	 1371	  528	  988	  603	 1019	    0	    0	 2388	 1440	 1267	  971	 1266
  1054 1.875528E-003 2.196799E-003 1.536891E-003   1	 1339	    0	    0	 2389
  1055 1.823430E-003 1.068009E-003 1.354548E-003   3	 1595	  225	 1618	    0	    0	 2370	  905	 2390
  1056 1.050643E-003 1.007228E-003 1.832113E-003   5	 1245	 1229	 1078	  634	  475	    0	    0	 2392	 1492	 1592	 1728	 1352
  1057 1.172205E-003 3.907350E-004 2.266263E-003   6	 1248	 1291	 1148	 1249	 1585	 1036	    0	    0	 1978	 1518	 1342	 2040	 2393	 2039
  1058 1.832113E-003 2.327044E-003 1.675819E-003   3	  763	 1317	 1331	    0	    0	 1939	 2366	 2394
  1059 8.422510E-004 1.102741E-003 1.840796E-003   4	 1724	  475	 1624	 1254	    0	    0	 2395	 1394	 1304	 1308
  1060 7.727870E-004 2.327044E-003 1.250352E-003   4	 1077	 1256	 1253	  735	    0	    0	 2396	 1555	 1023	 1914
  1061 6.425420E-004 2.570168E-003 1.198254E-003   4	 1256	  605	  565	  341	    0	    0	 2397	 1699	 1613	 1095
  1062 2.257580E-004 2.952220E-004 2.083920E-004   8	  861	  746	 1063	  938	 1400	  559	 1548	  862	    0	    0	 1195	 1922	 2398	  713	 1286	 1587	  375	 1827
  1063 2.344410E-004 3.733690E-004 1.215620E-004   3	  434	 1548	 1062	    0	    0	 1341	 2070	 2398
  1064 1.215620E-003 2.344410E-003 8.162020E-004   4	  641	  597	  688	 1489	    0	    0	 1257	  477	 1813	 2401
  1065 1.380597E-003 3.907350E-004 3.646860E-004   4	  215	 1637	 1189	 1712	    0	    0	  890	 2402	 2009	 1604
  1066 1.840796E-003 2.439923E-003 2.604900E-005   1	 1067	    0	    0	 2403
  1067 1.762649E-003 2.396508E-003 7.814700E-005   2	 1066	 1729	    0	    0	 2403	 2376
  1068 8.683000E-004 1.936309E-003 1.172205E-003   1	 1252	    0	    0	 2404
  1069 1.519525E-003 2.127335E-003 2.604900E-005   2	 1730	 1718	    0	    0	 1839	 2406
  1070 9.551300E-005 1.389280E-004 1.571623E-003   3	 1562	  394	 1561	    0	    0	 2407	 1235	  680
  1071 4.862480E-004 1.780015E-003 9.985450E-004   3	 1346	 1555	 1347	    0	    0	 2299	 2217	 2409
  1072 1.484793E-003 5.904440E-004 4.688820E-004   4	 1309	 1413	 1694	  566	    0	    0	 2410	 1860	 1274	 1465
  1073 1.050643E-003 1.094058E-003 9.551300E-005   2	 1661	  427	    0	    0	 2411	  847
  1074 1.745283E-003 2.266263E-003 1.354548E-003   3	 1440	  723	 1075	    0	    0	 1597	 1897	 2412
  1075 1.840796E-003 2.300995E-003 1.276401E-003   2	  218	 1074	    0	    0	  557	 2412
  1076 6.859570E-004 2.335727E-003 1.371914E-003   1	 1403	    0	    0	 2413
  1077 8.075190E-004 2.448606E-003 1.241669E-003   5	 1501	 1256	 1060	  565	 1253	    0	    0	 1844	 2414	 2396	  792	 1150
  1078 1.094058E-003 9.030320E-004 1.962358E-003   9	 1245	  919	 1292	  847	 1179	 1229	  769	 1056	  241	    0	    0	 2177	 2164	 1987	 2096	 1136	 2415	 1945	 1592	  924
  1079 5.470290E-004 2.387825E-003 1.823430E-004   4	 1615	  384	  557	 1616	    0	    0	 2416	 1189	 1577	 2276
  1080 1.085375E-003 1.979724E-003 1.224303E-003   2	 1602	 1253	    0	    0	 2417	  391
  1081 1.371914E-003 4.341500E-005 2.439923E-003   3	 1248	 1249	  415	    0	    0	 2418	  387	 1022
  1082 2.153384E-003 9.898620E-004 2.570168E-003   3	 1307	 1710	 1711	    0	    0	 2419	  243	 1300
  1083 1.389280E-003 1.875528E-003 1.736600E-004   1	 1106	    0	    0	 2420
  1084 8.683000E-005 6.946400E-004 1.450061E-003   5	  859	 1460	 1573	  781	 1572	    0	    0	 1694	 1664	  825	 1957	 2421
  1085 2.604900E-005 3.994180E-004 2.057871E-003   3	 1561	   -1	  755	    1	    0	 2422	   99	 1932
  1086 1.562940E-004 9.203980E-004 7.727870E-004   3	 1123	  607	 1124	    0	    0	 2424	  851	 2423
  1087 1.371914E-003 2.109969E-003 2.448606E-003   3	 1467	 1165	  821	    0	    0	 2425	 1644	 2063
  1088 2.257580E-004 1.606355E-003 2.101286E-003   3	  981	  692	 1437	    0	    0	 2304	 1836	 2426
  1089 1.528208E-003 1.285084E-003 7.467380E-004   4	 1015	 1014	  339	 1090	    0	    0	 2260	 2220	  519	 2427
  1090 1.476110E-003 1.345865E-003 7.380550E-004   3	  725	 1089	  937	    0	    0	  703	 2427	 2085
  1091 7.206890E-004 1.962358E-003 5.991270E-004   4	 1600	  783	 1144	 1424	    0	    0	 2221	 1959	  568	 2428
  1092 2.509387E-003 7.206890E-004 1.302450E-003   3	 1597	    0	 1376	    0	    1	  867	   98	 2429
  1093 7.641040E-004 5.730780E-004 2.570168E-003   2	 1292	 1326	    0	    0	 2430	  265
  1094 1.693185E-003 2.405191E-003 2.318361E-003   7	 1461	  959	 1593	  793	  691	   58	  703	    0	    0	 2433	 2266	 2175	 2001	 1206	  504	 1871
  1095 1.910260E-004 1.076692E-003 1.406646E-003  12	  939	  859	 1533	 1259	 1532	  808	  210	  529	   -1	 1460	  390	 1390	    1	    0	 2228	 2108	 1514	  221	 2190	 2043	  881	  286	   97	 1828	 1219	 2434
  1096 2.344410E-004 9.724960E-004 2.422557E-003   3	 1419	 1025	 1397	    0	    0	 2438	 1252	 2071
  1097 1.884211E-003 6.772740E-004 1.354548E-003   4	 1341	 1005	 1443	 1349	    0	    0	 2405	 1671	 2443	  386
  1098 2.023139E-003 2.448606E-003 3.386370E-004  11	 1543	  615	  997	  953	  683	 1705	  805	  345	  141	 1038	  856	    0	    0	 2364	 1133	  987	 1863	 1779	 2444	 1282	 1099	  645	 2351	 2106
  1099 2.196799E-003 1.519525E-003 1.892894E-003   3	 1046	  112	 1367	    0	    0	 2362	  615	 2453
  1100 1.944992E-003 2.431240E-004 6.599080E-004   2	 1232	 1050	    0	    0	 2454	 2383
  1101 1.641087E-003 2.370459E-003 2.509387E-003   4	 1442	  931	  982	  745	    0	    0	 2456	 2202	  384	 1921
  1102 1.927626E-003 1.693185E-003 1.137473E-003   3	  772	  330	 1720	    0	    0	 1947	 1082	 2458
  1103 4.949310E-004 4.428330E-004 2.136018E-003   4	 1255	 1408	 1422	 1258	    0	    0	 2459	 2255	 1588	 1292
  1104 1.363231E-003 1.701868E-003 1.615038E-003   3	 1427	 1105	 1707	    0	    0	 2207	 2461	  464
  1105 1.493476E-003 1.701868E-003 1.528208E-003   4	 1604	 1721	 1104	  639	    0	    0	 1620	  693	 2461	 1734
  1106 1.415329E-003 1.901577E-003 3.299540E-004   4	 1083	 1260	 1107	  403	    0	    0	 2420	 2452	 2463	  861
  1107 1.389280E-003 2.040505E-003 3.907350E-004   3	 1106	  671	 1583	    0	    0	 2463	 1764	 2218
  1108 9.551300E-004 2.092603E-003 3.473200E-004   1	 1306	    0	    0	 2467
  1109 1.597672E-003 1.745283E-003 4.428330E-004   5	 1110	 1469	 1260	  403	 1261	    0	    0	 2469	 1132	 2447	 1272	  238
  1110 1.606355E-003 1.806064E-003 3.820520E-004   2	 1109	 1260	    0	    0	 2469	 2468
  1111 2.604900E-004 3.820520E-004 1.345865E-003   4	   52	 1384	 1344	 1572	    0	    0	  499	 2470	 2382	  373
  1112 1.519525E-003 1.337182E-003 1.806064E-003   3	  145	 1481	 1208	    0	    0	  650	 2471	 2437
  1113 1.241669E-003 6.164930E-004 2.552802E-003   2	 1182	 1137	    0	    0	 2472	 2367
  1114 5.470290E-004 2.188116E-003 7.120060E-004   3	 1457	 1600	  917	    0	    0	 2473	 1511	  695
  1115 2.952220E-004 1.380597E-003 5.557120E-004   3	 1725	 1492	  323	    0	    0	 2288	 2474	 1074
  1116 1.719234E-003 7.901530E-004 2.248897E-003   3	 1623	 1117	 1737	    0	    0	 2273	 2475	 2441
  1117 1.649770E-003 7.814700E-004 2.214165E-003   2	 1585	 1116	    0	    0	 2282	 2475
  1118 1.128790E-003 1.554257E-003 1.615038E-003   5	 1427	 1184	 1723	 1439	 1392	    0	    0	 2476	 2075	  332	 2372	  848
  1119 2.570168E-003 2.083920E-004 1.259035E-003   3	 1732	  654	    0	    0	    1	 2477	 1747	   96
  1120 5.991270E-004 1.424012E-003 8.769830E-004   2	 1696	 1161	    0	    0	  995	 2478
  1121 2.257580E-003 2.144701E-003 2.292312E-003   2	 1240	 1578	    0	    0	  469	 2479
  1122 2.691730E-004 2.952220E-004 7.293720E-004   2	 1191	 1714	    0	    0	 1215	 2480
  1123 1.128790E-004 1.007228E-003 8.162020E-004   6	 1086	 1268	  610	  609	   -1	 1124	    1	    0	 2424	 2026	 1003	 1204	   95	 2481
  1124 2.170750E-004 9.551300E-004 7.641040E-004   4	 1320	  607	 1086	 1123	    0	    0	 2460	 1702	 2423	 2481
  1125 1.997090E-003 1.780015E-003 1.997090E-003   4	 1273	 1463	   89	 1462	    0	    0	 1832	 2483	  576	  537
  1126 7.901530E-004 2.561485E-003 1.910260E-003   3	 1357	  915	 1310	    0	    0	 2486	 1881	 2381
  1127 1.285084E-003 3.473200E-005 2.109969E-003   1	 1128	    0	    0	 2487
  1128 1.328499E-003 1.910260E-004 2.162067E-003   4	 1127	  182	  444	 1198	    0	    0	 2487	  784	  340	  263
  1129 1.015911E-003 1.015911E-003 8.162020E-004   9	 1590	 1455	 1313	  682	 1366	 1371	 1016	 1048	   46	    0	    0	 2488	 2003	 1591	 1777	 1519	 2446	  779	 2371	  492
  1130 1.997090E-004 2.500704E-003 1.736600E-004   2	 1676	  557	    0	    0	 2492	  524
  1131 1.823430E-003 2.292312E-003 1.033277E-003   7	 1132	 1279	 1031	 1458	   66	  518	  150	    0	    0	 2494	  741	 1988	  242	  453	 1005	  288
  1132 1.944992E-003 2.405191E-003 1.180888E-003   2	 1131	  365	    0	    0	 2494	 1121
  1133 2.083920E-003 1.771332E-003 3.386370E-004   2	  336	 1301	    0	    0	 1090	 2495
  1134 1.389280E-003 8.075190E-004 1.710551E-003   4	 1246	  989	 1219	  973	    0	    0	 2499	 1480	 2356	 2294
  1135 1.536891E-003 4.254670E-004 1.944992E-003   4	 1585	 1364	  720	  677	    0	    0	 2500	 2243	 1031	 1770
  1136 2.526753E-003 1.675819E-003 1.901577E-003   6	 1496	 1367	  379	 1378	    0	 1575	    0	    1	 2501	 2013	 1181	 1798	   94	  273
  1137 1.337182E-003 6.512250E-004 2.396508E-003   5	 1291	 1113	 1138	 1585	 1659	    0	    0	 2435	 2367	 2502	 1808	 1176
  1138 1.467427E-003 7.033230E-004 2.422557E-003   1	 1137	    0	    0	 2502
  1139 1.597672E-003 4.167840E-004 2.188116E-003   4	 1248	 1623	 1585	 1586	    0	    0	 2408	  723	 1630	 2503
  1140 1.371914E-003 3.473200E-004 1.875528E-003   3	 1141	 1364	  963	    0	    0	 2504	 2212	 2277
  1141 1.319816E-003 3.820520E-004 1.936309E-003   6	 1143	 1198	 1199	  327	 1140	  342	    0	    0	 2505	 2466	 1831	 1078	 2504	  510
  1142 1.215620E-003 1.693185E-003 2.283629E-003   2	 1175	 1338	    0	    0	 2507	 2506
  1143 1.285084E-003 4.601990E-004 1.979724E-003   4	 1585	 1199	 1141	 1198	    0	    0	 2508	 2509	 2505	 1684
  1144 7.901530E-004 1.875528E-003 6.425420E-004   3	 1250	 1405	 1091	    0	    0	 2510	 1586	  568
  1145 5.643950E-004 9.030320E-004 2.387825E-003   2	 1397	 1266	    0	    0	 2512	 2511
  1146 2.300995E-003 1.302450E-003 2.300995E-003   2	 1638	  822	    0	    0	 2513	 2065
  1147 9.638130E-004 3.386370E-004 2.188116E-003   4	 1148	 1365	  361	 1394	    0	    0	 2514	  281	 1116	 1477
  1148 1.033277E-003 3.473200E-004 2.248897E-003   3	 1147	 1057	 1249	    0	    0	 2514	 1342	  297
  1149 2.092603E-003 2.005773E-003 2.274946E-003   3	 1463	 1240	  450	    0	    0	 2515	  287	 1366
  1150 3.646860E-004 1.649770E-003 2.474655E-003   3	 1399	  612	 1447	    0	    0	 2516	  355	 2286
  1151 6.425420E-004 1.988407E-003 9.898620E-004   2	 1346	 1152	    0	    0	 1249	 2517
  1152 6.772740E-004 2.049188E-003 1.050643E-003   2	 1252	 1151	    0	    0	 2450	 2517
  1153 2.526753E-003 1.493476E-003 6.946400E-004   3	 1154	    0	 1630	    0	    1	 2518	   93	  767
  1154 2.526753E-003 1.597672E-003 7.206890E-004   4	 1153	  853	  956	 1262	    0	    0	 2518	 2104	 1612	  826
  1155 2.544119E-003 7.380550E-004 2.952220E-004   3	 1539	  469	    0	    0	    1	 2519	 1388	   92
  1156 9.898620E-004 6.859570E-004 1.997090E-004   5	 1350	  668	  922	 1502	  886	    0	    0	 2521	 1762	 1589	 2520	  824
  1157 1.363231E-003 1.389280E-003 2.570168E-003   4	 1158	  731	 1659	  481	    0	    0	 2522	 1307	 1791	 1356
  1158 1.345865E-003 1.363231E-003 2.492021E-003   4	 1157	 1490	 1659	  482	    0	    0	 2522	 2231	 2399	 1238
  1159 6.685910E-004 2.014456E-003 1.458744E-003   4	 1160	 1734	  751	  524	    0	    0	 2524	  284	 1841	 1239
  1160 7.988360E-004 1.918943E-003 1.458744E-003   2	 1159	 1314	    0	    0	 2524	 2523
  1161 5.383460E-004 1.415329E-003 8.509340E-004   3	 1725	  823	 1120	    0	    0	 2525	 2066	 2478
  1162 6.772740E-004 5.209800E-005 1.701868E-003   3	 1649	  704	 1512	    0	    0	 2526	  840	  223
  1163 1.641087E-003 2.570168E-003 1.736600E-003   2	 1318	 1317	    0	    0	 2528	 2527
  1164 5.383460E-004 1.198254E-003 2.570168E-003   3	 1203	 1397	 1612	    0	    0	 2449	 2197	 2529
  1165 1.371914E-003 2.205482E-003 2.370459E-003   4	  982	 1166	  698	 1087	    0	    0	 2305	 2530	 1862	 1644
  1166 1.276401E-003 2.205482E-003 2.344410E-003   3	 1467	 1165	  982	    0	    0	 2531	 2530	  307
  1167 1.918943E-003 1.693185E-003 1.693185E-003   3	 1168	  178	 1358	    0	    0	 2532	  768	  742
  1168 2.014456E-003 1.623721E-003 1.675819E-003   3	 1167	 1571	  730	    0	    0	 2532	 2387	 1908
  1169 1.684502E-003 6.946400E-005 9.551300E-005   3	 1713	  581	 1700	    0	    0	 2533	 1652	  363
  1170 1.892894E-003 4.515160E-004 9.985450E-004   3	 1423	 1739	 1692	    0	    0	 1538	 1835	 2534
  1171 1.944992E-003 1.988407E-003 6.685910E-004   3	 1172	 1052	  418	    0	    0	 2535	 2310	 1316
  1172 1.979724E-003 1.910260E-003 6.772740E-004   4	 1171	  477	 1587	 1469	    0	    0	 2535	 1396	 1259	 1486
  1173 1.007228E-003 2.604900E-005 2.162067E-003   2	 1395	 1394	    0	    0	 2536	 2281
  1174 8.248850E-004 1.884211E-003 1.910260E-003   4	 1295	 1708	 1375	 1621	    0	    0	 1605	 1521	 1989	 2541
  1175 1.241669E-003 1.866845E-003 2.240214E-003   5	 1338	 1142	  622	 1276	  204	    0	    0	 2549	 2507	 1718	 1006	  872
  1176 2.049188E-003 2.188116E-003 2.552802E-003   2	 1240	  954	    0	    0	 2550	 2258
  1177 2.379142E-003 1.858162E-003 7.380550E-004   8	 1647	  820	  584	  904	  956	  333	 1009	  828	    0	    0	 2551	  396	  788	  473	 2263	  523	 1602	 2076
  1178 2.457289E-003 1.345865E-003 5.383460E-004   4	 1709	 1051	  550	 1744	    0	    0	 2498	 2271	 1354	 2562
  1179 1.033277E-003 5.991270E-004 1.971041E-003   3	 1716	  352	 1078	    0	    0	 2563	 1106	 1136
  1180 1.979724E-003 2.005773E-003 2.023139E-003   2	  767	 1462	    0	    0	 1943	 2566
  1181 6.772740E-004 1.562940E-003 2.188116E-003   3	 1675	  598	  188	    0	    0	 2567	 1683	  815
  1182 1.102741E-003 5.470290E-004 2.544119E-003   2	 1113	 1291	    0	    0	 2472	 2569
  1183 2.778560E-004 1.015911E-003 1.033277E-003   4	 1268	 1284	 1670	  962	    0	    0	 2571	  356	 2169	 2275
  1184 1.146156E-003 1.667136E-003 1.701868E-003   4	 1439	 1118	 1427	  766	    0	    0	 2572	 2075	 1229	 1942
  1185 2.370459E-003 8.769830E-004 1.615038E-003   4	 1348	  991	 1429	  534	    0	    0	 2573	 2314	 1213	 1447
  1186 6.599080E-004 4.341500E-005 4.254670E-004   3	 1356	  711	  930	    0	    0	 2575	 1275	 2199
  1187 1.606355E-003 5.209800E-005 8.769830E-004   5	 1634	 1633	  389	 1687	  841	    0	    0	 2576	 2184	 1211	 1819	 2091
  1188 6.859570E-004 1.259035E-003 2.023139E-003   3	 1215	  971	  789	    0	    0	 2577	 1184	  351
  1189 1.224303E-003 3.125880E-004 4.428330E-004   5	 1475	 1712	  604	 1065	 1637	    0	    0	 2578	 1800	 1695	 2009	 1609
  1190 9.985450E-004 1.849479E-003 2.005773E-003   3	 1277	 1564	   55	    0	    0	 2579	 2377	  502
  1191 3.125880E-004 3.473200E-005 6.859570E-004   3	  554	 1192	 1122	    0	    0	 1549	 2581	 1215
  1192 1.823430E-004 2.604900E-005 7.033230E-004   2	 1191	   14	    0	    0	 2581	  342
  1193 5.643950E-004 2.309678E-003 2.518070E-003   4	 1194	  787	  545	  460	    0	    0	 2582	 1210	 1138	  833
  1194 5.817610E-004 2.188116E-003 2.457289E-003   2	 1193	  787	    0	    0	 2582	 1559
  1195 2.379142E-003 3.473200E-004 8.943490E-004   1	 1381	    0	    0	 2583
  1196 4.949310E-004 1.528208E-003 1.476110E-004   2	  837	 1588	    0	    0	 1639	 2584
  1197 1.276401E-003 2.500704E-003 1.267718E-003   3	 1632	  834	 1285	    0	    0	 2586	 2083	 2585
  1198 1.172205E-003 3.560030E-004 1.997090E-003   9	 1513	 1141	 1199	  342	  444	  525	  361	 1128	 1143	    0	    0	 2570	 2466	 2587	 1096	 1359	 1437	  830	  263	 1684
  1199 1.215620E-003 4.601990E-004 1.988407E-003   6	 1143	 1141	 1198	  525	  352	 1585	    0	    0	 2509	 1831	 2587	  326	  598	 2464
  1200 5.991270E-004 9.898620E-004 5.470290E-004   5	 1580	  244	  295	 1454	 1354	    0	    0	 1974	  927	  972	 2588	  758
  1201 1.562940E-003 7.901530E-004 1.285084E-003   4	 1217	  658	 1739	 1444	    0	    0	 2249	 1606	 2590	 2589
  1202 2.292312E-003 7.814700E-005 1.658453E-003   3	   84	 1733	 1742	    0	    0	  414	 2591	 2180
  1203 6.512250E-004 1.206937E-003 2.570168E-003   3	 1164	 1660	 1612	    0	    0	 2449	 1785	 2592
  1204 1.727917E-003 1.675819E-003 1.302450E-004   3	 1719	 1237	 1271	    0	    0	 2593	 2024	 1566
  1205 1.276401E-003 2.474655E-003 2.049188E-003   5	  933	  164	 1664	  972	   74	    0	    0	 1668	  722	 2594	  314	  550
  1206 1.519525E-003 1.571623E-003 1.076692E-003   6	  936	  855	  854	 1207	 1721	  833	    0	    0	 1993	 1849	 2012	 2595	 1178	 1246
  1207 1.450061E-003 1.458744E-003 1.024594E-003   4	 1251	 1206	  107	  108	    0	    0	 2568	 2595	  584	  607
  1208 1.389280E-003 1.154839E-003 1.918943E-003   9	 1412	 1230	 1481	   51	 1209	 1218	  989	  311	 1112	    0	    0	 2538	 2311	 1786	  498	 2596	 2354	 2011	 1059	 2437
  1209 1.337182E-003 1.250352E-003 1.971041E-003   4	 1230	 1208	 1565	  139	    0	    0	  481	 2596	 2597	  593
  1210 1.927626E-003 4.688820E-004 1.450061E-003   3	  724	 1341	 1742	    0	    0	 1690	 2598	 2558
  1211 1.962358E-003 8.856660E-004 6.078100E-005   2	  961	 1553	    0	    0	  780	 2599
  1212 2.083920E-003 1.493476E-003 4.601990E-004   6	 1541	 1301	  877	  663	  974	 1470	    0	    0	 2600	 1273	 1011	  908	  380	 2047
  1213 2.535436E-003 2.257580E-003 1.597672E-003   5	 1434	  504	    0	  958	 1214	    0	    1	 2497	 1418	   91	 2245	 2601
  1214 2.570168E-003 2.257580E-003 1.536891E-003   3	    0	 1213	  504	    0	    1	   90	 2601	  858
  1215 5.904440E-004 1.285084E-003 2.136018E-003   2	 1216	 1188	    0	    0	 2602	 2577
  1216 4.688820E-004 1.363231E-003 2.188116E-003   2	 1437	 1215	    0	    0	 1990	 2602
  1217 1.502159E-003 8.943490E-004 1.259035E-003   4	 1201	 1293	 1595	  658	    0	    0	 2249	 1821	 2603	 1243
  1218 1.554257E-003 9.203980E-004 1.910260E-003   5	 1585	  591	 1219	  311	 1208	    0	    0	 1583	 1372	 2604	  381	 2354
  1219 1.536891E-003 8.596170E-004 1.832113E-003   4	  989	  564	 1134	 1218	    0	    0	 1980	  697	 2356	 2604
  1220 2.570168E-003 5.643950E-004 2.561485E-003   3	 1296	 1224	    0	    0	    1	 2605	 2606	   89
  1221 2.040505E-003 8.162020E-004 1.545574E-003   7	 1598	  526	 1222	 1349	 1227	 1443	 1348	    0	    0	 2555	 1337	 2608	 1645	 2035	  766	 2213
  1222 2.057871E-003 9.377640E-004 1.554257E-003   3	 1221	 1348	 1598	    0	    0	 2608	 2561	 2607
  1223 2.570168E-003 7.727870E-004 2.335727E-003   3	 1710	    0	   36	    0	    1	 2609	   88	  446
  1224 2.552802E-003 5.557120E-004 2.492021E-003   4	    0	 1220	  522	 1296	    0	    1	   87	 2606	  674	 2610
  1225 2.066554E-003 2.153384E-003 9.030320E-004   7	  758	  518	 1648	 1587	 1647	  242	 1226	    0	    0	 1934	 1429	 1491	  513	  377	  925	 2611
  1226 2.179433E-003 2.231531E-003 8.943490E-004   4	  918	 1225	  839	  899	    0	    0	 2162	 2611	 1876	 1590
  1227 1.971041E-003 7.554210E-004 1.753966E-003   3	 1584	  526	 1221	    0	    0	 2612	 1438	 2035
  1228 2.179433E-003 3.907350E-004 5.296630E-004   5	 1232	 1698	  947	 1640	  521	    0	    0	 1202	 2613	  759	  353	  794
  1229 1.172205E-003 1.007228E-003 1.988407E-003   5	 1056	 1078	 1230	   90	 1042	    0	    0	 1492	 2415	 2614	  578	 1562
  1230 1.198254E-003 1.120107E-003 1.971041E-003   4	 1208	 1209	 1229	  910	    0	    0	 2311	  481	 2614	 1301
  1231 1.866845E-003 3.386370E-004 5.036140E-004   6	  803	  230	  199	 1308	  126	 1232	    0	    0	 1490	  913	  529	  664	  526	 2615
  1232 1.953675E-003 3.560030E-004 5.904440E-004   4	 1100	 1228	  947	 1231	    0	    0	 2454	 1202	 2250	 2615
  1233 6.425420E-004 7.120060E-004 4.254670E-004   4	 1548	  508	 1580	   64	    0	    0	 1475	 1422	 2616	  520
  1234 1.424012E-003 6.772740E-004 1.588989E-003   5	  995	 1545	  973	 1373	 1585	    0	    0	 2030	 2548	  871	 2617	 1803
  1235 9.030320E-004 1.076692E-003 1.736600E-004   5	 1661	 1236	  358	  427	 1656	    0	    0	 2448	 2618	  505	 1331	  773
  1236 8.943490E-004 9.898620E-004 2.170750E-004   5	 1656	  713	 1581	 1235	 1350	    0	    0	  309	  845	  670	 2618	 1193
  1237 1.918943E-003 1.658453E-003 1.041960E-004   3	 1271	 1204	  667	    0	    0	 2619	 2024	 1761
  1238 2.561485E-003 1.953675E-003 1.033277E-003   5	    0	 1239	  326	 1647	  880	    0	    1	   86	 2620	 1077	  490	 2127
  1239 2.570168E-003 1.901577E-003 1.154839E-003   4	    0	 1238	 1551	   80	    0	    1	   85	 2620	 1789	  560
  1240 2.109969E-003 2.214165E-003 2.318361E-003   7	 1176	 1461	 1463	 1121	  793	 1149	 1576	    0	    0	 2550	 2279	  233	  469	  378	  287	 2627
  1241 1.068009E-003 2.952220E-004 1.667136E-003   6	 1596	  620	 1545	 1426	  963	 1512	    0	    0	 1794	 1716	 2209	 2034	 1574	 2628
  1242 1.371914E-003 9.638130E-004 8.509340E-004   3	 1694	 1015	 1243	    0	    0	 2557	  310	 2629
  1243 1.493476E-003 8.856660E-004 9.551300E-004   7	 1563	 1739	  768	 1694	 1590	 1738	 1242	    0	    0	  666	  289	 1944	  963	  704	  336	 2629
  1244 9.811790E-004 1.232986E-003 1.337182E-003   4	 1723	 1293	  127	 1270	    0	    0	  984	  219	  630	 2630
  1245 1.059326E-003 8.162020E-004 1.806064E-003   5	 1056	 1078	 1246	  376	  863	    0	    0	 2392	 2177	 2636	 1156	 2036
  1246 1.232986E-003 8.422510E-004 1.675819E-003   6	 1134	 1245	  334	   62	  989	  999	    0	    0	 2499	 2636	 1087	  516	 1158	 2058
  1247 6.338590E-004 5.991270E-004 1.519525E-003   5	 1717	 1516	 1264	 1635	 1370	    0	    0	 1848	 2298	  449	 2637	 2241
  1248 1.484793E-003 2.083920E-004 2.379142E-003  10	 1081	 1139	 1057	 1036	 1585	 1249	  570	 1363	  375	  884	    0	    0	 2418	 2408	 1978	 1976	 1807	 2638	 1634	 2225	 1153	 2132
  1249 1.085375E-003 1.997090E-004 2.518070E-003   8	 1248	 1057	 1081	  133	  415	 1148	  156	 1036	    0	    0	 2638	 2040	  387	  636	 1311	  297	  678	 2349
  1250 9.377640E-004 1.953675E-003 5.557120E-004   7	 1144	 1039	  443	 1600	 1405	 1582	 1306	    0	    0	 2510	 2352	 1358	 2639	  235	 1020	  726
  1251 1.337182E-003 1.354548E-003 9.724960E-004   4	 1207	 1591	  100	 1275	    0	    0	 2568	 2641	  596	 1248
  1252 8.335680E-004 2.057871E-003 1.085375E-003   3	 1152	 1253	 1068	    0	    0	 2450	 2642	 2404
  1253 9.203980E-004 2.153384E-003 1.180888E-003   5	 1252	 1060	 1080	 1077	 1602	    0	    0	 2642	 1023	  391	 1150	 2203
  1254 7.554210E-004 1.007228E-003 1.962358E-003   3	  971	 1059	 1624	    0	    0	 1368	 1308	 2643
  1255 3.907350E-004 5.730780E-004 2.083920E-003   7	 1103	  464	  717	  848	 1316	 1617	 1422	    0	    0	 2459	 1382	 1891	 2099	 2644	 1139	 1838
  1256 7.380550E-004 2.465972E-003 1.259035E-003   5	 1061	 1077	 1403	 1060	  605	    0	    0	 2397	 2414	 2645	 1555	 1679
