  678      825      409    1.52050e-004    6.64408e-005    6.48816e-005    1.32000e-013    0.00000e+000
  679      990      285    1.16756e-004    4.28486e-005    3.68641e-005    6.80000e-014    0.00000e+000
  680      993      456    1.49205e-004    8.65332e-005    2.29121e-005    8.20000e-014    0.00000e+000
  681      665      380    1.23713e-004    9.76238e-005    5.32534e-005    2.08000e-013    0.00000e+000
  682     1118      784    1.59565e-004    1.14860e-004    4.02173e-005    1.00000e-015    0.00000e+000
  683      437      989    1.13393e-004    2.10308e-004    3.09825e-005    3.90000e-013    0.00000e+000
  684     1104      518    1.37119e-004    1.04719e-004    6.11469e-005    2.37000e-013    0.00000e+000
  685      558     1256    8.31995e-005    1.23432e-004    4.91026e-005    7.40000e-014    0.00000e+000
  686      264      666    6.45368e-005    1.12457e-004    4.50418e-005    1.00000e-015    0.00000e+000
  687      752     1133    1.16565e-004    2.38455e-004    8.78113e-005    1.30000e-013    0.00000e+000
  688      880     1381    1.12628e-004    1.83760e-004    5.85766e-005    4.00000e-015    0.00000e+000
  689      748      300    1.93457e-004    4.13592e-005    5.39747e-005    1.19000e-013    0.00000e+000
  690     1155      830    1.11300e-004    2.39655e-004    4.27456e-005    1.00000e-015    0.00000e+000
  691     1101     1229    1.79627e-004    1.34627e-004    3.12893e-005    3.20000e-014    0.00000e+000
  692      896      514    1.28061e-004    6.78525e-005    3.43037e-005    1.00000e-015    0.00000e+000
  693      461     1409    9.09971e-005    1.61880e-004    3.36536e-005    1.00000e-015    0.00000e+000
  694     1109      616    1.47391e-004    1.33369e-004    6.37688e-005    1.00000e-015    0.00000e+000
  695     1373      304    1.28411e-004    3.34164e-005    4.16430e-005    1.40000e-014    0.00000e+000
  696      592      725    1.26815e-004    1.21748e-004    5.75416e-005    1.34000e-013    0.00000e+000
  697     1226     1380    1.53542e-004    1.69914e-004    4.92370e-005    1.55000e-013    0.00000e+000
  698     1308     1169    1.71745e-004    1.54516e-004    8.47604e-007    1.00000e-015    0.00000e+000
  699      749     1070    1.16315e-004    1.18698e-004    5.79030e-005    2.00000e-014    0.00000e+000
  700      516      687    9.76172e-005    1.13675e-004    2.97472e-005    7.40000e-014    0.00000e+000
  701      249      801    3.93367e-005    1.70810e-004    6.26168e-005    3.40000e-014    0.00000e+000
  702      465      986    7.58274e-005    1.78063e-004    5.04117e-005    1.20000e-014    0.00000e+000
  703      250     1143    4.28891e-005    1.92825e-004    4.08727e-005    7.40000e-014    0.00000e+000
  704      275      337    3.64966e-005    6.06114e-005    5.42195e-005    1.60000e-014    0.00000e+000
  705      251     1038    4.35265e-005    1.54895e-004    6.29213e-005    1.44000e-013    0.00000e+000
  706      310     1339    5.55220e-005    2.55077e-004    5.89949e-005    2.30000e-014    0.00000e+000
  707      339     1229    5.70051e-005    1.51446e-004    3.27952e-005    1.00000e-015    0.00000e+000
  708      411     1209    6.71223e-005    2.26962e-004    2.30911e-005    2.00000e-015    0.00000e+000
  709      811     1324    9.24745e-005    1.64665e-004    4.96182e-005    1.99000e-013    0.00000e+000
  710      370      389    6.75882e-005    9.36536e-005    7.02750e-005    3.31000e-013    0.00000e+000
  711      300      504    5.45267e-005    1.03865e-004    6.31932e-005    1.24000e-013    0.00000e+000
  712      299      740    5.72040e-005    2.28176e-004    4.17282e-005    1.00000e-015    0.00000e+000
  713      725      679    9.24745e-005    9.63599e-005    6.43454e-005    2.70000e-014    0.00000e+000
  714      291      770    4.75525e-005    8.88434e-005    5.69949e-005    8.10000e-014    0.00000e+000
  715      310      757    4.42231e-005    7.80320e-005    5.52273e-005    4.90000e-014    0.00000e+000
  716      331      702    5.57845e-005    1.36286e-004    5.79297e-005    4.60000e-014    0.00000e+000
  717      252      518    5.09644e-005    2.93072e-004    9.45978e-005    7.10000e-014    0.00000e+000
  718      253      778    3.22327e-005    1.12630e-004    5.23686e-005    1.20000e-014    0.00000e+000
  719      707     1018    8.27149e-005    1.28828e-004    5.93817e-005    2.38000e-013    0.00000e+000
  720      274     1112    3.49857e-005    1.51369e-004    4.01403e-005    1.00000e-015    0.00000e+000
  721      264      743    2.87915e-005    1.69735e-004    4.35482e-005    1.00000e-014    0.00000e+000
  722      254      882    2.44264e-005    1.39218e-004    5.05979e-005    1.20000e-014    0.00000e+000
  723      255      454    2.57477e-005    5.95716e-005    3.67463e-005    1.40000e-013    0.00000e+000
  724      256     1417    2.62829e-005    3.09078e-004    6.38883e-005    2.16000e-013    0.00000e+000
  725      257     1123    2.40887e-005    1.96173e-004    6.83562e-005    1.00000e-015    0.00000e+000
  726      257      559    1.96683e-005    1.15207e-004    4.56790e-005    7.00000e-015    0.00000e+000
  727      257      287    2.57519e-005    5.21498e-005    6.24550e-005    1.70000e-014    0.00000e+000
  728      258      607    2.96985e-005    2.00081e-004    3.28989e-005    1.80000e-014    0.00000e+000
  729      259      885    1.74341e-005    1.22714e-004    4.36996e-005    2.30000e-013    0.00000e+000
  730      260      304    2.10263e-005    4.64173e-005    4.25564e-005    8.10000e-014    0.00000e+000
  731      261      517    1.89773e-005    1.00086e-004    3.61789e-005    2.30000e-014    0.00000e+000
  732      261     1175    2.44949e-005    1.54810e-004    6.90904e-005    9.30000e-014    0.00000e+000
  733      262      922    2.57519e-005    2.27147e-004    6.55347e-005    3.08000e-013    0.00000e+000
  734      265      331    1.72721e-005    3.49549e-005    2.58755e-005    1.82000e-013    0.00000e+000
  735      265     1141    2.62829e-005    2.18943e-004    6.67040e-005    3.10000e-014    0.00000e+000
  736      266     1215    1.89773e-005    2.28174e-004    5.03380e-005    1.64000e-013    0.00000e+000
  737      267      609    1.90950e-005    1.82337e-004    6.89439e-006    1.49000e-013    0.00000e+000
  738      268      489    2.16735e-005    1.03463e-004    5.89833e-005    2.14000e-013    0.00000e+000
  739      269      929    2.37382e-005    1.40178e-004    4.22389e-005    2.43000e-013    0.00000e+000
  740      270     1147    3.44697e-005    1.17138e-004    4.78912e-005    6.20000e-014    0.00000e+000
  741     1247     1326    2.88097e-004    2.47462e-004    1.00000e-006    1.00000e-015    0.00000e+000
  742     1003      934    3.30588e-004    2.19450e-004    1.00000e-006    1.00000e-015    0.00000e+000
  743     1419      801    3.48821e-004    1.30535e-004    5.22459e-005    6.10000e-014    0.00000e+000
  744      581     1155    1.76416e-004    1.06869e-004    8.94761e-006    1.00000e-015    0.00000e+000
  745     1158      334    2.99589e-004    5.21084e-005    4.90524e-005    1.79000e-013    0.00000e+000
  746     1186      858    2.59441e-004    1.74441e-004    1.00000e-006    9.80000e-014    0.00000e+000
  747     1310      806    2.20970e-004    1.16103e-004    3.57544e-005    4.90000e-014    0.00000e+000
  748     1382      387    2.79338e-004    1.56990e-004    1.23226e-004    3.74000e-013    0.00000e+000
  749     1072      834    3.55834e-004    3.36191e-004    8.63062e-005    1.00000e-015    0.00000e+000
  750     1172      442    2.35764e-004    1.40788e-004    4.13006e-005    2.64000e-013    0.00000e+000
  751      462     1376    1.57134e-004    2.87720e-004    6.94421e-005    4.24000e-013    0.00000e+000
  752     1416     1370    3.72822e-004    2.84427e-004    5.11293e-005    3.80000e-014    0.00000e+000
  753     1362      334    2.13009e-004    6.00462e-005    4.01536e-005    8.70000e-014    0.00000e+000
  754     1327      742    2.50911e-004    1.30514e-004    3.16126e-005    1.00000e-015    0.00000e+000
  755     1309     1122    2.04520e-004    1.11229e-004    5.65412e-005    2.70000e-014    0.00000e+000
  756      878      930    2.28179e-004    1.11783e-004    7.41631e-005    5.46000e-013    0.00000e+000
  757     1260     1222    2.45161e-004    2.58332e-004    7.03541e-005    3.02000e-013    0.00000e+000
  758      825     1248    1.54863e-004    1.14520e-004    7.01751e-005    1.72000e-013    0.00000e+000
  759     1230      750    1.84946e-004    1.14860e-004    6.91113e-005    3.01000e-013    0.00000e+000
  760     1130      417    1.51845e-004    1.24208e-004    6.36534e-005    1.10000e-014    0.00000e+000
  761     1351      776    2.30749e-004    8.96271e-005    5.96241e-005    1.08000e-013    0.00000e+000
  762      888      544    2.37184e-004    1.20229e-004    8.08788e-005    1.00000e-015    0.00000e+000
  763     1236      701    2.09055e-004    9.60777e-005    6.70226e-005    4.10000e-014    0.00000e+000
  764      929      577    2.22993e-004    1.05415e-004    7.05909e-005    1.98000e-013    0.00000e+000
  765     1394     1116    3.29942e-004    1.27705e-004    7.27310e-005    1.00000e-015    0.00000e+000
  766      715      922    1.33455e-004    2.26404e-004    8.16152e-005    1.00000e-015    0.00000e+000
  767     1392      741    2.35412e-004    5.98059e-005    3.05118e-005    1.00000e-015    0.00000e+000
  768     1030     1260    1.60798e-004    1.80172e-004    6.76868e-005    1.38000e-013    0.00000e+000
  769      363      901    1.26109e-004    1.16535e-004    4.95889e-005    6.30000e-014    0.00000e+000
  770      831     1260    2.21455e-004    2.25431e-004    8.62180e-005    1.30000e-014    0.00000e+000
  771     1060      430    1.53455e-004    2.19944e-004    1.00000e-006    1.00000e-015    0.00000e+000
  772      608     1414    2.60829e-004    3.74168e-004    1.28809e-004    2.10000e-014    0.00000e+000
  773     1398      991    2.10502e-004    1.79115e-004    5.00411e-005    1.00000e-015    0.00000e+000
  774      419      310    1.52919e-004    3.42331e-005    5.82051e-005    1.00000e-015    0.00000e+000
  775      853     1342    1.46614e-004    3.01512e-004    1.29602e-005    1.00000e-015    0.00000e+000
  776      962     1130    1.30975e-004    1.81883e-004    3.95623e-005    6.90000e-014    0.00000e+000
  777      486     1162    1.63116e-004    1.93617e-004    4.03813e-005    1.64000e-013    0.00000e+000
  778      549     1350    1.06320e-004    1.87953e-004    8.26884e-005    3.96000e-013    0.00000e+000
  779     1040     1370    1.79606e-004    2.33384e-004    8.22878e-005    7.00000e-014    0.00000e+000
  780      812     1348    2.01473e-004    3.08694e-004    1.00000e-006    2.60000e-013    0.00000e+000
  781      995      655    1.89985e-004    7.77778e-005    6.34475e-005    1.80000e-014    0.00000e+000
  782      502     1200    1.64358e-004    1.64809e-004    6.69081e-006    3.00000e-015    0.00000e+000
  783     1290      529    2.09401e-004    9.54105e-005    6.62677e-005    1.00000e-015    0.00000e+000
  784     1271     1091    1.91183e-004    1.66078e-004    6.64125e-005    1.91000e-013    0.00000e+000
  785     1322      471    1.96367e-004    6.98003e-005    4.68820e-005    4.00000e-015    0.00000e+000
  786      888     1379    1.76233e-004    2.05600e-004    1.00000e-006    1.00000e-015    0.00000e+000
  787     1206      870    1.88422e-004    1.00380e-004    4.79466e-005    1.00000e-015    0.00000e+000
  788      723      831    1.50951e-004    2.27620e-004    3.20383e-005    1.00000e-015    0.00000e+000
  789     1072     1160    2.54302e-004    1.87053e-004    6.58925e-005    1.00000e-015    0.00000e+000
  790      395      766    1.07221e-004    1.37714e-004    1.00000e-006    6.90000e-014    0.00000e+000
  791      951     1398    1.34577e-004    1.42439e-004    3.84210e-005    1.98000e-013    0.00000e+000
  792      272     1263    8.32857e-005    1.30902e-004    4.54274e-005    1.00000e-015    0.00000e+000
  793      819      670    1.13006e-004    9.11473e-005    4.90267e-005    1.00000e-015    0.00000e+000
  794      541     1276    9.24823e-005    1.72471e-004    7.56347e-005    1.00000e-015    0.00000e+000
  795     1066      975    1.91084e-004    1.11427e-004    3.93952e-005    1.00000e-015    0.00000e+000
  796      833      793    9.90335e-005    1.50898e-004    4.68847e-005    1.00000e-015    0.00000e+000
  797     1172     1066    1.60539e-004    3.38630e-004    4.80053e-005    1.93000e-013    0.00000e+000
  798      705      942    1.17440e-004    1.24678e-004    6.99718e-005    7.90000e-014    0.00000e+000
  799     1337      372    1.81362e-004    6.11358e-005    6.13112e-005    2.38000e-013    0.00000e+000
  800      397      452    1.09373e-004    1.16965e-004    7.89493e-005    2.13000e-013    0.00000e+000
  801     1410      435    1.66183e-004    7.52161e-005    4.33815e-005    2.34000e-013    0.00000e+000
  802      430     1090    1.94365e-004    2.26816e-004    6.62612e-005    1.49000e-013    0.00000e+000
  803      502      308    9.84833e-005    4.50366e-005    2.55954e-005    1.00000e-015    0.00000e+000
  804      804      861    1.87194e-004    1.13829e-004    8.10769e-005    2.96000e-013    0.00000e+000
  805     1167     1076    1.62620e-004    1.59726e-004    4.54857e-005    2.17000e-013    0.00000e+000
  806     1370     1355    1.72808e-004    1.94436e-004    6.10084e-005    4.00000e-015    0.00000e+000
  807      707     1211    1.02305e-004    2.73839e-004    3.87059e-005    1.00000e-015    0.00000e+000
  808     1057      846    1.21336e-004    2.73653e-004    4.47842e-005    1.00000e-015    0.00000e+000
  809      521     1253    1.21704e-004    2.64394e-004    1.26249e-004    1.55000e-013    0.00000e+000
  810      507     1223    8.22314e-005    9.86701e-005    5.63747e-005    1.00000e-015    0.00000e+000
  811     1063      363    1.51096e-004    5.41255e-005    3.09987e-005    1.00000e-015    0.00000e+000
  812      433     1317    1.10458e-004    2.07730e-004    3.56484e-005    2.20000e-013    0.00000e+000
  813      497      969    1.10320e-004    1.31300e-004    2.85656e-005    2.30000e-014    0.00000e+000
  814      701      906    9.76000e-005    1.46841e-004    8.58614e-005    1.00000e-015    0.00000e+000
  815      901      693    1.54012e-004    1.46410e-004    5.39788e-005    9.90000e-014    0.00000e+000
  816      492      874    8.72656e-005    2.02401e-004    6.50163e-005    1.38000e-013    0.00000e+000
  817      726      912    1.27467e-004    2.77644e-004    7.58249e-005    1.00000e-015    0.00000e+000
  818     1313     1384    1.64047e-004    1.89069e-004    3.79082e-005    9.00000e-015    0.00000e+000
  819     1002      297    1.57302e-004    9.55711e-005    7.84880e-005    4.31000e-013    0.00000e+000
  820      742     1326    1.29974e-004    2.46635e-004    7.17210e-005    1.00000e-015    0.00000e+000
  821      697      972    1.34415e-004    1.12698e-004    4.51198e-005    1.00000e-015    0.00000e+000
  822      689      458    1.37661e-004    6.52277e-005    7.53198e-005    7.30000e-014    0.00000e+000
  823     1357     1089    1.72214e-004    1.78704e-004    4.74541e-005    2.03000e-013    0.00000e+000
  824      784     1418    1.23151e-004    2.16934e-004    7.53663e-005    5.20000e-014    0.00000e+000
  825      884      731    1.47677e-004    1.14969e-004    8.10111e-005    2.33000e-013    0.00000e+000
  826      351      417    6.93534e-005    6.91264e-005    7.34165e-005    2.04000e-013    0.00000e+000
  827      433      738    1.15456e-004    1.60070e-004    6.63803e-005    3.95000e-013    0.00000e+000
  828     1096      729    1.64418e-004    1.42224e-004    7.71543e-005    2.20000e-014    0.00000e+000
  829      898      779    1.39011e-004    1.25194e-004    8.92507e-006    1.00000e-015    0.00000e+000
  830      898     1186    1.34459e-004    4.36896e-004    7.77208e-005    1.00000e-015    0.00000e+000
  831      863      943    1.03115e-004    1.18280e-004    6.19771e-005    3.30000e-014    0.00000e+000
  832     1175      556    1.70270e-004    9.67322e-005    4.82755e-005    3.40000e-014    0.00000e+000
  833      313      823    6.31772e-005    9.49475e-005    5.65844e-005    4.60000e-014    0.00000e+000
  834      294     1260    4.13668e-005    1.55236e-004    2.70039e-005    1.00000e-015    0.00000e+000
  835      756     1036    9.52739e-005    1.06699e-004    4.19530e-005    1.00000e-015    0.00000e+000
  836      280      907    3.60697e-005    1.22216e-004    6.19415e-005    1.00000e-015    0.00000e+000
  837      341      410    4.78535e-005    7.75061e-005    6.25233e-005    1.10000e-014    0.00000e+000
  838      419     1382    7.95802e-005    2.53767e-004    6.76513e-005    2.74000e-013    0.00000e+000
  839      336     1274    7.32808e-005    1.72656e-004    6.94996e-005    2.80000e-013    0.00000e+000
  840      514      686    7.24086e-005    6.59088e-005    5.42963e-005    1.00000e-015    0.00000e+000
  841      352      732    5.46077e-005    1.66291e-004    3.52263e-005    5.10000e-014    0.00000e+000
  842      302      726    3.45442e-005    9.58052e-005    5.43125e-005    1.00000e-015    0.00000e+000
  843      306     1185    4.58687e-005    1.31526e-004    9.71959e-005    2.03000e-013    0.00000e+000
  844      628     1401    7.56190e-005    1.74238e-004    4.89735e-005    6.40000e-014    0.00000e+000
  845      316     1164    7.09222e-005    2.12988e-004    6.10539e-005    2.00000e-014    0.00000e+000
  846      633     1193    9.19697e-005    9.69285e-005    5.60508e-005    6.00000e-015    0.00000e+000
  847      863      985    9.00375e-005    1.21525e-004    6.06509e-005    2.90000e-014    0.00000e+000
  848      378     1134    6.05125e-005    1.48350e-004    5.13296e-005    1.90000e-014    0.00000e+000
  849      462      426    6.49413e-005    9.61023e-005    4.77625e-005    1.26000e-013    0.00000e+000
  850      276      345    2.76393e-005    1.01527e-004    5.02777e-005    2.04000e-013    0.00000e+000
  851      277      359    2.53319e-005    6.11887e-005    1.83604e-005    1.13000e-013    0.00000e+000
  852      278     1271    1.50451e-005    1.33255e-004    5.59061e-005    1.00000e-015    0.00000e+000
  853      278      735    2.27920e-005    7.78008e-005    4.25855e-005    1.00000e-015    0.00000e+000
  854      279      515    2.68328e-005    4.90820e-005    3.03866e-005    3.60000e-014    0.00000e+000
  855      280     1162    2.60102e-005    1.12307e-004    4.84980e-005    4.00000e-015    0.00000e+000
  856      281      883    2.70809e-005    1.22008e-004    4.40430e-005    3.20000e-014    0.00000e+000
  857      281      993    2.81425e-005    1.22898e-004    4.74535e-005    9.00000e-014    0.00000e+000
  858      282      725    2.77295e-005    1.16012e-004    3.76421e-005    3.50000e-014    0.00000e+000
  859      283      857    2.93939e-005    1.05547e-004    4.67183e-005    1.59000e-013    0.00000e+000
  860      284      609    2.33758e-005    2.26314e-004    1.00000e-006    3.00000e-013    0.00000e+000
  861      285      989    4.02435e-005    1.61196e-004    2.59374e-005    2.10000e-013    0.00000e+000
  862      286      648    2.69482e-005    1.08035e-004    1.56816e-005    2.90000e-014    0.00000e+000
  863      286      802    3.06561e-005    1.01566e-004    2.55756e-005    9.00000e-015    0.00000e+000
  864      287     1124    2.87236e-005    1.34047e-004    4.69906e-005    5.90000e-014    0.00000e+000
  865      288      800    3.86669e-005    2.34291e-004    2.70421e-005    1.00000e-015    0.00000e+000
  866      288     1393    2.81867e-005    2.08880e-004    5.34497e-005    5.90000e-014    0.00000e+000
  867      289     1335    2.21458e-005    2.89810e-004    7.91966e-005    5.00000e-014    0.00000e+000
  868      290     1340    2.68328e-005    2.66113e-004    3.03190e-005    1.21000e-013    0.00000e+000
  869      291     1172    2.76393e-005    1.66300e-004    5.52593e-005    1.19000e-013    0.00000e+000
  870      292      422    2.87236e-005    5.89893e-005    3.79852e-005    5.70000e-014    0.00000e+000
  871      293     1150    4.31740e-005    1.61737e-004    6.13596e-005    1.09000e-013    0.00000e+000
  872      294     1031    2.53319e-005    1.40171e-004    2.31770e-005    1.00000e-015    0.00000e+000
  873      294      831    2.34527e-005    2.40636e-004    6.90780e-005    1.00000e-015    0.00000e+000
  874      295     1142    2.59280e-005    2.50125e-004    6.84759e-005    2.70000e-014    0.00000e+000
  875     1412     1322    3.70960e-004    1.73325e-004    8.01355e-005    1.00000e-015    0.00000e+000
  876      817      554    2.53027e-004    1.55941e-004    3.79106e-005    1.93000e-013    0.00000e+000
  877      557      394    2.53740e-004    1.14581e-004    8.48902e-005    2.18000e-013    0.00000e+000
  878     1382      537    3.05242e-004    8.66176e-005    8.02629e-005    1.00000e-015    0.00000e+000
  879     1392      793    2.66837e-004    1.64848e-004    1.87591e-005    4.00000e-015    0.00000e+000
  880      665      406    3.13943e-004    5.48051e-005    1.93244e-005    8.60000e-014    0.00000e+000
  881     1323      931    2.22806e-004    1.93030e-004    3.60487e-005    1.96000e-013    0.00000e+000
  882      846      545    2.47358e-004    7.83391e-005    8.23470e-005    1.00000e-015    0.00000e+000
  883     1215      296    2.14042e-004    5.86426e-005    5.41180e-005    2.56000e-013    0.00000e+000
  884     1352      797    2.70046e-004    1.56794e-004    9.72788e-005    1.00000e-015    0.00000e+000
  885     1022      513    2.08152e-004    6.30000e-005    7.33764e-005    5.62000e-013    0.00000e+000
  886      959     1394    2.51625e-004    2.80336e-004    5.12196e-005    5.44000e-013    0.00000e+000
  887      678      456    1.97726e-004    9.27514e-005    7.06317e-005    1.40000e-013    0.00000e+000
  888      880      324    2.25651e-004    3.42077e-005    8.91401e-005    1.50000e-014    0.00000e+000
  889     1066      322    2.53690e-004    1.45862e-005    5.06282e-005    3.68000e-013    0.00000e+000
  890      787      841    1.63991e-004    1.15689e-004    4.17233e-005    1.00000e-015    0.00000e+000
  891      666      841    2.02948e-004    1.13228e-004    9.69830e-005    1.00000e-015    0.00000e+000
  892     1340     1158    2.92833e-004    3.14657e-004    3.90392e-005    2.03000e-013    0.00000e+000
  893     1342      352    2.73106e-004    4.02050e-005    2.81567e-005    9.20000e-014    0.00000e+000
  894     1161      911    2.49143e-004    9.07711e-005    7.20322e-005    5.90000e-014    0.00000e+000
  895     1285      702    1.89400e-004    1.41530e-004    7.28026e-005    3.23000e-013    0.00000e+000
  896     1090      941    2.49721e-004    1.15701e-004    3.78146e-005    1.00000e-015    0.00000e+000
  897     1367      394    3.26669e-004    6.95659e-005    6.03836e-005    8.80000e-014    0.00000e+000
  898     1396     1323    2.60179e-004    1.71174e-004    1.00000e-006    4.96000e-013    0.00000e+000
  899     1267     1385    2.56356e-004    1.83066e-004    8.26893e-005    1.00000e-015    0.00000e+000
  900     1310      372    3.31599e-004    4.53561e-005    9.30453e-005    1.70000e-013    0.00000e+000
  901     1140     1347    2.55787e-004    2.81205e-004    7.79877e-005    1.00000e-015    0.00000e+000
  902     1386      543    3.46712e-004    6.08685e-005    6.92847e-005    9.00000e-014    0.00000e+000
  903      808      669    1.58561e-004    1.46205e-004    1.53902e-005    2.70000e-014    0.00000e+000
  904      444     1066    2.22462e-004    2.82147e-004    7.25384e-005    5.10000e-014    0.00000e+000
  905      575      505    1.70306e-004    1.55504e-004    8.23564e-005    2.80000e-014    0.00000e+000
  906     1298     1419    2.27626e-004    1.96391e-004    1.63241e-005    2.71000e-013    0.00000e+000
  907     1363     1199    2.20390e-004    2.43829e-004    1.00000e-006    6.90000e-014    0.00000e+000
  908      989      477    1.59600e-004    5.74990e-005    5.06701e-005    1.24000e-013    0.00000e+000
  909      467     1179    2.31347e-004    2.67739e-004    1.09141e-005    1.85000e-013    0.00000e+000
  910     1270     1420    2.60403e-004    3.37844e-004    6.28887e-005    1.00000e-015    0.00000e+000
  911     1199     1192    1.92922e-004    2.32963e-004    5.88824e-005    3.34000e-013    0.00000e+000
  912     1408      354    2.01767e-004    5.10105e-005    5.93124e-005    6.90000e-014    0.00000e+000
  913     1003      634    2.14773e-004    8.39447e-005    2.63972e-005    2.10000e-014    0.00000e+000
  914      977     1289    1.43370e-004    1.59220e-004    3.56400e-005    3.00000e-014    0.00000e+000
  915     1422     1310    2.55402e-004    2.89766e-004    5.17410e-005    1.80000e-013    0.00000e+000
  916     1144     1407    1.95051e-004    1.78163e-004    7.73403e-005    2.90000e-014    0.00000e+000
  917     1127     1352    2.48087e-004    1.37325e-004    7.44792e-005    1.00000e-015    0.00000e+000
  918      995      740    1.65331e-004    1.96261e-004    1.44471e-004    1.00000e-015    0.00000e+000
  919      995     1003    1.78377e-004    1.48425e-004    6.26854e-005    1.70000e-014    0.00000e+000
  920      466      309    1.51520e-004    3.50206e-005    3.72898e-005    8.80000e-014    0.00000e+000
  921     1211      839    2.84147e-004    1.04315e-004    7.39227e-005    1.00000e-015    0.00000e+000
  922      542      368    1.05672e-004    4.11828e-005    6.43321e-005    2.50000e-014    0.00000e+000
  923     1085     1015    1.42906e-004    1.31814e-004    5.88957e-005    1.00000e-015    0.00000e+000
  924     1012     1124    2.55308e-004    1.15822e-004    2.25707e-005    1.69000e-013    0.00000e+000
  925     1003      297    2.70676e-004    5.91371e-005    6.33785e-005    1.21000e-013    0.00000e+000
  926     1124      764    1.93142e-004    1.15627e-004    1.07884e-004    1.00000e-015    0.00000e+000
  927     1164      739    2.39814e-004    9.32305e-005    7.16778e-005    8.20000e-014    0.00000e+000
  928     1341     1245    1.83295e-004    2.86592e-004    7.16856e-005    1.42000e-013    0.00000e+000
  929      880      985    1.36739e-004    1.24422e-004    1.01193e-004    2.60000e-014    0.00000e+000
  930      614     1254    1.40383e-004    2.02266e-004    8.51360e-005    1.26000e-013    0.00000e+000
  931     1223     1408    1.69077e-004    1.65253e-004    3.67500e-005    1.00000e-015    0.00000e+000
  932     1379      987    2.98780e-004    1.49342e-004    6.96611e-005    2.07000e-013    0.00000e+000
  933      757     1274    1.31137e-004    2.82737e-004    9.29791e-005    2.50000e-014    0.00000e+000
  934     1322      340    1.59776e-004    5.68196e-005    1.00000e-006    5.00000e-015    0.00000e+000
  935     1372      605    2.97602e-004    7.47606e-005    4.75182e-005    1.80000e-014    0.00000e+000
  936     1260      738    1.91858e-004    1.48919e-004    8.32506e-005    1.00000e-015    0.00000e+000
  937      879      649    1.77155e-004    6.53950e-005    8.86596e-005    1.00000e-015    0.00000e+000
  938     1266      665    2.00775e-004    1.42436e-004    4.18861e-005    1.67000e-013    0.00000e+000
  939     1342     1095    2.21490e-004    2.34586e-004    5.12702e-005    1.00000e-015    0.00000e+000
  940     1348      924    1.97515e-004    1.80903e-004    2.48187e-005    8.10000e-014    0.00000e+000
  941     1418     1292    2.63847e-004    1.48030e-004    8.21878e-005    1.85000e-013    0.00000e+000
  942     1139      916    2.02269e-004    1.24144e-004    6.89341e-005    1.00000e-015    0.00000e+000
  943     1386     1067    2.21113e-004    2.96409e-004    1.04331e-004    1.56000e-013    0.00000e+000
  944     1237     1043    1.94544e-004    1.05003e-004    5.94795e-005    1.57000e-013    0.00000e+000
  945     1387      728    2.59330e-004    1.15248e-004    2.87828e-005    2.07000e-013    0.00000e+000
  946     1379     1254    3.29184e-004    2.41381e-004    5.44152e-005    1.00000e-015    0.00000e+000
  947     1418      561    2.53338e-004    7.58951e-005    6.63675e-005    1.00000e-015    0.00000e+000
  948      917      731    1.87328e-004    8.59835e-005    6.38833e-005    1.00000e-015    0.00000e+000
  949     1186      743    2.13968e-004    3.17545e-004    1.00000e-006    1.00000e-015    0.00000e+000
  950     1118     1293    2.04492e-004    2.05737e-004    9.55379e-005    1.00000e-015    0.00000e+000
  951     1118     1292    2.06317e-004    2.25700e-004    1.35162e-005    1.00000e-015    0.00000e+000
  952      842     1091    1.54379e-004    2.03325e-004    8.61421e-005    7.70000e-014    0.00000e+000
  953      979     1307    1.99625e-004    1.81901e-004    9.36581e-005    5.50000e-014    0.00000e+000
  954     1211     1372    3.02181e-004    2.85767e-004    6.51213e-005    6.90000e-013    0.00000e+000
  955     1353     1292    2.24900e-004    2.25700e-004    9.46527e-005    1.00000e-015    0.00000e+000
  956     1380     1030    2.23410e-004    1.88298e-004    1.32625e-005    2.35000e-013    0.00000e+000
  957     1114      394    1.70822e-004    9.93503e-005    6.58334e-005    2.62000e-013    0.00000e+000
  958     1222      804    2.59198e-004    1.76837e-004    6.49638e-005    1.10000e-013    0.00000e+000
  959     1386     1098    3.17675e-004    1.70869e-004    1.00000e-006    9.50000e-014    0.00000e+000
  960     1402      696    2.88317e-004    5.41496e-005    4.54767e-005    1.00000e-015    0.00000e+000
  961     1044     1376    2.14857e-004    1.47990e-004    6.15350e-005    3.72000e-013    0.00000e+000
  962      671      816    1.39122e-004    1.50422e-004    1.24582e-004    1.00000e-015    0.00000e+000
  963     1388      423    2.58295e-004    1.11182e-004    8.49454e-005    3.89000e-013    0.00000e+000
  964     1079      355    2.52324e-004    4.92693e-005    6.30985e-005    1.00000e-015    0.00000e+000
  965     1110      616    1.78371e-004    1.27809e-004    8.16344e-005    9.20000e-014    0.00000e+000
  966      690     1288    1.32023e-004    2.15451e-004    8.92178e-005    1.65000e-013    0.00000e+000
  967      324      751    7.76411e-005    1.74309e-004    7.22415e-005    1.75000e-013    0.00000e+000
  968      460     1212    8.79315e-005    1.78067e-004    8.81204e-005    2.54000e-013    0.00000e+000
  969      986      998    1.20778e-004    1.97312e-004    2.90406e-005    9.00000e-015    0.00000e+000
