9001
 2520     2736     2921    1.97216e-005    2.34956e-002    2.90784e-004
 2521     1213     3146    1.51947e-005    3.75608e-002    3.11038e-004
 2522     2296     3262    1.29817e-005    3.84206e-002    2.80279e-004
 2523     1898     1138    2.14440e-005    3.57970e-002    1.67069e-004
 2524      838     1250    2.09872e-005    3.49302e-002    2.45076e-004
 2525      839     1496    1.26614e-005    2.30322e-002    1.13137e-004
 2526     2489     1046    1.76833e-005    2.21823e-002    1.54593e-004
 2527     1122     1003    1.31021e-005    3.15279e-002    1.38672e-004
 2528     1488     2925    1.12886e-005    3.44549e-002    4.01918e-004
 2529     1093     1623    1.76976e-005    3.55034e-002    1.73203e-004
 2530     1173      984    1.03121e-005    2.81699e-002    1.05320e-004
 2531     1071      840    1.38279e-005    2.09699e-002    1.45371e-004
 2532      887     1879    1.27640e-005    4.60496e-002    1.78667e-004
 2533     1803     3477    1.04737e-005    2.34016e-002    2.68741e-004
 2534     1143     2399    1.06070e-005    4.00940e-002    2.01302e-004
 2535      880     3044    1.25460e-005    4.79319e-002    3.12039e-004
 2536      861     2962    2.11211e-005    2.64421e-002    3.24650e-004
 2537     1408      842    1.90388e-005    4.29259e-002    1.58337e-004
 2538      941     2986    1.62376e-005    2.97624e-002    1.83362e-004
 2539     1061     1412    1.36596e-005    1.58588e-002    1.74198e-004
 2540     1061     1357    1.57009e-005    3.77568e-002    1.41659e-004
 2541      872     1075    1.18955e-005    3.74146e-002    1.11199e-004
 2542     1589     2650    1.38323e-005    3.18707e-002    2.43269e-004
 2543     1378     1679    2.09691e-005    3.63532e-002    1.54593e-004
 2544     1603     3250    1.63556e-005    2.29364e-002    4.49237e-004
 2545      843     2028    1.45442e-005    2.77065e-002    1.67282e-004
 2546     1494     3274    1.44381e-005    2.69965e-002    2.77709e-004
 2547     1107     1251    1.56446e-005    2.85509e-002    1.50909e-004
 2548     1064     1136    1.04906e-005    2.23751e-002    1.40559e-004
 2549     2978     3186    1.97620e-005    3.18743e-002    2.96928e-004
 2550     1263     3135    1.94398e-005    4.03283e-002    3.41990e-004
 2551      909     2088    1.89730e-005    4.18546e-002    2.44471e-004
 2552      844     1788    1.93002e-005    3.25909e-002    1.73808e-004
 2553     1701     3311    1.00954e-005    3.01165e-002    3.33912e-004
 2554      983      938    1.00048e-005    2.49711e-002    1.53234e-004
 2555     2336     1888    1.10392e-005    3.42268e-002    2.61210e-004
 2556     2489     3280    1.54423e-005    2.02749e-002    2.86662e-004
 2557     1833     3438    2.36809e-005    2.66113e-002    2.52749e-004
 2558     1690     2116    1.73451e-005    2.70355e-002    1.85072e-004
 2559     1542     3441    1.48747e-005    2.93893e-002    2.94620e-004
 2560      845     2524    2.29351e-005    2.93169e-002    1.66267e-004
 2561      845     3262    1.53793e-005    3.21702e-002    3.35669e-004
 2562     1825     1959    2.03168e-005    3.36331e-002    1.79727e-004
 2563     1094     3302    1.29160e-005    3.65175e-002    3.85487e-004
 2564     1099      962    2.13783e-005    6.25000e-002    1.79873e-004
 2565     2472     2093    1.28213e-005    3.11645e-002    2.74793e-004
 2566     1002     2261    1.27013e-005    4.16316e-002    1.54035e-004
 2567      993     3137    2.04659e-005    2.64218e-002    3.81639e-004
 2568      847     1216    1.66923e-005    3.21937e-002    1.38288e-004
 2569     1879     3249    1.04787e-005    3.13815e-002    2.58670e-004
 2570     1172     2919    1.69964e-005    2.03042e-002    2.61782e-004
 2571      990     1381    1.37210e-005    3.33927e-002    2.21971e-004
 2572     1879     3159    1.29598e-005    3.30344e-002    3.60684e-004
 2573     2023     2768    1.21962e-005    2.07185e-002    3.15935e-004
 2574     1230     2700    1.68829e-005    2.93390e-002    1.90220e-004
 2575      868     3327    1.80625e-005    2.87953e-002    2.23009e-004
 2576     1041     3509    1.60321e-005    2.64366e-002    3.47304e-004
 2577     1028     3495    2.02459e-005    3.25622e-002    5.60656e-004
 2578      850     2237    1.09096e-005    3.30834e-002    2.20892e-004
 2579      852     1257    1.27413e-005    1.80546e-002    1.35952e-004
 2580      853     2554    1.69419e-005    3.48930e-002    2.56714e-004
 2581      854     1896    1.66090e-005    2.36433e-002    2.10311e-004
 2582      854     2001    1.91640e-005    3.63997e-002    1.08310e-004
 2583      855     1497    2.12468e-005    2.37614e-002    9.67551e-005
 2584      856     2841    1.11750e-005    3.48864e-002    3.03825e-004
 2585      856     2924    1.39963e-005    3.03414e-002    2.31137e-004
 2586      857     1128    1.00815e-005    3.82341e-002    1.17225e-004
 2587      857     3541    1.36131e-005    3.30820e-002    3.45391e-004
 2588      858     3273    1.70607e-005    2.17601e-002    1.88126e-004
 2589      859     1769    1.50568e-005    1.87431e-002    1.59925e-004
 2590      861      860    1.62337e-005    2.69510e-002    9.27299e-005
 2591      862     1099    1.51238e-005    3.90687e-002    1.51037e-004
 2592      863     3064    1.60323e-005    3.62411e-002    2.33525e-004
 2593      863     3442    1.07042e-005    3.31234e-002    5.31638e-004
 2594      863     2670    1.35955e-005    3.48546e-002    1.93492e-004
 2595      864     3482    1.16095e-005    2.89404e-002    2.44477e-004
 2596      864     3252    2.17975e-005    2.97415e-002    1.72801e-004
 2597      865     1710    1.26049e-005    3.91297e-002    2.13311e-004
 2598      865     2423    1.01803e-005    1.88216e-002    1.93641e-004
 2599      866     3441    2.24507e-005    2.99535e-002    2.31073e-004
 2600      866     2235    1.06368e-005    3.91561e-002    1.42104e-004
 2601      867     1025    1.55669e-005    4.59330e-002    8.24528e-005
 2602      868     3326    1.94500e-005    4.26703e-002    4.77612e-004
 2603      871      870    1.61703e-005    3.12660e-002    1.08552e-004
 2604      873      872    2.18884e-005    3.35305e-002    9.27299e-005
 2605      873     2511    1.43785e-005    3.25383e-002    1.34621e-004
 2606      876     3267    1.39155e-005    3.10193e-002    2.39963e-004
 2607      876     3093    1.21034e-005    2.35819e-002    2.37518e-004
 2608      877     1741    1.00174e-005    3.18728e-002    2.59488e-004
 2609      877     2601    2.16983e-005    2.86350e-002    1.93620e-004
 2610      878     2148    1.76434e-005    2.53009e-002    2.41581e-004
 2611      879     3322    1.51035e-005    3.26923e-002    1.67381e-004
 2612      879     2394    1.61153e-005    2.50247e-002    3.57046e-004
 2613      880     2512    1.61465e-005    3.87419e-002    2.46376e-004
 2614      881     3295    1.62209e-005    3.49884e-002    2.21788e-004
 2615      881     3513    1.51149e-005    3.12554e-002    3.81805e-004
 2616      881     3294    1.65029e-005    3.38056e-002    1.70930e-004
 2617      882      933    1.36644e-005    2.52320e-002    1.16301e-004
 2618      883     3539    1.61861e-005    2.62777e-002    3.29540e-004
 2619      884      928    1.94029e-005    3.15362e-002    7.47871e-005
 2620      885     3077    1.98004e-005    3.23663e-002    1.61415e-004
 2621      886     2975    1.01445e-005    2.73504e-002    3.20979e-004
 2622      887     3511    1.55121e-005    2.82786e-002    2.49949e-004
 2623      887     2401    1.44936e-005    3.05374e-002    1.21226e-004
 2624      887     2892    1.11828e-005    3.52723e-002    2.01778e-004
 2625      888     2867    1.52695e-005    2.74522e-002    1.80206e-004
 2626      889     1588    1.17466e-005    1.91751e-002    1.57470e-004
 2627      890     3308    2.01422e-005    3.14125e-002    2.75519e-004
 2628      891     2901    1.09419e-005    3.44466e-002    2.72580e-004
 2629      891     2484    1.06555e-005    3.77608e-002    1.97728e-004
 2630      892     3000    1.38666e-005    3.56936e-002    1.49054e-004
 2631      893     3151    2.44816e-005    4.46705e-002    2.28194e-004
 2632      893     1709    1.10679e-005    2.27818e-002    1.30646e-004
 2633      893     3194    1.29590e-005    3.48759e-002    2.22399e-004
 2634      893     3287    2.08423e-005    2.95635e-002    1.57987e-004
 2635      894     2992    1.90109e-005    3.00953e-002    4.98111e-004
 2636      894     1611    1.23734e-005    4.09192e-002    1.07215e-004
 2637      895     3025    1.34821e-005    3.08746e-002    2.61949e-004
 2638      895     3067    1.63614e-005    4.04247e-002    1.64756e-004
 2639      895     2146    1.06776e-005    3.50542e-002    1.30679e-004
 2640      896     3487    1.52201e-005    2.91776e-002    1.55569e-004
 2641      897     1994    1.78218e-005    2.24841e-002    1.38672e-004
 2642      898     3554    2.32754e-005    2.56621e-002    3.73834e-004
 2643      899     2344    1.57063e-005    2.22724e-002    2.22736e-004
 2644      900     2131    1.26729e-005    2.78531e-002    1.83181e-004
 2645      900     1246    1.99736e-005    2.64504e-002    2.85770e-004
 2646      902     3428    1.76664e-005    4.19654e-002    2.92876e-004
 2647      903     1075    1.00890e-005    3.27567e-002    1.72708e-004
 2648      903     3474    1.38834e-005    3.13811e-002    1.68875e-004
 2649      904      940    1.21596e-005    2.71149e-002    1.04338e-004
 2650      904     2564    2.05277e-005    3.53943e-002    4.12565e-004
 2651      905     3062    1.85542e-005    2.92990e-002    1.78043e-004
 2652      906     2847    1.37534e-005    2.84739e-002    3.08666e-004
 2653      907     3084    1.07413e-005    3.32076e-002    3.80464e-004
 2654      908     3360    1.52155e-005    3.07039e-002    1.93171e-004
 2655      908     2548    1.87180e-005    2.52729e-002    3.18919e-004
 2656      909     2083    1.36674e-005    4.43063e-002    1.05551e-004
 2657      910     2437    1.84227e-005    3.28627e-002    2.41396e-004
 2658      910     1158    1.37248e-005    4.36463e-002    1.25669e-004
 2659      911     2546    1.22770e-005    2.79481e-002    2.55977e-004
 2660      912     1116    1.45950e-005    4.79062e-002    1.07888e-004
 2661      913     2968    1.16326e-005    3.30569e-002    2.62661e-004
 2662      913     3503    1.01165e-005    2.68788e-002    2.31533e-004
 2663      913     2648    1.55434e-005    1.63021e-002    1.72801e-004
 2664      914     2362    1.64993e-005    1.73059e-002    2.84962e-004
 2665      915     1776    1.22023e-005    3.48055e-002    1.20583e-004
 2666      916     3486    1.25418e-005    3.02226e-002    2.24626e-004
 2667      917     2994    1.94815e-005    3.20077e-002    2.95440e-004
 2668      917     1983    1.17669e-005    2.98051e-002    1.28833e-004
 2669      917     3556    1.01309e-005    3.42361e-002    3.39858e-004
 2670      918     2800    1.17866e-005    2.17924e-002    2.64016e-004
 2671      918     3353    1.32955e-005    3.95222e-002    2.35562e-004
 2672      919     3523    1.09812e-005    2.28441e-002    2.45319e-004
 2673      920     2315    1.60488e-005    2.98939e-002    1.07470e-004
 2674      921     2986    1.23732e-005    1.72461e-002    2.74728e-004
 2675      921     1641    1.52981e-005    3.72811e-002    9.87048e-005
 2676      921     2402    2.10064e-005    3.42183e-002    2.72914e-004
 2677      921     1925    1.47056e-005    2.83688e-002    1.42221e-004
 2678      922     2590    1.56096e-005    3.23160e-002    1.44345e-004
 2679      923     3126    1.11309e-005    2.88234e-002    2.21621e-004
 2680      926     2609    1.86661e-005    3.51284e-002    1.86338e-004
 2681      927     3426    1.74469e-005    4.13494e-002    1.97118e-004
 2682      928     1132    1.57414e-005    4.11731e-002    1.62189e-004
 2683      929     2938    1.36618e-005    3.54376e-002    1.80030e-004
 2684      929     1185    1.73590e-005    3.61375e-002    1.11803e-004
 2685      929     3158    1.30427e-005    2.86208e-002    2.37960e-004
 2686      930     3371    1.69229e-005    3.31500e-002    1.83366e-004
 2687      931     2560    1.09873e-005    2.06157e-002    2.63813e-004
 2688      932     1380    1.34662e-005    3.30890e-002    1.86641e-004
 2689     3540     1523    1.76008e-005    2.53024e-002    7.07689e-004
 2690     2951     1656    1.24653e-005    2.82043e-002    5.03946e-004
 2691     3165     1511    1.03886e-005    2.43067e-002    5.29615e-004
 2692     2671     3275    1.11605e-005    2.47527e-002    4.67147e-004
 2693     3428     2898    1.47682e-005    3.31334e-002    5.68198e-004
 2694     3218     2193    1.98696e-005    2.72456e-002    5.91490e-004
 2695     2563     1775    1.18390e-005    3.62967e-002    6.36120e-004
 2696     2509     2493    1.05040e-005    3.58183e-002    5.24503e-004
 2697     3133     1651    1.99507e-005    3.14900e-002    3.88843e-004
 2698     2011     1764    2.14482e-005    2.46521e-002    4.57997e-004
 2699     2011     1552    1.26044e-005    2.77577e-002    4.12831e-004
 2700     2435     2063    1.08857e-005    2.91650e-002    4.33951e-004
 2701     3319     1314    1.34546e-005    3.21159e-002    3.85841e-004
 2702     2338     1624    1.46247e-005    4.03244e-002    4.84141e-004
 2703     2854     1810    1.78388e-005    3.88495e-002    5.65691e-004
 2704     3545     3318    2.03934e-005    3.62646e-002    8.56718e-004
 2705     2437     1496    1.37208e-005    2.80626e-002    4.40917e-004
 2706     3115     2302    1.38527e-005    2.75121e-002    5.48291e-004
 2707     3301     2738    2.20724e-005    2.66046e-002    6.20434e-004
 2708     2996     1952    1.94194e-005    3.47691e-002    5.21049e-004
 2709     3542     1585    1.34484e-005    3.96668e-002    5.61880e-004
 2710     2326     1506    1.42150e-005    4.09083e-002    3.05728e-004
 2711     1831     3257    1.61542e-005    3.11014e-002    5.38490e-004
 2712     1871     3506    1.63672e-005    3.92657e-002    3.89460e-004
 2713     2789     1800    1.76789e-005    3.59417e-002    3.23132e-004
 2714     2581     2834    2.00317e-005    2.80827e-002    5.28546e-004
 2715     3160     2235    1.82660e-005    2.97023e-002    4.20732e-004
 2716     2875     2830    1.22144e-005    3.40832e-002    4.65152e-004
 2717     2076     1134    1.22076e-005    3.91951e-002    4.76534e-004
 2718     3510     2427    1.50273e-005    2.31939e-002    5.63480e-004
 2719     2613     2716    1.36003e-005    3.78000e-002    4.72688e-004
 2720     3428     1861    1.80622e-005    2.21886e-002    3.24195e-004
 2721     2588     1395    1.39091e-005    2.12984e-002    3.28652e-004
 2722     3534     2536    1.60406e-005    3.34228e-002    6.20139e-004
 2723     3278     3035    1.66596e-005    3.22434e-002    4.32675e-004
 2724     2656     1993    2.23026e-005    2.61766e-002    4.19035e-004
 2725     3387     3399    1.95865e-005    4.17382e-002    6.19925e-004
 2726     3419     2104    1.47090e-005    3.20282e-002    5.61329e-004
 2727     3518     2741    1.04127e-005    3.58424e-002    5.96530e-004
 2728     3165     1044    1.73458e-005    2.95792e-002    3.74002e-004
 2729     3218     2383    2.22981e-005    3.43777e-002    4.65937e-004
 2730     3541     1528    1.65349e-005    2.73625e-002    4.33973e-004
 2731     3411     3563    1.56628e-005    3.77250e-002    5.35564e-004
 2732     2861     3095    1.26858e-005    2.89119e-002    5.01444e-004
 2733     2427     1619    1.87223e-005    3.31850e-002    4.58286e-004
 2734     3478     3093    1.78264e-005    3.03723e-002    7.10152e-004
 2735     1733     1624    1.95848e-005    2.98448e-002    3.19584e-004
 2736     3544     2274    1.36996e-005    3.29443e-002    5.50268e-004
 2737     3484     1761    1.08755e-005    3.46782e-002    4.54452e-004
 2738     2437     1115    1.72928e-005    3.14300e-002    3.84541e-004
 2739     2866     2539    1.47953e-005    3.88558e-002    6.95781e-004
 2740     1597     3139    1.78199e-005    3.33178e-002    4.26574e-004
 2741     2552     2547    1.36994e-005    3.46945e-002    4.10471e-004
 2742     2263     1400    1.05710e-005    2.43495e-002    2.87928e-004
 2743     3110     2506    1.19510e-005    2.79160e-002    3.99231e-004
 2744     2945     3021    1.79592e-005    3.32095e-002    5.75216e-004
 2745     1082     3526    1.20880e-005    2.26024e-002    4.37421e-004
 2746     2630     1775    1.53373e-005    3.22159e-002    3.14241e-004
 2747     3078     3262    1.15972e-005    1.14522e-002    3.58322e-004
 2748     2491     3300    1.86085e-005    2.33119e-002    4.89607e-004
 2749     2273     1507    1.73914e-005    3.00340e-002    3.62257e-004
 2750     3355     3512    1.19499e-005    2.07694e-002    4.24328e-004
 2751     2138     2016    2.11026e-005    2.88026e-002    3.90551e-004
 2752     2701     3047    2.20242e-005    2.32320e-002    3.56122e-004
 2753     3236     2776    1.88985e-005    2.79176e-002    3.10501e-004
 2754     2585     2629    1.71597e-005    3.22057e-002    3.08082e-004
 2755     2585     3413    1.33422e-005    2.12403e-002    4.86964e-004
 2756     2797     3480    1.92040e-005    3.84075e-002    3.85582e-004
 2757     3104     3113    1.65425e-005    4.10169e-002    3.35005e-004
 2758     3510     2600    1.57462e-005    2.90501e-002    5.02466e-004
 2759     3439     2946    1.52670e-005    2.05903e-002    4.50585e-004
 2760     2179     1408    1.99191e-005    2.58577e-002    3.52521e-004
 2761     3137     1287    1.21061e-005    2.54924e-002    3.78773e-004
 2762     2825     2948    1.10400e-005    2.47454e-002    4.83154e-004
 2763     3248     3510    1.66729e-005    2.18166e-002    3.81883e-004
 2764     2924     2641    1.80919e-005    2.74388e-002    4.32783e-004
 2765      972     2076    1.06383e-005    3.82309e-002    3.55440e-004
 2766     3228     2795    1.83887e-005    4.17342e-002    4.33117e-004
 2767     2730     1187    1.36610e-005    3.67007e-002    3.15004e-004
 2768     2730     1463    1.58665e-005    3.55068e-002    3.44766e-004
 2769     3504     2597    2.02727e-005    3.38137e-002    5.23108e-004
 2770     3458     2453    1.36232e-005    3.97326e-002    4.98184e-004
 2771     2209     3548    1.43868e-005    3.94461e-002    5.56542e-004
 2772     2376     2639    1.36920e-005    2.65494e-002    3.12870e-004
 2773     1123     3143    1.82998e-005    2.72028e-002    3.43877e-004
 2774     2345     2107    1.90931e-005    3.66189e-002    3.65777e-004
 2775     2759     3389    1.63190e-005    3.12611e-002    4.42864e-004
 2776     3138     3418    1.15346e-005    3.93890e-002    4.97652e-004
 2777     2990     1940    1.86763e-005    3.19767e-002    3.42453e-004
 2778     3407     1309    1.31184e-005    2.89384e-002    2.84445e-004
 2779     1803     3476    1.14857e-005    3.64690e-002    4.21434e-004
 2780     2267     1037    1.11878e-005    3.61670e-002    2.52510e-004
 2781     3534     3284    1.01910e-005    3.67651e-002    4.99448e-004
 2782     3542     2423    1.47855e-005    3.21923e-002    4.72207e-004
 2783     3556     1983    1.50090e-005    2.18012e-002    5.32755e-004
 2784     2163     1885    1.91342e-005    3.18741e-002    3.99287e-004
 2785     3292     3152    2.02622e-005    3.37816e-002    6.45280e-004
 2786     3104     1110    1.39852e-005    3.14199e-002    4.01463e-004
 2787     3373     1264    1.76291e-005    2.42502e-002    4.59044e-004
 2788     2975     2791    1.53506e-005    2.73014e-002    4.12588e-004
 2789     3227     3195    1.66653e-005    3.06005e-002    5.26875e-004
 2790     3422     1506    1.43231e-005    2.51579e-002    2.75802e-004
 2791     1736     3058    1.55612e-005    3.81988e-002    3.45138e-004
 2792     2273     3270    1.37286e-005    3.38932e-002    4.64388e-004
 2793     3492     1250    1.97917e-005    3.05761e-002    4.51317e-004
 2794     2727     1684    2.23592e-005    3.15940e-002    3.33085e-004
 2795     2844     3214    2.06941e-005    4.66140e-002    5.16456e-004
 2796     2448     3257    2.18265e-005    2.83344e-002    5.20128e-004
 2797     3110     2706    1.06783e-005    3.62408e-002    3.97862e-004
 2798     1565     2099    1.51775e-005    3.91027e-002    3.66948e-004
 2799     2802     3031    2.79038e-005    3.43400e-002    4.41304e-004
 2800     2133     3461    1.03136e-005    2.87014e-002    5.08621e-004
 2801     2945     2003    2.10038e-005    4.04438e-002    4.27051e-004
 2802     3006     2991    2.04229e-005    2.46842e-002    6.01480e-004
 2803     1745     1600    1.58105e-005    3.92103e-002    3.52567e-004
 2804     1745     1784    1.97806e-005    3.08318e-002    3.88663e-004
 2805     1365     1364    1.63461e-005    2.96731e-002    2.48035e-004
 2806     2663     2455    2.41731e-005    2.90248e-002    3.98229e-004
 2807     2211     2568    1.30250e-005    2.66661e-002    3.27949e-004
 2808     3294     2820    1.84557e-005    2.47412e-002    3.89917e-004
 2809     3190     3507    1.59613e-005    3.29059e-002    3.75526e-004
 2810     3510     3482    1.08341e-005    2.82534e-002    5.25494e-004
 2811     2442     2149    1.30460e-005    1.78738e-002    3.54543e-004
 2812     3086     2128    1.31323e-005    4.32163e-002    3.80994e-004
 2813     2860     3250    1.22775e-005    2.91195e-002    5.47640e-004
 2814     1948     1700    1.65632e-005    2.27055e-002    2.82801e-004
 2815     3486     1244    1.37413e-005    3.13252e-002    4.56449e-004
 2816     3287     2726    1.02181e-005    2.74288e-002    2.89234e-004
 2817     3513     2929    1.05710e-005    1.58321e-002    3.78673e-004
 2818     3064     1892    1.42201e-005    3.63649e-002    3.89947e-004
 2819     3001     3106    1.20016e-005    3.28493e-002    5.44130e-004
 2820     2991     2743    1.30484e-005    2.34415e-002    5.48565e-004
 2821     2748     1287    1.50803e-005    1.49985e-002    2.56881e-004
 2822     3426     3376    1.44909e-005    2.72583e-002    4.70426e-004
 2823     3310     3023    1.96046e-005    3.99292e-002    4.24745e-004
 2824     3504     2610    1.42635e-005    3.27463e-002    5.21931e-004
 2825     1593     3174    1.34796e-005    3.21710e-002    3.41114e-004
 2826     2862     1403    2.23407e-005    2.86389e-002    3.61712e-004
 2827     2449     3078    2.51617e-005    3.24727e-002    4.21863e-004
 2828     2966     1562    1.45209e-005    3.44431e-002    3.31266e-004
 2829     2947     3555    1.52427e-005    4.33762e-002    3.13281e-004
 2830     3341     3415    1.12741e-005    3.77064e-002    4.95305e-004
 2831     2737     1113    1.14399e-005    2.58090e-002    3.43452e-004
 2832     3534     3325    1.28169e-005    3.43201e-002    4.14191e-004
 2833     2305     1338    2.23188e-005    3.28111e-002    3.10699e-004
 2834     3364     3194    1.70913e-005    3.13684e-002    5.17052e-004
 2835     3364     1086    1.60500e-005    3.29657e-002    3.17335e-004
 2836     3138     2011    1.69859e-005    2.81795e-002    3.90613e-004
 2837     3530     2569    1.88651e-005    1.68417e-002    4.97570e-004
 2838     3150     2240    1.75762e-005    2.95217e-002    3.40627e-004
 2839     2889     2392    1.22262e-005    2.71837e-002    4.77170e-004
 2840     3074     1630    1.07058e-005    4.11651e-002    3.29263e-004
 2841     2359     1122    2.31992e-005    3.04889e-002    2.86053e-004
 2842     3299     1618    1.40797e-005    2.64086e-002    5.18083e-004
 2843     2679     3127    1.70756e-005    2.21288e-002    2.77022e-004
 2844     3527     2398    1.29744e-005    2.47765e-002    3.87624e-004
 2845     2429     3176    1.28731e-005    2.92188e-002    5.42422e-004
 2846     3423     3232    1.91297e-005    3.26049e-002    5.71846e-004
 2847     3348     1799    1.16208e-005    3.30078e-002    3.53784e-004
 2848     3151     3120    1.69382e-005    2.26392e-002    4.33687e-004
 2849     3332     1711    1.13984e-005    2.11686e-002    3.94554e-004
 2850     3292     2874    1.65600e-005    2.53915e-002    4.27327e-004
 2851     2392     2069    1.49828e-005    3.21801e-002    3.98067e-004
 2852     2392     1707    1.48117e-005    3.98809e-002    3.13290e-004
 2853     2716     2944    1.48342e-005    3.64548e-002    3.47184e-004
 2854     1672     1618    1.60010e-005    4.24769e-002    3.75392e-004
 2855     1578     3298    1.51437e-005    4.00085e-002    4.68681e-004
 2856     1643     3318    1.40894e-005    3.13744e-002    4.35700e-004
 2857     1050     2500    1.20445e-005    3.42721e-002    3.69149e-004
 2858     2896     1950    1.36331e-005    2.96532e-002    6.50415e-004
 2859     1519     3162    1.39760e-005    6.25000e-002    4.26658e-004
 2860     3135     1278    1.00072e-005    3.34701e-002    3.44724e-004
 2861     1185     2708    1.37731e-005    3.98292e-002    2.37167e-004
 2862     1243     3242    1.45607e-005    3.51616e-002    3.17126e-004
 2863     2340     1585    2.16364e-005    3.19101e-002    3.20299e-004
 2864     2373     1367    1.30549e-005    2.27368e-002    2.99786e-004
 2865     2754     3373    2.01460e-005    3.23293e-002    3.49778e-004
 2866     3087     2956    2.66594e-005    3.05375e-002    4.46330e-004
 2867     2317     2565    2.22215e-005    2.96881e-002    2.74758e-004
 2868     3413     1620    1.04558e-005    3.17155e-002    3.21199e-004
 2869     2971     1365    2.09793e-005    3.52858e-002    2.84298e-004
 2870     2028     2181    2.07377e-005    3.12424e-002    3.06088e-004
 2871     2798     1043    1.13434e-005    3.41077e-002    2.50725e-004
 2872     3262     2155    1.77660e-005    2.83394e-002    3.24354e-004
 2873     3325     1622    1.81006e-005    2.47803e-002    2.64737e-004
 2874     2857     3500    1.41654e-005    2.60792e-002    3.88101e-004
 2875     1958     3521    1.42608e-005    3.05018e-002    4.56886e-004
 2876     2113     1673    1.39750e-005    2.77750e-002    2.35196e-004
 2877      937     3053    2.10155e-005    2.86832e-002    3.30131e-004
 2878     3116     2956    1.45607e-005    3.77916e-002    2.94086e-004
 2879     3454     1719    1.42272e-005    3.54517e-002    2.79453e-004
 2880     2954     3433    1.91629e-005    3.16679e-002    3.84990e-004
 2881     2256     2963    2.26400e-005    4.81602e-002    2.27585e-004
 2882     2963     3400    2.13833e-005    3.39590e-002    3.15940e-004
 2883     2911     1979    1.81480e-005    2.60384e-002    3.39545e-004
 2884     1658     3045    1.84429e-005    3.17791e-002    2.97538e-004
 2885     2716     2884    1.19632e-005    3.91645e-002    3.89218e-004
 2886     2631     3030    1.58241e-005    4.13688e-002    2.51990e-004
 2887     1658     2853    1.36399e-005    3.23957e-002    4.08650e-004
 2888     2913     3255    2.22501e-005    2.80348e-002    3.99114e-004
 2889     1823     1282    1.51635e-005    3.71868e-002    2.11522e-004
 2890     2004     2082    2.08333e-005    3.88681e-002    2.32813e-004
 2891     2718      938    1.56329e-005    2.17427e-002    2.34346e-004
 2892     2330     2934    1.03744e-005    2.52605e-002    3.94579e-004
 2893     2342     2355    1.82304e-005    2.07168e-002    3.73628e-004
 2894     3164     3031    2.07447e-005    1.70494e-002    4.27050e-004
 2895     1836     1198    1.25832e-005    3.45495e-002    1.91402e-004
 2896     1078     1788    1.35871e-005    3.19748e-002    2.10219e-004
 2897     2363     1882    1.83892e-005    2.71223e-002    3.04765e-004
 2898     2209     1184    1.88138e-005    3.27989e-002    2.68844e-004
 2899     3400     1010    1.06015e-005    4.33390e-002    2.08528e-004
 2900     2425     3527    1.31877e-005    2.84670e-002    5.05513e-004
 2901     3303     2165    1.82685e-005    3.20139e-002    2.50743e-004
 2902     2742     2326    1.59753e-005    2.87086e-002    3.22299e-004
 2903     1602     3517    1.46351e-005    3.56012e-002    4.04905e-004
 2904      939     2679    1.60432e-005    4.17680e-002    2.83647e-004
 2905     2858     2913    1.05372e-005    3.37764e-002    3.11797e-004
 2906     1153     2514    1.30386e-005    2.90345e-002    3.07700e-004
 2907     1153     2955    1.27236e-005    2.45880e-002    2.33399e-004
 2908     1960     1478    2.11714e-005    2.80926e-002    2.75297e-004
 2909     3351     1893    1.17810e-005    4.23233e-002    3.28932e-004
 2910     2508     3179    1.62391e-005    2.80842e-002    2.85679e-004
 2911     3076     2032    1.04021e-005    2.80012e-002    3.28410e-004
 2912     3299     3541    1.33296e-005    2.29804e-002    3.94124e-004
 2913     2818     1845    1.60221e-005    3.98297e-002    4.26886e-004
 2914     3311     2866    1.07167e-005    3.72487e-002    3.69681e-004
 2915     2691     1001    1.03117e-005    2.68356e-002    2.15971e-004
 2916     2743     1686    1.16338e-005    3.77350e-002    3.27180e-004
 2917     3468     3024    1.18652e-005    3.78420e-002    3.45533e-004
 2918     3466     1130    1.37067e-005    3.81622e-002    2.75758e-004
 2919     3213     2367    1.56113e-005    2.89849e-002    3.18124e-004
 2920     1890     2068    2.02214e-005    2.49491e-002    2.88990e-004
 2921     3348     1870    1.14848e-005    3.00954e-002    4.75439e-004
 2922     1591     3321    1.82168e-005    2.53613e-002    3.37168e-004
 2923     2637     2290    1.33773e-005    3.15761e-002    2.76346e-004
 2924     2637     2334    1.09966e-005    2.66923e-002    3.29670e-004
 2925     2320     1799    1.67445e-005    3.30788e-002    3.13707e-004
 2926     2595     1568    1.02232e-005    3.74247e-002    2.34395e-004
 2927      943     2268    1.72193e-005    2.68660e-002    2.57731e-004
 2928     1601     1800    1.41978e-005    2.91833e-002    2.76364e-004
 2929     2865     3311    1.53491e-005    3.68358e-002    4.61326e-004
 2930     1740     2481    1.08152e-005    3.28616e-002    2.87600e-004
 2931     2076     1800    1.20921e-005    3.52915e-002    3.04858e-004
 2932     2479      940    1.07122e-005    3.08452e-002    1.99602e-004
 2933     2542     1299    1.46744e-005    3.27828e-002    2.12570e-004
 2934     3388     2464    2.18967e-005    2.57755e-002    2.63764e-004
